step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
566,28.3,56.43595504760742,24.980792999267578,0.11590952578233209,4.35859565393366,0.19911979138851166,0.2565617263317108,0.0,PlanStatus.OK,1.1243198814611035,77,121.26296852610447,0.1399613162129457,True,,0.31215994073055175,1.8084793792692926,1.1243198814611035,0.0,0.5,0.6243198814611035,0.0,0.1399613162129457,6.0,False,61,121.26296852610447,0.1399613162129457,0.11500487925550658,1.1243198814611035,77,0.1,50,56.43621720827289,24.98079323643038,0.0027774601456070948,6.0,85.32566133157836,28.561075971899907,0.0027768121484957596,6.0,0,[]
567,28.35,56.64891815185547,25.026039123535156,0.13123361268837863,4.36889577530074,-0.20698262751102448,0.2524417042732239,0.0,PlanStatus.OK,2.5,77,121.47605649051447,0.184615560643656,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.184615560643656,0.0,False,61,121.47605649051447,0.184615560643656,0.13052626705835793,2.5,77,0.1,50,56.649300379109995,25.02603939390198,0.0,0.0,56.649300379109995,25.02603939390198,0.0,0.0,0,[]
568,28.400000000000002,56.86322021484375,25.06802749633789,0.14046703353665713,4.368587395455332,0.19006501138210297,0.25256505608558655,0.0,PlanStatus.OK,2.0191253616804894,77,121.69047435932796,0.22600831099095808,True,,0.25956268084024464,1.994391230582672,2.0191253616804894,0.0,1.5,0.5191253616804893,0.0,0.22600831099095808,8.0,False,61,121.69047435932796,0.22600831099095808,0.13995822017909493,2.0191253616804894,77,0.1,50,56.863733011674356,25.06802775725579,0.08705679860358782,8.0,94.93267589346327,30.909001748719344,0.5687677728811047,8.0,0,[]
569,28.450000000000003,57.078739166259766,25.104740142822266,0.14450593371160086,4.374530017589145,0.20256030559539795,0.2501879930496216,0.0,PlanStatus.OK,1.0729496476538154,77,121.90609445730347,0.2621219443302096,True,,0.28647482382690775,1.718684499147839,1.0729496476538154,0.0,0.5,0.5729496476538155,0.0,0.2621219443302096,6.0,False,61,121.90609445730347,0.2621219443302096,0.14419676578599677,1.0729496476538154,77,0.1,50,57.07938623415215,25.10474034287491,0.12686421464520473,6.0,85.96616786010188,28.685002927667792,0.0027572970463143488,6.0,0,[]
570,28.5,57.29205322265625,25.14968490600586,0.1552752578171769,4.3597501520759305,0.20158056914806366,0.2560999393463135,0.0,PlanStatus.OK,2.048477044392931,77,122.11953253540665,0.3064737135062872,True,,0.27423852219646555,2.1953500489843765,2.048477044392931,0.0,1.5,0.5484770443929311,0.0,0.3064737135062872,8.0,False,61,122.11953253540665,0.3064737135062872,0.15516371496316544,2.048477044392931,77,0.1,50,57.29287034357345,25.14968499714986,0.2567516614294425,8.0,95.22740065338628,31.203620763901316,0.5806197155148692,8.0,0,[]
571,28.55,57.503231048583984,25.20220184326172,0.17008168446396088,4.364471766047861,0.1842527538537979,0.25421130657196045,0.0,PlanStatus.OK,0.9930305543796807,77,122.42757491143064,0.3186262454641826,True,,0.24651527718984037,1.4747111940068136,0.9930305543796807,0.0,0.5,0.49303055437968074,0.0,0.3186262454641826,6.0,False,63,122.42757491143064,0.3186262454641826,-0.11219080444752028,0.9930305543796807,77,0.1,50,57.504547019679585,25.202583496374686,0.28649172965988784,6.0,86.48504828966098,28.7429211604545,0.0027320929323034985,6.0,0,[]
572,28.6,57.713958740234375,25.258399963378906,0.18479716415951866,4.375363496392378,0.16101165115833282,0.24985459446907043,0.0,PlanStatus.OK,1.5003242745201761,77,122.6455940851225,0.31295627672689996,True,,0.00016213726008811294,0.00032660088890745786,1.5003242745201761,0.0,1.5,0.00032427452017622587,0.0,0.31295627672689996,2.0,False,63,122.6455940851225,0.31295627672689996,-0.09247705350851479,1.5003242745201761,77,0.1,50,57.71675771819755,25.25919656778785,0.2864902186416229,2.0,67.18630955938664,28.040848216541384,0.2849367981526975,2.0,0,[]
573,28.650000000000002,57.92496871948242,25.316425323486328,0.19817036073140606,4.390133918509458,0.13972966372966766,0.24394643306732178,0.0,PlanStatus.OK,1.5003201578751137,77,122.86440053367087,0.308951693550067,True,,0.00016007893755689973,0.0003224251353040053,1.5003201578751137,0.0,1.5,0.00032015787511379946,0.0,0.308951693550067,2.0,False,63,122.86440053367087,0.308951693550067,-0.07408753676101745,1.5003201578751137,77,0.1,50,57.929228718662465,25.317614674792825,0.28645599069249056,2.0,67.39795110437689,28.098776015138206,0.2849232515593577,2.0,0,[]
574,28.700000000000003,58.13639831542969,25.375463485717773,0.20994739170395446,4.40013433773371,0.12092327326536179,0.23994626104831696,0.0,PlanStatus.OK,1.03684655073098,77,123.08389577139985,0.3057925425739287,True,,0.26842327536549,1.6110592993176491,1.03684655073098,0.0,0.5,0.53684655073098,0.0,0.3057925425739287,6.0,False,63,123.08389577139985,0.3057925425739287,-0.05727839454689074,1.03684655073098,77,0.1,50,58.14210521479495,25.377025884756893,0.28639024027665994,6.0,87.13732440812866,28.734341068235988,0.006877747913765909,6.0,0,[]
575,28.75,58.34825134277344,25.43518829345703,0.2202455859679387,4.4107619177179505,0.10452299565076828,0.2356952279806137,0.0,PlanStatus.OK,1.500314170256402,77,123.30399126390465,0.30316494954934486,True,,0.0001570851282010613,0.0003163529187877323,1.500314170256402,0.0,1.5,0.0003141702564021226,0.0,0.30316494954934486,2.0,False,63,123.30399126390465,0.30316494954934486,-0.04193432770036937,1.500314170256402,77,0.1,50,58.35539511477451,25.437105375254546,0.28638861792602305,2.0,67.82294233228,28.21738332136176,0.28488636077093527,2.0,0,[]
576,28.8,58.56039810180664,25.495426177978516,0.229198517696783,4.416132435512018,0.09017906337976456,0.23354703187942505,0.0,PlanStatus.OK,1.1545956811050966,77,123.52451353880227,0.30093913688875307,True,,0.3272978405525483,1.9617924740761616,1.1545956811050966,0.0,0.5,0.6545956811050966,0.0,0.30093913688875307,6.0,False,63,123.52451353880227,0.30093913688875307,-0.027925739046972653,1.1545956811050966,77,0.1,50,58.568971453079314,25.497680494697953,0.28632393599422495,6.0,87.56882262296024,28.74009415622225,0.022970188053446538,6.0,0,[]
577,28.85,58.77278137207031,25.556066513061523,0.23697849341301555,4.422574036085531,0.07772358506917953,0.2309703826904297,0.0,PlanStatus.OK,1.1336878873235423,77,123.74537643886254,0.29902519654849413,True,,0.31684394366177115,1.9026301484759396,1.1336878873235423,0.0,0.5,0.6336878873235423,0.0,0.29902519654849413,6.0,False,63,123.74537643886254,0.29902519654849413,-0.015082297290473806,1.1336878873235423,77,0.1,50,58.782779193355836,25.55864133429188,0.2862910579520005,6.0,87.78519053438657,28.743396850138787,0.024376640938390697,6.0,0,[]
578,28.900000000000002,58.98530197143555,25.617021560668945,0.24370662036720767,4.424229285976229,0.06699194014072418,0.23030827939510345,0.0,PlanStatus.OK,1.5003080765454977,77,123.96646002617658,0.2973670358724638,True,,0.00015403827274887034,0.000310174781050776,1.5003080765454977,0.0,1.5,0.0003080765454977407,0.0,0.2973670358724638,2.0,False,63,123.96646002617658,0.2973670358724638,-0.003285644856812292,1.5003080765454977,77,0.1,50,58.99672068551671,25.619900681319734,0.28628933753976604,2.0,68.46312612097402,28.398982251472166,0.2848188067885529,2.0,0,[]
579,28.950000000000003,59.197914123535156,25.678232192993164,0.24953646308571606,4.42779724600619,0.057590551674366,0.2288811057806015,0.0,PlanStatus.OK,1.0558949457639062,77,124.18770367776959,0.2959208945537606,True,,0.27794747288195304,1.6636276687674505,1.0558949457639062,0.0,0.5,0.5558949457639061,0.0,0.2959208945537606,6.0,False,63,124.18770367776959,0.2959208945537606,0.007616392948150336,1.0558949457639062,77,0.1,50,59.21075154395586,25.681399861372174,0.28622570267074404,6.0,88.21862843863396,28.750542609035694,0.023748291616270442,6.0,0,[]
580,29.0,59.41054916381836,25.739641189575195,0.2545609658905845,4.427313330937035,0.049552205950021744,0.22907467186450958,0.0,PlanStatus.OK,1.500305152169351,77,124.40902535504642,0.2946513182150793,True,,0.00015257608467549914,0.0003072104847257062,1.500305152169351,0.0,1.5,0.0003051521693509983,0.0,0.2946513182150793,2.0,False,63,124.40902535504642,0.2946513182150793,0.017714879643297765,1.500305152169351,77,0.1,50,59.42480391017585,25.743081950071524,0.28622390381646506,2.0,68.8906926027142,28.521417135165617,0.28476900835587793,2.0,0,[]
581,29.05,59.623191833496094,25.80120277404785,0.2589008365582208,4.428815725510078,0.042552024126052856,0.2284737080335617,0.0,PlanStatus.OK,1.5003039094000168,77,124.63039748205483,0.29351873479290047,True,,0.00015195470000839095,0.00030595086724372056,1.5003039094000168,0.0,1.5,0.0003039094000167819,0.0,0.29351873479290047,2.0,False,63,124.63039748205483,0.29351873479290047,0.027129890803351653,1.5003039094000168,77,0.1,50,59.63886278751935,25.80490130997136,0.28619136227535663,2.0,69.10454015481923,28.582873461442002,0.28474322060033797,2.0,0,[]
582,29.1,59.83578872680664,25.862882614135742,0.2626372682123588,4.427341722213747,0.03648533299565315,0.22906331717967987,0.0,PlanStatus.OK,0.9865031106881896,77,124.85175912643042,0.29250532842340715,True,,0.24325155534409482,1.459545343570421,0.9865031106881896,0.0,0.5,0.48650311068818963,0.0,0.29250532842340715,6.0,False,63,124.85175912643042,0.29250532842340715,0.03594122262681376,0.9865031106881896,77,0.1,50,59.85287530308472,25.866823820157915,0.2861284465110133,6.0,88.86921248424854,28.76509440957111,0.02805428863765401,6.0,0,[]
583,29.150000000000002,60.048362731933594,25.924659729003906,0.2658511543711096,4.4281404499568,0.03129662200808525,0.22874382138252258,0.0,PlanStatus.OK,2.143506269912611,77,125.07312631235882,0.29158451797436674,True,,0.3217531349563054,2.5849632854329676,2.143506269912611,0.0,1.5,0.6435062699126108,0.0,0.29158451797436674,8.0,False,63,125.07312631235882,0.29158451797436674,0.04423013599960551,2.143506269912611,77,0.1,50,60.066864487238945,25.92882858370832,0.28608103435228477,8.0,97.22036929140795,33.23452646647772,0.9017697242185184,8.0,0,[]
584,29.200000000000003,60.260887145996094,25.98650550842285,0.2686110880772996,4.426313112391668,0.09039401262998581,0.2294747531414032,0.0,PlanStatus.OK,1.4481280049818346,77,125.2944653387971,0.2907364435965629,True,,0.3490640024909173,2.0970540452377437,1.4481280049818346,0.25,0.5,0.6981280049818346,0.0,0.5407364435965629,6.0,False,63,125.2944653387971,0.2907364435965629,0.05206445134005799,1.4481280049818346,77,0.1,50,60.28080338222474,25.990887003799717,0.3271475909867467,6.0,89.2496787731286,29.074675898063678,0.12301728278883746,6.0,0,[]
585,29.25,60.47225570678711,26.051347732543945,0.2736327279839962,4.420784251779685,0.01866638846695423,0.2316862940788269,0.0,PlanStatus.OK,1.0869968353758264,77,125.51554264404535,0.29307349058337295,True,,0.29349841768791324,1.7616910255204992,1.0869968353758264,0.0,0.5,0.5869968353758265,0.0,0.29307349058337295,6.0,False,63,125.51554264404535,0.29307349058337295,0.062154472704630676,1.0869968353758264,77,0.1,50,60.49381415712259,26.05597608055786,0.286026300808617,6.0,89.50996967723492,28.8642215601951,0.1525500862631337,6.0,0,[]
586,29.3,60.68359375,26.11593246459961,0.27722013913038746,4.419935466388266,0.01283642090857029,0.23202581703662872,0.0,PlanStatus.OK,2.0246586426213673,77,125.73651789190787,0.2951636011076281,True,,0.26232932131068365,2.1020807468667115,2.0246586426213673,0.0,1.5,0.5246586426213673,0.0,0.2951636011076281,8.0,False,63,125.73651789190787,0.2951636011076281,0.07080792555828003,2.0246586426213673,77,0.1,50,60.706801712237045,26.120792084616873,0.2859731511862092,8.0,97.56627775018605,33.77110588602267,0.9768101594258692,8.0,0,[]
587,29.35,60.89550018310547,26.17875099182129,0.2787796030409538,4.421308742593545,0.010217598639428616,0.23147650063037872,0.0,PlanStatus.OK,1.1031610715084366,77,125.95753910289069,0.29539620617689444,True,,0.3015805357542183,1.8061601929309958,1.1031610715084366,0.0,0.5,0.6031610715084366,0.0,0.29539620617689444,6.0,False,63,125.95753910289069,0.29539620617689444,0.07743448491894095,1.1031610715084366,77,0.1,50,60.920227420808416,26.18379808831698,0.28595409033658276,6.0,89.93622368996562,28.931668361259756,0.1517063486846932,6.0,0,[]
588,29.400000000000002,61.10757064819336,26.241044998168945,0.27978095161082356,4.420348647570065,0.008503012359142303,0.23186054825782776,0.0,PlanStatus.OK,1.1857497247791429,77,126.1785693918949,0.29507365477357783,True,,0.3428748623895714,2.0599283360726197,1.1857497247791429,0.0,0.5,0.6857497247791428,0.0,0.29507365477357783,6.0,False,63,126.1785693918949,0.29507365477357783,0.08350313706011092,1.1857497247791429,77,0.1,50,61.133773990551504,26.246255213226473,0.2859208620012987,6.0,90.14973611563383,28.963816394090188,0.15129031673160037,6.0,0,[]
589,29.450000000000003,61.319725036621094,26.30318260192871,0.28056025912480803,4.422001783378056,0.007137120235711336,0.23119927942752838,0.0,PlanStatus.OK,1.9039268733242245,77,126.39963597193561,0.29457072120948724,True,,0.20196343666211228,1.6162725905496493,1.9039268733242245,0.0,1.5,0.40392687332422456,0.0,0.29457072120948724,8.0,False,63,126.39963597193561,0.29457072120948724,0.08935058014765057,1.9039268733242245,77,0.1,50,61.347388164578945,26.308537479512015,0.2858728408463819,8.0,97.86331013288057,34.339456180088575,1.090401155718414,8.0,0,[]
590,29.5,61.53190612792969,26.36527442932129,0.2812037121336848,4.421078718946785,0.005989065859466791,0.23156851530075073,0.0,PlanStatus.OK,1.003976522156345,77,126.62071522642428,0.294009367138595,True,,0.25198826107817257,1.5074539150236248,1.003976522156345,0.0,0.5,0.5039765221563451,0.0,0.294009367138595,6.0,False,63,126.62071522642428,0.294009367138595,0.09506245930236393,1.003976522156345,77,0.1,50,61.561021824931885,26.370757535659926,0.2858556787629862,6.0,90.57590789940996,29.03259737691669,0.15941700014829635,6.0,0,[]
591,29.55,61.74411392211914,26.4273624420166,0.2817422698851261,4.422718118191044,0.0049896989949047565,0.23091275990009308,0.0,PlanStatus.OK,2.115429313955165,77,126.84181901651705,0.2934297216650321,True,,0.3077146569775826,2.4682966850546464,2.115429313955165,0.0,1.5,0.6154293139551652,0.0,0.2934297216650321,8.0,False,63,126.84181901651705,0.2934297216650321,0.10067000569881296,2.115429313955165,77,0.1,50,61.774678282382524,26.432958089160376,0.2858081937062919,8.0,98.06294767285834,34.71792532459807,1.0887291272948971,8.0,0,[]
592,29.6,61.95632553100586,26.48944091796875,0.2821922442408086,4.421732327604426,0.004135894123464823,0.23130707442760468,0.0,PlanStatus.OK,1.9629642417028237,77,127.06292377001981,0.2928328292520849,True,,0.23148212085141187,1.7928598359145542,1.9629642417028237,0.0,1.5,0.46296424170282374,0.0,0.2928328292520849,8.0,False,63,127.06292377001981,0.2928328292520849,0.10618899078647986,1.9629642417028237,77,0.1,50,61.98833426761321,26.495133461076257,0.2857761630093928,8.0,98.16306801942059,34.907116898144814,1.0879022602507544,8.0,0,[]
593,29.650000000000002,62.1685676574707,26.551517486572266,0.2825662852159102,4.423280397654044,0.0034238798543810844,0.23068784177303314,0.0,PlanStatus.OK,1.0374485377176952,77,127.28405725739744,0.2922184944716099,True,,0.26872426885884765,1.6125709693687351,1.0374485377176952,0.0,0.5,0.5374485377176953,0.0,0.2922184944716099,6.0,False,63,127.28405725739744,0.2922184944716099,0.11163270124159269,1.0374485377176952,77,0.1,50,62.20201633126831,26.55729133207105,0.2857594703787827,6.0,91.19706247061721,29.2171936769836,0.29157420372186743,6.0,0,[]
594,29.700000000000003,62.38080978393555,26.613590240478516,0.28287641032484995,4.422196550255375,-0.18523013591766357,0.23112137615680695,0.0,PlanStatus.OK,2.5,77,127.50518966648814,0.2915935425989282,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.2915935425989282,0.0,False,63,127.50518966648814,0.2915935425989282,0.1170124711099173,2.5,77,0.1,50,62.41569424583249,26.61942996514406,0.0,0.0,62.41569424583249,26.61942996514406,0.0,0.0,0,[]
595,29.75,62.59398651123047,26.67030143737793,0.27850746126706133,4.402618095879314,0.009684511460363865,0.23895275592803955,0.0,PlanStatus.OK,1.1529114278212065,77,127.7257030294926,0.2855977918452427,True,,0.32645571391060324,1.956519700189116,1.1529114278212065,0.0,0.5,0.6529114278212065,0.0,0.2855977918452427,6.0,False,63,127.7257030294926,0.2855977918452427,0.11769897466410364,1.1529114278212065,77,0.1,50,62.629629224177215,26.67608301017468,0.2857124407030882,6.0,91.61289665443189,29.334673718861882,0.2907829367491752,6.0,0,[]
596,29.8,62.80729675292969,26.72435188293457,0.2735695611318909,4.401488980939021,0.017513670027256012,0.23940441012382507,0.0,PlanStatus.OK,1.1346306247322206,77,127.94559235682229,0.2770348438784772,True,,0.31731531236611027,1.904949007759558,1.1346306247322206,0.0,0.5,0.6346306247322205,0.0,0.2770348438784772,6.0,False,63,127.94559235682229,0.2770348438784772,0.11780222060302287,1.1346306247322206,77,0.1,50,62.84330126338237,26.730006013515382,0.2857065442073282,6.0,91.82219578602776,29.388257051000394,0.29044062938956194,6.0,0,[]
597,29.85,63.01932144165039,26.783447265625,0.27372963375816145,4.403634272944031,0.01710047386586666,0.23854629695415497,0.0,PlanStatus.OK,2.050650263472614,77,128.16567459271263,0.2736304490589771,True,,0.27532513173630696,2.206654306346024,2.050650263472614,0.0,1.5,0.5506502634726139,0.0,0.2736304490589771,8.0,False,63,128.16567459271263,0.2736304490589771,0.12300786189289672,2.050650263472614,77,0.1,50,63.05630075575111,26.78906344560034,0.28567183047143185,8.0,98.49376504917818,35.92350500083264,1.2775821859158707,8.0,0,[]
598,29.900000000000002,63.230995178222656,26.84425926208496,0.2749477137064933,4.405577898301587,0.015077111311256886,0.23776884377002716,0.0,PlanStatus.OK,1.0588942321759554,77,128.38590541800826,0.27195190382962525,True,,0.27944711608797773,1.6724821849158802,1.0588942321759554,0.0,0.5,0.5588942321759555,0.0,0.27195190382962525,6.0,False,63,128.38590541800826,0.27195190382962525,0.1292749170407754,1.0588942321759554,77,0.1,50,63.269160248832684,26.84985853739353,0.28566041853248203,6.0,92.23479007463861,29.512825334802706,0.3009954966517751,6.0,0,[]
599,29.950000000000003,63.442684173583984,26.90565299987793,0.2762191068108971,4.410144570404587,-0.050796668976545334,0.23594217002391815,0.0,PlanStatus.OK,1.3550329125889293,77,128.60631531856907,0.2708162081947391,True,,0.30251645629446466,1.80232174356103,1.3550329125889293,0.25,0.5,0.6050329125889293,0.0,0.020816208194739116,6.0,False,63,128.60631531856907,0.2708162081947391,0.13559939079441302,1.3550329125889293,77,0.1,50,63.482100764847154,26.911232574982208,0.24449542386054265,6.0,92.54054808798102,29.37709704741078,0.3543431994335006,6.0,0,[]
