step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
56,2.8000000000000003,-56.272361755371094,24.49202537536621,0.00295202382256199,4.422641359460569,-5.473603667518134e-16,0.2309434562921524,0.0,PlanStatus.OK,17.513751983642578,43,0.1,51,-56.272361755371094,24.49202537536621,0.00295202382256199,6.0,-31.072471557294016,24.56641626764879,0.00295202382256199,6.0,1,"[{""id"": 78, ""x"": -110.25267028808594, ""y"": -0.1064223051071167, ""vx"": -0.048703353852033615, ""vy"": 5.371377944946289, ""r"": 2.5906050205230713}]"
57,2.85,-56.05118942260742,24.492671966552734,0.00295202330241334,4.4239693835359795,-1.8848209815936887e-18,0.23041224479675293,0.0,PlanStatus.OK,18.01300048828125,43,0.1,51,-56.05118942260742,24.492671966552734,0.00295202330241334,6.0,-30.851299224491555,24.567062845727612,0.00295202330241334,6.0,1,"[{""id"": 78, ""x"": -110.25541687011719, ""y"": 0.18817080557346344, ""vx"": -0.05611196905374527, ""vy"": 6.186334609985352, ""r"": 2.5906050205230713}]"
58,2.9000000000000004,-55.83002853393555,24.493322372436523,0.002952022782264689,4.4227029192153235,5.442120511659875e-16,0.23091883957386017,0.0,PlanStatus.OK,17.0133113861084,43,0.1,51,-55.83002853393555,24.493322372436523,0.002952022782264689,6.0,-30.630138335780895,24.5677132385037,0.002952022782264689,6.0,1,"[{""id"": 78, ""x"": -110.25823211669922, ""y"": 0.5202979445457458, ""vx"": -0.06386108696460724, ""vy"": 6.913023948669434, ""r"": 2.5906050205230713}]"
59,2.95,-55.608856201171875,24.493968963623047,0.0029520217419673886,4.424006136983861,1.6435527670617353e-15,0.2303975522518158,0.0,PlanStatus.OK,28.522968292236328,43,0.1,51,-55.608856201171875,24.493968963623047,0.0029520217419673886,6.0,-30.40896600293992,24.56835980347482,0.0029520217419673886,6.0,1,"[{""id"": 78, ""x"": -110.26134490966797, ""y"": 0.8793949484825134, ""vx"": -0.0671299621462822, ""vy"": 7.317537784576416, ""r"": 2.5906050205230713}]"
60,3.0,-55.3876953125,24.49461555480957,0.0029520217419673886,4.4227215445814405,1.643942084580117e-15,0.23091138899326324,0.0,PlanStatus.OK,9.509086608886719,43,0.1,51,-55.3876953125,24.49461555480957,0.0029520217419673886,6.0,-30.187805114268045,24.569006394661344,0.0029520217419673886,6.0,1,"[{""id"": 78, ""x"": -110.26465606689453, ""y"": 1.2573009729385376, ""vx"": -0.07089045643806458, ""vy"": 7.716127872467041, ""r"": 2.5906050205230713}]"
61,3.0500000000000003,-55.16652297973633,24.495264053344727,0.002952021221818738,4.424011880805032,2.1895166411813223e-15,0.23039524257183075,0.0,PlanStatus.OK,29.532670974731445,43,0.1,51,-55.16652297973633,24.495264053344727,0.002952021221818738,6.0,-29.96663278146559,24.569654880088798,0.002952021221818738,6.0,1,"[{""id"": 78, ""x"": -110.26815795898438, ""y"": 1.6505793333053589, ""vx"": -0.07377684116363525, ""vy"": 7.964227676391602, ""r"": 2.5906050205230713}]"
62,3.1,-54.94535827636719,24.49591064453125,0.002952021221818738,4.422720130120834,2.190038201718594e-15,0.2309119552373886,0.0,PlanStatus.OK,14.509916305541992,43,0.1,51,-54.94535827636719,24.49591064453125,0.002952021221818738,6.0,-29.74546807809645,24.57030147127532,0.002952021221818738,6.0,1,"[{""id"": 78, ""x"": -110.26904296875, ""y"": 2.058565378189087, ""vx"": 0.03391255438327789, ""vy"": 8.27822208404541, ""r"": 2.5906050205230713}]"
63,3.1500000000000004,-54.72419357299805,24.496559143066406,0.002952021221818738,4.424006171205043,2.1895189705219273e-15,0.2303975373506546,0.0,PlanStatus.OK,24.017810821533203,43,0.1,51,-54.72419357299805,24.496559143066406,0.002952021221818738,6.0,-29.524303374727314,24.570949969810478,0.002952021221818738,6.0,1,"[{""id"": 78, ""x"": -110.26787567138672, ""y"": 2.476252317428589, ""vx"": 0.0587804913520813, ""vy"": 8.392793655395508, ""r"": 2.5906050205230713}]"
64,3.2,-54.50303268432617,24.49720573425293,0.002952019921447112,4.422712987027009,3.450021574797317e-16,0.23091480135917664,0.0,PlanStatus.OK,10.509490966796875,43,0.1,51,-54.50303268432617,24.49720573425293,0.002952019921447112,6.0,-29.30314248595873,24.571596528227822,0.002952019921447112,6.0,1,"[{""id"": 78, ""x"": -110.26583099365234, ""y"": 2.8987720012664795, ""vx"": 0.07550482451915741, ""vy"": 8.47687816619873, ""r"": 2.5906050205230713}]"
65,3.25,-54.2818603515625,24.497854232788086,0.002952019921447112,4.423999025788314,3.4492036586076245e-16,0.23040038347244263,0.0,PlanStatus.OK,15.904664993286133,43,0.1,51,-54.2818603515625,24.497854232788086,0.002952019921447112,6.0,-29.08197015319506,24.572245026762978,0.002952019921447112,6.0,1,"[{""id"": 78, ""x"": -110.26313018798828, ""y"": 3.319458484649658, ""vx"": 0.08201999217271805, ""vy"": 8.363985061645508, ""r"": 2.5906050205230713}]"
66,3.3000000000000003,-54.06069564819336,24.49850082397461,0.002952019921447112,4.422705839865906,3.450026074659849e-16,0.23091766238212585,0.0,PlanStatus.OK,17.35377311706543,43,0.1,51,-54.06069564819336,24.49850082397461,0.002952019921447112,6.0,-28.860805449825918,24.5728916179495,0.002952019921447112,6.0,1,"[{""id"": 78, ""x"": -110.25992584228516, ""y"": 3.7362043857574463, ""vx"": 0.08929324150085449, ""vy"": 8.319829940795898, ""r"": 2.5906050205230713}]"
67,3.35,-53.83952331542969,24.499147415161133,0.002952019921447112,4.423992353940059,3.4492078937723607e-16,0.23040306568145752,0.0,PlanStatus.OK,15.517234802246094,43,0.1,51,-53.83952331542969,24.499147415161133,0.002952019921447112,6.0,-28.639633117062246,24.573538209136025,0.002952019921447112,6.0,1,"[{""id"": 78, ""x"": -110.25628662109375, ""y"": 4.147045612335205, ""vx"": 0.09188905358314514, ""vy"": 8.150070190429688, ""r"": 2.5906050205230713}]"
68,3.4000000000000004,-53.61836242675781,24.499794006347656,0.002952019921447112,4.42270059780371,3.4500295157311974e-16,0.2309197634458542,0.0,PlanStatus.OK,29.01768684387207,43,0.1,51,-53.61836242675781,24.499794006347656,0.002952019921447112,6.0,-28.41847222839037,24.57418480032255,0.002952019921447112,6.0,0,[]
69,3.45,-53.39719009399414,24.50044059753418,0.002952019921447112,4.423989018480474,0.0,0.23040439188480377,0.0,PlanStatus.OK,41.030168533325195,1,0.1,1,-53.39719009399414,24.50044059753418,0.002952019921447112,6.0,-53.39719009399414,24.50044059753418,0.002952019921447112,6.0,0,[]
70,3.5,-53.176029205322266,24.501089096069336,0.002952019921447112,4.422697738827619,0.0,0.2309209108352661,0.0,PlanStatus.OK,41.53156280517578,1,0.1,1,-53.176029205322266,24.501089096069336,0.002952019921447112,6.0,-53.176029205322266,24.501089096069336,0.002952019921447112,6.0,0,[]
71,3.5500000000000003,-52.954856872558594,24.50173568725586,0.002952019921447112,4.423986635943645,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,-52.954856872558594,24.50173568725586,0.002952019921447112,6.0,-52.954856872558594,24.50173568725586,0.002952019921447112,6.0,0,[]
72,3.6,-52.73369598388672,24.502382278442383,0.002952019921447112,4.4226953555733735,0.0,0.23092186450958252,0.0,PlanStatus.OK,40.16518592834473,1,0.1,1,-52.73369598388672,24.502382278442383,0.002952019921447112,6.0,-52.73369598388672,24.502382278442383,0.002952019921447112,6.0,0,[]
73,3.6500000000000004,-52.51252365112305,24.503028869628906,0.002952019921447112,4.423984252427839,0.0,0.23040629923343658,0.0,PlanStatus.OK,42.035579681396484,1,0.1,1,-52.51252365112305,24.503028869628906,0.002952019921447112,6.0,-52.51252365112305,24.503028869628906,0.002952019921447112,6.0,0,[]
74,3.7,-52.29136276245117,24.50367546081543,0.002952019921447112,4.422693925485663,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.02952575683594,1,0.1,1,-52.29136276245117,24.50367546081543,0.002952019921447112,6.0,-52.29136276245117,24.50367546081543,0.002952019921447112,6.0,0,[]
75,3.75,-52.0701904296875,24.504323959350586,0.002952019921447112,4.423983299348878,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.038108825683594,1,0.1,1,-52.0701904296875,24.504323959350586,0.002952019921447112,6.0,-52.0701904296875,24.504323959350586,0.002952019921447112,6.0,0,[]
76,3.8000000000000003,-51.84902572631836,24.50497055053711,0.002952019921447112,4.4226939264892655,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.80462455749512,1,0.1,1,-51.84902572631836,24.50497055053711,0.002952019921447112,6.0,-51.84902572631836,24.50497055053711,0.002952019921447112,6.0,0,[]
77,3.85,-51.62785339355469,24.505617141723633,0.002952019921447112,4.423983299604559,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.3599739074707,1,0.1,1,-51.62785339355469,24.505617141723633,0.002952019921447112,6.0,-51.62785339355469,24.505617141723633,0.002952019921447112,6.0,0,[]
78,3.9000000000000004,-51.40669250488281,24.506263732910156,0.002952019921447112,4.422693925843041,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.03000259399414,1,0.1,1,-51.40669250488281,24.506263732910156,0.002952019921447112,6.0,-51.40669250488281,24.506263732910156,0.002952019921447112,6.0,0,[]
79,3.95,-51.18552017211914,24.50691032409668,0.002952019921447112,4.423983775887059,0.0,0.2304064929485321,0.0,PlanStatus.OK,40.02261161804199,1,0.1,1,-51.18552017211914,24.50691032409668,0.002952019921447112,6.0,-51.18552017211914,24.50691032409668,0.002952019921447112,6.0,0,[]
80,4.0,-50.964359283447266,24.507558822631836,0.002952019921447112,4.422694402697485,0.0,0.23092223703861237,0.0,PlanStatus.OK,40.54546356201172,1,0.1,1,-50.964359283447266,24.507558822631836,0.002952019921447112,6.0,-50.964359283447266,24.507558822631836,0.002952019921447112,6.0,0,[]
81,4.05,-50.743186950683594,24.50820541381836,0.002952019921447112,4.423984252623082,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.04526138305664,1,0.1,1,-50.743186950683594,24.50820541381836,0.002952019921447112,6.0,-50.743186950683594,24.50820541381836,0.002952019921447112,6.0,0,[]
82,4.1000000000000005,-50.52202606201172,24.508852005004883,0.002952019921447112,4.422694879326378,0.0,0.23092204332351685,0.0,PlanStatus.OK,41.53299331665039,1,0.1,1,-50.52202606201172,24.508852005004883,0.002952019921447112,6.0,-50.52202606201172,24.508852005004883,0.002952019921447112,6.0,0,[]
83,4.15,-50.30085372924805,24.509498596191406,0.002952019921447112,4.423984252955732,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.02809524536133,1,0.1,1,-50.30085372924805,24.509498596191406,0.002952019921447112,6.0,-50.30085372924805,24.509498596191406,0.002952019921447112,6.0,0,[]
84,4.2,-50.07969284057617,24.51014518737793,0.002952019921447112,4.4226944032885545,0.0,0.23092223703861237,0.0,PlanStatus.OK,40.53354263305664,1,0.1,1,-50.07969284057617,24.51014518737793,0.002952019921447112,6.0,-50.07969284057617,24.51014518737793,0.002952019921447112,6.0,0,[]
85,4.25,-49.8585205078125,24.510793685913086,0.002952019921447112,4.423983300492487,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.49539566040039,1,0.1,1,-49.8585205078125,24.510793685913086,0.002952019921447112,6.0,-49.8585205078125,24.510793685913086,0.002952019921447112,6.0,0,[]
86,4.3,-49.63735580444336,24.51144027709961,0.002952019921447112,4.422693927316728,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.15088081359863,1,0.1,1,-49.63735580444336,24.51144027709961,0.002952019921447112,6.0,-49.63735580444336,24.51144027709961,0.002952019921447112,6.0,0,[]
87,4.3500000000000005,-49.41618728637695,24.512086868286133,0.002952019921447112,4.423982823904835,0.0,0.23040686547756195,0.0,PlanStatus.OK,41.53847694396973,1,0.1,1,-49.41618728637695,24.512086868286133,0.002952019921447112,6.0,-49.41618728637695,24.512086868286133,0.002952019921447112,6.0,0,[]
88,4.4,-49.19502258300781,24.512733459472656,0.002952019921447112,4.422692973522845,0.0,0.23092280328273773,0.0,PlanStatus.OK,40.53688049316406,1,0.1,1,-49.19502258300781,24.512733459472656,0.002952019921447112,6.0,-49.19502258300781,24.512733459472656,0.002952019921447112,6.0,0,[]
89,4.45,-48.97385025024414,24.51338005065918,0.002952019921447112,4.423982346550131,0.0,0.23040705919265747,0.0,PlanStatus.OK,41.535139083862305,1,0.1,1,-48.97385025024414,24.51338005065918,0.002952019921447112,6.0,-48.97385025024414,24.51338005065918,0.002952019921447112,6.0,0,[]
90,4.5,-48.752689361572266,24.514028549194336,0.002952019921447112,4.422693449453413,0.0,0.2309226244688034,0.0,PlanStatus.OK,42.031049728393555,1,0.1,1,-48.752689361572266,24.514028549194336,0.002952019921447112,6.0,-48.752689361572266,24.514028549194336,0.002952019921447112,6.0,0,[]
91,4.55,-48.531517028808594,24.51467514038086,0.002952019921447112,4.4239832993515265,0.0,0.23040668666362762,0.0,PlanStatus.OK,42.65260696411133,1,0.1,1,-48.531517028808594,24.51467514038086,0.002952019921447112,6.0,-48.531517028808594,24.51467514038086,0.002952019921447112,6.0,0,[]
92,4.6000000000000005,-48.31035614013672,24.515321731567383,0.002952019921447112,4.422693925821129,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.152549743652344,1,0.1,1,-48.31035614013672,24.515321731567383,0.002952019921447112,6.0,-48.31035614013672,24.515321731567383,0.002952019921447112,6.0,0,[]
93,4.65,-48.08918380737305,24.515968322753906,0.002952019921447112,4.4239842529942015,0.0,0.23040629923343658,0.0,PlanStatus.OK,41.30387306213379,1,0.1,1,-48.08918380737305,24.515968322753906,0.002952019921447112,6.0,-48.08918380737305,24.515968322753906,0.002952019921447112,6.0,0,[]
94,4.7,-47.86802291870117,24.51661491394043,0.002952019921447112,4.422694403032857,0.0,0.23092223703861237,0.0,PlanStatus.OK,42.05799102783203,1,0.1,1,-47.86802291870117,24.51661491394043,0.002952019921447112,6.0,-47.86802291870117,24.51661491394043,0.002952019921447112,6.0,0,[]
95,4.75,-47.6468505859375,24.517263412475586,0.002952019921447112,4.423984253549553,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.59886932373047,1,0.1,1,-47.6468505859375,24.517263412475586,0.002952019921447112,6.0,-47.6468505859375,24.517263412475586,0.002952019921447112,6.0,0,[]
96,4.800000000000001,-47.42568588256836,24.51791000366211,0.002952019921447112,4.4226944039153615,0.0,0.23092223703861237,0.0,PlanStatus.OK,40.53497314453125,1,0.1,1,-47.42568588256836,24.51791000366211,0.002952019921447112,6.0,-47.42568588256836,24.51791000366211,0.002952019921447112,6.0,0,[]
97,4.8500000000000005,-47.20451736450195,24.518556594848633,0.002952019921447112,4.423983300495214,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.026187896728516,1,0.1,1,-47.20451736450195,24.518556594848633,0.002952019921447112,6.0,-47.20451736450195,24.518556594848633,0.002952019921447112,6.0,0,[]
98,4.9,-46.98335266113281,24.519203186035156,0.002952019921447112,4.422693927242471,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.534019470214844,1,0.1,1,-46.98335266113281,24.519203186035156,0.002952019921447112,6.0,-46.98335266113281,24.519203186035156,0.002952019921447112,6.0,0,[]
99,4.95,-46.76218032836914,24.51984977722168,0.002952019921447112,4.42398330058318,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.030479431152344,1,0.1,1,-46.76218032836914,24.51984977722168,0.002952019921447112,6.0,-46.76218032836914,24.51984977722168,0.002952019921447112,6.0,0,[]
100,5.0,-46.541019439697266,24.520498275756836,0.002952019921447112,4.422693927011514,0.0,0.23092243075370789,0.0,PlanStatus.OK,41.53776168823242,1,0.1,1,-46.541019439697266,24.520498275756836,0.002952019921447112,6.0,-46.541019439697266,24.520498275756836,0.002952019921447112,6.0,0,[]
101,5.050000000000001,-46.319847106933594,24.52114486694336,0.002952019921447112,4.4239832999700806,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.424346923828125,1,0.1,1,-46.319847106933594,24.52114486694336,0.002952019921447112,6.0,-46.319847106933594,24.52114486694336,0.002952019921447112,6.0,0,[]
102,5.1000000000000005,-46.09868621826172,24.521791458129883,0.002952019921447112,4.422693926062949,0.0,0.23092243075370789,0.0,PlanStatus.OK,42.0992374420166,1,0.1,1,-46.09868621826172,24.521791458129883,0.002952019921447112,6.0,-46.09868621826172,24.521791458129883,0.002952019921447112,6.0,0,[]
103,5.15,-45.87751388549805,24.522438049316406,0.002952019921447112,4.4239832991865455,0.0,0.23040668666362762,0.0,PlanStatus.OK,40.57669639587402,1,0.1,1,-45.87751388549805,24.522438049316406,0.002952019921447112,6.0,-45.87751388549805,24.522438049316406,0.002952019921447112,6.0,0,[]
104,5.2,-45.65635299682617,24.52308464050293,0.002952019921447112,4.422693925686379,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.59720039367676,1,0.1,1,-45.65635299682617,24.52308464050293,0.002952019921447112,6.0,-45.65635299682617,24.52308464050293,0.002952019921447112,6.0,0,[]
105,5.25,-45.4351806640625,24.523733139038086,0.002952019921447112,4.423983776035374,0.0,0.2304064929485321,0.0,PlanStatus.OK,40.540456771850586,1,0.1,1,-45.4351806640625,24.523733139038086,0.002952019921447112,6.0,-45.4351806640625,24.523733139038086,0.002952019921447112,6.0,0,[]
106,5.300000000000001,-45.21401596069336,24.52437973022461,0.002952019921447112,4.42269392610969,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.64369201660156,1,0.1,1,-45.21401596069336,24.52437973022461,0.002952019921447112,6.0,-45.21401596069336,24.52437973022461,0.002952019921447112,6.0,0,[]
107,5.3500000000000005,-44.99284744262695,24.525026321411133,0.002952019921447112,4.423983300071806,0.0,0.23040668666362762,0.0,PlanStatus.OK,41.131019592285156,1,0.1,1,-44.99284744262695,24.525026321411133,0.002952019921447112,6.0,-44.99284744262695,24.525026321411133,0.002952019921447112,6.0,0,[]
108,5.4,-44.77168273925781,24.525672912597656,0.002952019921447112,4.422693926876732,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.04335403442383,1,0.1,1,-44.77168273925781,24.525672912597656,0.002952019921447112,6.0,-44.77168273925781,24.525672912597656,0.002952019921447112,6.0,0,[]
109,5.45,-44.55051040649414,24.52631950378418,0.002952019921447112,4.423983300091143,0.0,0.23040668666362762,0.0,PlanStatus.OK,42.02675819396973,1,0.1,1,-44.55051040649414,24.52631950378418,0.002952019921447112,6.0,-44.55051040649414,24.52631950378418,0.002952019921447112,6.0,0,[]
110,5.5,-44.329349517822266,24.526968002319336,0.002952019921447112,4.422693449841017,0.0,0.2309226244688034,0.0,PlanStatus.OK,41.02945327758789,1,0.1,1,-44.329349517822266,24.526968002319336,0.002952019921447112,6.0,-44.329349517822266,24.526968002319336,0.002952019921447112,6.0,0,[]
111,5.550000000000001,-44.108177185058594,24.52761459350586,0.002952019921447112,4.423982346255928,0.0,0.23040705919265747,0.0,PlanStatus.OK,41.58973693847656,1,0.1,1,-44.108177185058594,24.52761459350586,0.002952019921447112,6.0,-44.108177185058594,24.52761459350586,0.002952019921447112,6.0,0,[]
112,5.6000000000000005,-43.88701629638672,24.528261184692383,0.002952019921447112,4.422692972651275,0.0,0.23092281818389893,0.0,PlanStatus.OK,40.53449630737305,1,0.1,1,-43.88701629638672,24.528261184692383,0.002952019921447112,6.0,-43.88701629638672,24.528261184692383,0.002952019921447112,6.0,0,[]
113,5.65,-43.66584396362305,24.528907775878906,0.002952019921447112,4.423983299343244,0.0,0.23040668666362762,0.0,PlanStatus.OK,41.03899002075195,1,0.1,1,-43.66584396362305,24.528907775878906,0.002952019921447112,6.0,-43.66584396362305,24.528907775878906,0.002952019921447112,6.0,0,[]
