step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
127,6.3500000000000005,-40.790870666503906,23.975019454956055,-0.004057591976770402,4.423140348475317,-6.849229643088848e-16,0.23074385523796082,0.0,PlanStatus.OK,hybrid_astar,2.5115013122558594,31,0.1,51,-40.790870666503906,23.975019454956055,-0.004057591976770402,6.0,-17.44657660592888,27.825300671228685,-0.0040575919767707885,6.0,0,[]
128,6.4,-40.56971740722656,23.9741153717041,-0.00402190561816334,4.423143277666991,-1.9479449952939885e-17,0.2307426929473877,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-40.56971740722656,23.9741153717041,-0.00402190561816334,6.0,-17.225560764032377,27.825229658374138,-0.004021905618163721,6.0,0,[]
129,6.45,-40.34856033325195,23.973236083984375,-0.004057591976770402,4.423145592091835,-6.849223290341744e-16,0.23074176907539368,0.0,PlanStatus.OK,hybrid_astar,1.0013580322265625,31,0.1,51,-40.34856033325195,23.973236083984375,-0.004057591976770402,6.0,-17.004266272676926,27.823517300257006,-0.0040575919767707885,6.0,0,[]
130,6.5,-40.12740707397461,23.972333908081055,-0.00402190561816334,4.42314756873724,-1.947943506368886e-17,0.2307409793138504,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-40.12740707397461,23.972333908081055,-0.00402190561816334,6.0,-16.783250430780424,27.82344819475109,-0.004021905618163721,6.0,0,[]
131,6.550000000000001,-39.90625,23.971454620361328,-0.004057591976770402,4.423148930353543,-6.849219055177008e-16,0.23074042797088623,0.0,PlanStatus.OK,hybrid_astar,1.001596450805664,31,0.1,51,-39.90625,23.971454620361328,-0.004057591976770402,6.0,-16.561955939424973,27.82173583663396,-0.0040575919767707885,6.0,0,[]
132,6.6000000000000005,-39.685096740722656,23.970550537109375,-0.00402190561816334,4.423150430670465,-1.9479425137521508e-17,0.23073983192443848,0.0,PlanStatus.OK,hybrid_astar,1.9993782043457031,31,0.1,51,-39.685096740722656,23.970550537109375,-0.00402190561816334,6.0,-16.340940097528478,27.82166482377941,-0.004021905618163721,6.0,0,[]
133,6.65,-39.46394348144531,23.96967315673828,-0.004057591976770402,4.4231513146101955,-6.849215878803455e-16,0.23073947429656982,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-39.46394348144531,23.96967315673828,-0.004057591976770402,6.0,-16.119649420870285,27.819954373010912,-0.0040575919767707885,6.0,0,[]
134,6.7,-39.2427864074707,23.968769073486328,-0.00402190561816334,4.423151384246543,-1.9479421828799058e-17,0.23073944449424744,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-39.2427864074707,23.968769073486328,-0.00402190561816334,6.0,-15.898629764276524,27.819883360156364,-0.004021905618163721,6.0,0,[]
135,6.75,-39.02163314819336,23.9678897857666,-0.004057591976770402,4.423151314798258,-6.849215878803455e-16,0.23073947429656982,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-39.02163314819336,23.9678897857666,-0.004057591976770402,6.0,-15.67733908761833,27.818171002039232,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -98.85181427001953, ""y"": 27.243488311767578, ""vx"": 7.7676520347595215, ""vy"": 1.8275874853134155, ""r"": 2.5906050205230713}]"
136,6.800000000000001,-38.80047607421875,23.96698760986328,-0.00402190561816334,4.423151383779772,-1.9479421828799058e-17,0.23073944449424744,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-38.80047607421875,23.96698760986328,-0.00402190561816334,6.0,-15.456319431024571,27.818101896533317,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -98.46324157714844, ""y"": 27.334735870361328, ""vx"": 7.870782852172852, ""vy"": 1.4632761478424072, ""r"": 2.5906050205230713}]"
137,6.8500000000000005,-38.579322814941406,23.966108322143555,-0.004057591976770402,4.4231513146252786,-6.849215878803455e-16,0.23073947429656982,0.0,PlanStatus.OK,hybrid_astar,1.001119613647461,31,0.1,51,-38.579322814941406,23.966108322143555,-0.004057591976770402,6.0,-15.235028754366377,27.816389538416185,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -98.07275390625, ""y"": 27.413795471191406, ""vx"": 7.866303443908691, ""vy"": 1.282728910446167, ""r"": 2.5906050205230713}]"
138,6.9,-38.35816955566406,23.9652042388916,-0.00402190561816334,4.423152337762509,-1.9479418520076608e-17,0.2307390719652176,0.0,PlanStatus.OK,hybrid_astar,1.5044212341308594,31,0.1,51,-38.35816955566406,23.9652042388916,-0.00402190561816334,6.0,-15.014012912469891,27.816318525561638,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -97.67898559570312, ""y"": 27.484880447387695, ""vx"": 7.967700481414795, ""vy"": 1.1433311700820923, ""r"": 2.5906050205230713}]"
139,6.95,-38.13701248168945,23.964324951171875,-0.004057591976770402,4.423152268622779,-6.849214820012271e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-38.13701248168945,23.964324951171875,-0.004057591976770402,6.0,-14.792718421114424,27.814606167444506,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -97.28289794921875, ""y"": 27.54949188232422, ""vx"": 7.958342552185059, ""vy"": 1.0529488325119019, ""r"": 2.5906050205230713}]"
140,7.0,-37.91585922241211,23.963422775268555,-0.00402190561816334,4.423152814302161,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.0039806365966797,31,0.1,51,-37.91585922241211,23.963422775268555,-0.00402190561816334,6.0,-14.571702579217938,27.81453706193859,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -96.88394165039062, ""y"": 27.608566284179688, ""vx"": 8.04567813873291, ""vy"": 0.9690580368041992, ""r"": 2.5906050205230713}]"
141,7.050000000000001,-37.6947021484375,23.962543487548828,-0.004057591976770402,4.423152744621207,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-37.6947021484375,23.962543487548828,-0.004057591976770402,6.0,-14.350408087862471,27.81282470382146,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -96.48387145996094, ""y"": 27.65761375427246, ""vx"": 8.017255783081055, ""vy"": 0.6779602766036987, ""r"": 2.5906050205230713}]"
142,7.1000000000000005,-37.473548889160156,23.961639404296875,-0.00402190561816334,4.423152813835402,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.5037059783935547,31,0.1,51,-37.473548889160156,23.961639404296875,-0.00402190561816334,6.0,-14.129392245965986,27.81275369096691,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -96.08256530761719, ""y"": 27.696218490600586, ""vx"": 8.077165603637695, ""vy"": 0.5163859128952026, ""r"": 2.5906050205230713}]"
143,7.15,-37.25239562988281,23.96076202392578,-0.004057591976770402,4.423152744275259,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-37.25239562988281,23.96076202392578,-0.004057591976770402,6.0,-13.908101569307783,27.811043240198412,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -95.68115997314453, ""y"": 27.72842025756836, ""vx"": 8.028353691101074, ""vy"": 0.43003907799720764, ""r"": 2.5906050205230713}]"
144,7.2,-37.0312385559082,23.959857940673828,-0.00402190561816334,4.423152813617092,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.001119613647461,31,0.1,51,-37.0312385559082,23.959857940673828,-0.00402190561816334,6.0,-13.687081912714033,27.810972227343864,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -95.27896881103516, ""y"": 27.75560760498047, ""vx"": 8.079052925109863, ""vy"": 0.35599198937416077, ""r"": 2.5906050205230713}]"
145,7.25,-36.81008529663086,23.9589786529541,-0.004057591976770402,4.423152744380604,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-36.81008529663086,23.9589786529541,-0.004057591976770402,6.0,-13.465791236055832,27.809259869226732,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -94.87722778320312, ""y"": 27.77874755859375, ""vx"": 8.02208137512207, ""vy"": 0.31273308396339417, ""r"": 2.5906050205230713}]"
146,7.300000000000001,-36.58892822265625,23.95807647705078,-0.00402190561816334,4.423152813910722,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,0.9975433349609375,31,0.1,51,-36.58892822265625,23.95807647705078,-0.00402190561816334,6.0,-13.244771579462087,27.809190763720817,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -94.47509765625, ""y"": 27.79857635498047, ""vx"": 8.068739891052246, ""vy"": 0.27158498764038086, ""r"": 2.5906050205230713}]"
147,7.3500000000000005,-36.367774963378906,23.957197189331055,-0.004057591976770402,4.4231527449522465,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.9993782043457031,31,0.1,51,-36.367774963378906,23.957197189331055,-0.004057591976770402,6.0,-13.023480902803879,27.807478405603685,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -94.07360076904297, ""y"": 27.81569480895996, ""vx"": 8.011287689208984, ""vy"": 0.24556155502796173, ""r"": 2.5906050205230713}]"
148,7.4,-36.14662170410156,23.9562931060791,-0.00402190561816334,4.423152814272025,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-36.14662170410156,23.9562931060791,-0.00402190561816334,6.0,-12.802465060907398,27.807407392749138,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -93.67174530029297, ""y"": 27.83062171936035, ""vx"": 8.060476303100586, ""vy"": 0.22069387137889862, ""r"": 2.5906050205230713}]"
149,7.45,-35.92546463012695,23.955413818359375,-0.004057591976770402,4.4231527449293715,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.0013580322265625,31,0.1,51,-35.92546463012695,23.955413818359375,-0.004057591976770402,6.0,-12.581170569551926,27.805695034632006,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -93.27041625976562, ""y"": 27.842628479003906, ""vx"": 8.00754165649414, ""vy"": 0.15876153111457825, ""r"": 2.5906050205230713}]"
150,7.5,-35.70431137084961,23.954511642456055,-0.00402190561816334,4.42315281497217,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-35.70431137084961,23.954511642456055,-0.00402190561816334,6.0,-12.360154727655445,27.80562592912609,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -92.86852264404297, ""y"": 27.852312088012695, ""vx"": 8.061580657958984, ""vy"": 0.1305297613143921, ""r"": 2.5906050205230713}]"
151,7.550000000000001,-35.483154296875,23.953632354736328,-0.004057591976770402,4.423152746004895,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,2.0062923431396484,31,0.1,51,-35.483154296875,23.953632354736328,-0.004057591976770402,6.0,-12.138860236299973,27.80391357100896,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -92.46701049804688, ""y"": 27.86052131652832, ""vx"": 8.009033203125, ""vy"": 0.11544184386730194, ""r"": 2.5906050205230713}]"
152,7.6000000000000005,-35.262001037597656,23.952728271484375,-0.00402190561816334,4.423152815476592,-1.9479416865715383e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-35.262001037597656,23.952728271484375,-0.00402190561816334,6.0,-11.917844394403494,27.80384255815441,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -92.0654067993164, ""y"": 27.86762237548828, ""vx"": 8.04721450805664, ""vy"": 0.10284359008073807, ""r"": 2.5906050205230713}]"
153,7.65,-35.04084777832031,23.95185089111328,-0.004057591976770402,4.423152745658873,-6.849214290616679e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-35.04084777832031,23.95185089111328,-0.004057591976770402,6.0,-11.696553717745285,27.802132107385912,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -91.66556549072266, ""y"": 27.873842239379883, ""vx"": 7.961053848266602, ""vy"": 0.094784677028656, ""r"": 2.5906050205230713}]"
154,7.7,-34.8196907043457,23.950946807861328,-0.00402190561816334,4.4231528147463255,-1.382410213169854e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.0077953338623047,31,0.1,51,-34.8196907043457,23.950946807861328,-0.00402190561816334,6.0,-11.475534061151548,27.802061094531364,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -91.26749420166016, ""y"": 27.879384994506836, ""vx"": 7.961243629455566, ""vy"": 0.08802922815084457, ""r"": 2.5906050205230713}]"
155,7.75,-34.59853744506836,23.9500675201416,-0.004057591976770402,4.42315274504962,-6.899483578453854e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-34.59853744506836,23.9500675201416,-0.004057591976770402,6.0,-11.254243384493332,27.800348736414232,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -90.87313079833984, ""y"": 27.884374618530273, ""vx"": 7.836122989654541, ""vy"": 0.08273644000291824, ""r"": 2.5906050205230713}]"
156,7.800000000000001,-34.37738037109375,23.94916534423828,-0.00402190561816334,4.423152814196764,-1.382410213169854e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-34.37738037109375,23.94916534423828,-0.00402190561816334,6.0,-11.033223727899594,27.800279630908317,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -90.48213958740234, ""y"": 27.88894271850586, ""vx"": 7.810519218444824, ""vy"": 0.07885110378265381, ""r"": 2.5906050205230713}]"
157,7.8500000000000005,-34.156227111816406,23.948286056518555,-0.004057591976770402,4.423152744944319,-6.899483578453854e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.5041828155517578,31,0.1,51,-34.156227111816406,23.948286056518555,-0.004057591976770402,6.0,-10.811933051241379,27.798567272791185,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -90.09586334228516, ""y"": 27.893171310424805, ""vx"": 7.668265342712402, ""vy"": 0.07529951632022858, ""r"": 2.5906050205230713}]"
158,7.9,-33.93507385253906,23.9473819732666,-0.00402190561816334,4.42315281461842,-1.382410213169854e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-33.93507385253906,23.9473819732666,-0.00402190561816334,6.0,-10.590917209344907,27.798496259936638,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -89.71329498291016, ""y"": 27.89714813232422, ""vx"": 7.6425299644470215, ""vy"": 0.0728362500667572, ""r"": 2.5906050205230713}]"
159,7.95,-33.71391677856445,23.946502685546875,-0.004057591976770402,4.423152745779213,-6.899483578453854e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.0006427764892578,31,0.1,51,-33.71391677856445,23.946502685546875,-0.004057591976770402,6.0,-10.369622717989426,27.796783901819506,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -89.33523559570312, ""y"": 27.900915145874023, ""vx"": 7.508135795593262, ""vy"": 0.07046318799257278, ""r"": 2.5906050205230713}]"
160,8.0,-33.49276351928711,23.945600509643555,-0.00402190561816334,4.423152815800487,-1.382410213169854e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-33.49276351928711,23.945600509643555,-0.00402190561816334,6.0,-10.14860687609296,27.79671479631359,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -88.96011352539062, ""y"": 27.904552459716797, ""vx"": 7.500739574432373, ""vy"": 0.0697430968284607, ""r"": 2.5906050205230713}]"
161,8.05,-33.2716064453125,23.944721221923828,-0.004057591976770402,4.423152746651692,-6.899483578453854e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,2.00653076171875,31,0.1,51,-33.2716064453125,23.944721221923828,-0.004057591976770402,6.0,-9.927312384737473,27.79500243819646,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -88.58851623535156, ""y"": 27.908063888549805, ""vx"": 7.387035846710205, ""vy"": 0.06740111857652664, ""r"": 2.5906050205230713}]"
162,8.1,-33.050453186035156,23.943817138671875,-0.00402190561816334,4.4231528161317994,-1.382410213169854e-17,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,1.0008811950683594,31,0.1,51,-33.050453186035156,23.943817138671875,-0.00402190561816334,6.0,-9.706296542841006,27.79493142534191,-0.004021905618163721,6.0,1,"[{""id"": 78, ""x"": -88.21876525878906, ""y"": 27.91109275817871, ""vx"": 7.40203857421875, ""vy"": 0.051281046122312546, ""r"": 2.5906050205230713}]"
163,8.15,-32.82929992675781,23.94293975830078,-0.004057591976770402,4.423152746501259,-6.899483578453854e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-32.82929992675781,23.94293975830078,-0.004057591976770402,6.0,-9.485005866182785,27.793220974573412,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -87.85153198242188, ""y"": 27.91377067565918, ""vx"": 7.306380271911621, ""vy"": 0.04713120684027672, ""r"": 2.5906050205230713}]"
164,8.200000000000001,-32.6081428527832,23.942035675048828,-0.004022438250381356,4.423152815627462,8.263042510899747e-16,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,2.0055770874023438,31,0.1,51,-32.6081428527832,23.942035675048828,-0.004022438250381356,6.0,-9.263984158364805,27.79313752786837,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -87.48539733886719, ""y"": 27.916297912597656, ""vx"": 7.334291934967041, ""vy"": 0.044764503836631775, ""r"": 2.5906050205230713}]"
165,8.25,-32.38698959350586,23.9411563873291,-0.004057591976770402,4.423152745907072,-6.899483578453854e-16,0.23073890805244446,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-32.38698959350586,23.9411563873291,-0.004057591976770402,6.0,-9.042695532930832,27.791437603601732,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -87.12138366699219, ""y"": 27.91869354248047, ""vx"": 7.242923259735107, ""vy"": 0.042960718274116516, ""r"": 2.5906050205230713}]"
166,8.3,-32.16583251953125,23.94025421142578,-0.004022438250381356,4.4231528149876125,8.263042510899747e-16,0.23073887825012207,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-32.16583251953125,23.94025421142578,-0.004022438250381356,6.0,-8.821673825112851,27.791356064245324,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -86.75847625732422, ""y"": 27.921003341674805, ""vx"": 7.268483638763428, ""vy"": 0.042350612580776215, ""r"": 2.5906050205230713}]"
167,8.35,-31.944679260253906,23.939374923706055,-0.004057591976770402,4.423152268818089,-6.899484107849446e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,2.000570297241211,31,0.1,51,-31.944679260253906,23.939374923706055,-0.004057591976770402,6.0,-8.600385199678879,27.789656139978685,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -86.39803314208984, ""y"": 27.923229217529297, ""vx"": 7.1670660972595215, ""vy"": 0.04117242619395256, ""r"": 2.5906050205230713}]"
168,8.4,-31.72352409362793,23.9384708404541,-0.004022438250381356,4.423152338229496,8.263043569690931e-16,0.2307390719652176,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-31.72352409362793,23.9384708404541,-0.004022438250381356,6.0,-8.379365399209531,27.789572693273644,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -86.03926849365234, ""y"": 27.925405502319336, ""vx"": 7.180908679962158, ""vy"": 0.04124181345105171, ""r"": 2.5906050205230713}]"
169,8.450000000000001,-31.502370834350586,23.937591552734375,-0.004057591976770402,4.42315226905125,-6.899484107849446e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-31.502370834350586,23.937591552734375,-0.004057591976770402,6.0,-8.158076773775559,27.787872769007006,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -85.68364715576172, ""y"": 27.927501678466797, ""vx"": 7.065014362335205, ""vy"": 0.03944395110011101, ""r"": 2.5906050205230713}]"
170,8.5,-31.28121566772461,23.936689376831055,-0.004022438250381356,4.423152338206801,8.263043569690931e-16,0.2307390719652176,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-31.28121566772461,23.936689376831055,-0.004022438250381356,6.0,-7.937056973306207,27.787791229650598,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -85.3302993774414, ""y"": 27.929540634155273, ""vx"": 7.069189071655273, ""vy"": 0.03904733434319496, ""r"": 2.5906050205230713}]"
171,8.55,-31.060060501098633,23.935810089111328,-0.004057591976770402,4.423152268855683,-6.899484107849446e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,0.9984970092773438,31,0.1,51,-31.060060501098633,23.935810089111328,-0.004057591976770402,6.0,-7.7157664405236055,27.78609130538396,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -84.98054504394531, ""y"": 27.931547164916992, ""vx"": 6.944839954376221, ""vy"": 0.03895509988069534, ""r"": 2.5906050205230713}]"
172,8.6,-30.838905334472656,23.934906005859375,-0.004022438250381356,4.423152338206859,8.263043569690931e-16,0.2307390719652176,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-30.838905334472656,23.934906005859375,-0.004022438250381356,6.0,-7.494746640054254,27.786007858678918,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -84.63323974609375, ""y"": 27.933517456054688, ""vx"": 6.947884559631348, ""vy"": 0.03844519704580307, ""r"": 2.5906050205230713}]"
173,8.65,-30.61775016784668,23.93402862548828,-0.004057591976770402,4.423152268833111,-6.899484107849446e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,2.0008087158203125,31,0.1,51,-30.61775016784668,23.93402862548828,-0.004057591976770402,6.0,-7.273456107271652,27.784309841760912,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -84.28955078125, ""y"": 27.935420989990234, ""vx"": 6.824437618255615, ""vy"": 0.03670968860387802, ""r"": 2.5906050205230713}]"
174,8.700000000000001,-30.396596908569336,23.933124542236328,-0.004022438250381356,4.42315233849285,8.263043569690931e-16,0.2307390719652176,0.0,PlanStatus.OK,hybrid_astar,0.9982585906982422,31,0.1,51,-30.396596908569336,23.933124542236328,-0.004022438250381356,6.0,-7.052438214150934,27.78422639505587,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -83.94807434082031, ""y"": 27.937334060668945, ""vx"": 6.834461688995361, ""vy"": 0.03825604170560837, ""r"": 2.5906050205230713}]"
175,8.75,-30.17544174194336,23.9322452545166,-0.004057591976770402,4.423152269434826,-6.899484107849446e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,0.9982585906982422,31,0.1,51,-30.17544174194336,23.9322452545166,-0.004057591976770402,6.0,-6.831147681368332,27.782526470789232,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -83.60983276367188, ""y"": 27.939231872558594, ""vx"": 6.718471527099609, ""vy"": 0.037597570568323135, ""r"": 2.5906050205230713}]"
176,8.8,-29.954286575317383,23.93134307861328,-0.004022438250381356,4.423152338914451,8.263043569690931e-16,0.2307390570640564,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-29.954286575317383,23.93134307861328,-0.004022438250381356,6.0,-6.610127880898981,27.782444931432824,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -83.27333068847656, ""y"": 27.940929412841797, ""vx"": 6.738925457000732, ""vy"": 0.030093077570199966, ""r"": 2.5906050205230713}]"
177,8.85,-29.733131408691406,23.930463790893555,-0.004057591976770402,4.4231522697732935,-6.899484107849446e-16,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,0.5052089691162109,31,0.1,51,-29.733131408691406,23.930463790893555,-0.004057591976770402,6.0,-6.388837348116379,27.780745007166185,-0.0040575919767707885,6.0,1,"[{""id"": 78, ""x"": -82.9395980834961, ""y"": 27.94247817993164, ""vx"": 6.63131046295166, ""vy"": 0.028356803581118584, ""r"": 2.5906050205230713}]"
178,8.9,-29.51197624206543,23.9295597076416,-0.004022438250381356,4.423152339087605,8.263043569690931e-16,0.2307390570640564,0.0,PlanStatus.OK,hybrid_astar,1.001119613647461,31,0.1,51,-29.51197624206543,23.9295597076416,-0.004022438250381356,6.0,-6.167817547647028,27.780661560461144,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -82.60720825195312, ""y"": 27.943965911865234, ""vx"": 6.659749984741211, ""vy"": 0.027480892837047577, ""r"": 2.5906050205230713}]"
179,8.950000000000001,-29.290822982788086,23.928680419921875,-0.004058124869062743,4.423152269735684,1.9655361424553413e-15,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,2.0079612731933594,31,0.1,51,-29.290822982788086,23.928680419921875,-0.004058124869062743,6.0,-5.946526870431214,27.77894919619956,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -82.27730560302734, ""y"": 27.945402145385742, ""vx"": 6.5557098388671875, ""vy"": 0.026509108021855354, ""r"": 2.5906050205230713}]"
180,9.0,-29.06966781616211,23.927778244018555,-0.004022438250381356,4.423152338839154,8.263043569690931e-16,0.2307390570640564,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-29.06966781616211,23.927778244018555,-0.004022438250381356,6.0,-5.725509121743707,27.778880096838098,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -81.9486312866211, ""y"": 27.94681167602539, ""vx"": 6.585717678070068, ""vy"": 0.026710299775004387, ""r"": 2.5906050205230713}]"
181,9.05,-28.848512649536133,23.926898956298828,-0.004058124869062743,4.423152269269351,1.9655361424553413e-15,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-28.848512649536133,23.926898956298828,-0.004058124869062743,6.0,-5.504216537179261,27.777167732576512,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -81.62252044677734, ""y"": 27.948183059692383, ""vx"": 6.478477478027344, ""vy"": 0.025930482894182205, ""r"": 2.5906050205230713}]"
182,9.1,-28.627357482910156,23.925994873046875,-0.004022438250381356,4.423152338455186,8.263043569690931e-16,0.2307390719652176,0.0,PlanStatus.OK,hybrid_astar,2.0520687103271484,31,0.1,51,-28.627357482910156,23.925994873046875,-0.004022438250381356,6.0,-5.283198788491754,27.777096725866418,-0.0040224382503817185,6.0,1,"[{""id"": 78, ""x"": -81.2978286743164, ""y"": 27.949525833129883, ""vx"": 6.504626274108887, ""vy"": 0.02557506412267685, ""r"": 2.5906050205230713}]"
183,9.15,-28.40620231628418,23.92511749267578,-0.004058124869062743,4.423152269479952,1.9655361424553413e-15,0.23073908686637878,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-28.40620231628418,23.92511749267578,-0.004058124869062743,6.0,-5.0619062039273075,27.775386268953465,-0.004058124869063082,6.0,1,"[{""id"": 78, ""x"": -80.9759750366211, ""y"": 27.95083236694336, ""vx"": 6.390581130981445, ""vy"": 0.025009917095303535, ""r"": 2.5906050205230713}]"
