step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
437,21.85,24.663991928100586,11.316311836242676,-0.07141428749426404,4.4231498351118095,-6.032339025007082e-17,0.23074007034301758,0.0,PlanStatus.OK,hybrid_astar,15.947341918945312,41,0.1,51,24.663991928100586,11.316311836242676,-0.07141428749426404,5.0,42.73264385857137,22.053220392850143,1.266095516294205,5.0,0,[]
438,21.900000000000002,24.884584426879883,11.30052375793457,-0.07137859281327857,4.423150099918524,0.17142857611179352,0.23073996603488922,0.0,PlanStatus.OK,hybrid_astar,15.021562576293945,41,0.1,51,24.884584426879883,11.30052375793457,-0.07137859281327857,5.0,41.140879366379764,26.1989060482823,-0.1772444619988735,5.0,0,[]
439,21.950000000000003,25.10493278503418,11.290205955505371,-0.06676120827648839,4.403140082305793,0.34285715222358704,0.23874396085739136,0.0,PlanStatus.OK,hybrid_astar,4.005193710327148,41,0.1,51,25.10493278503418,11.290205955505371,-0.06676120827648839,5.0,46.04852018640711,23.027018635015395,0.37405624349467365,5.0,0,[]
440,22.0,25.32338523864746,11.292546272277832,-0.05293193288435731,4.358301221667691,0.4387155771255493,0.256679505109787,0.0,PlanStatus.OK,hybrid_astar,5.00178337097168,41,0.1,51,25.32338523864746,11.292546272277832,-0.05293193288435731,5.0,46.10266351218477,23.31786204957677,0.3878855188868043,5.0,0,[]
441,22.05,25.537776947021484,11.310033798217773,-0.02997867175880397,4.3019893020591535,0.4400846064090729,0.27920427918434143,0.0,PlanStatus.OK,hybrid_astar,7.509946823120117,41,0.1,51,25.537776947021484,11.310033798217773,-0.02997867175880397,5.0,46.035585679864326,23.80909225334335,0.4108387800123577,5.0,0,[]
442,22.1,25.74745750427246,11.341972351074219,-0.00020186759437336094,4.2749334149181815,0.44075271487236023,0.29002663493156433,0.0,PlanStatus.OK,hybrid_astar,9.007930755615234,41,0.1,51,25.74745750427246,11.341972351074219,-0.00020186759437336094,5.0,45.86405261621227,24.445759063896343,0.4406155841767879,5.0,0,[]
443,22.150000000000002,25.954898834228516,11.383919715881348,0.03159327350690795,4.282035422036332,0.6121813058853149,0.28718581795692444,0.0,PlanStatus.OK,hybrid_astar,11.156797409057617,41,0.1,51,25.954898834228516,11.383919715881348,0.03159327350690795,5.0,46.38232504823085,23.679241010743315,0.06392548164768669,5.0,0,[]
444,22.200000000000003,26.159032821655273,11.436345100402832,0.0664828912978183,4.255303051901358,0.44075271487236023,0.29787877202033997,0.0,PlanStatus.OK,hybrid_astar,8.501291275024414,41,0.1,51,26.159032821655273,11.436345100402832,0.0664828912978183,5.0,46.59794766444374,22.521682790321613,0.5396325512097597,5.0,0,[]
445,22.25,26.361167907714844,11.497411727905273,0.10176453680416131,4.297425048981086,0.2693241238594055,0.28102996945381165,0.0,PlanStatus.OK,hybrid_astar,11.441469192504883,41,0.1,51,26.361167907714844,11.497411727905273,0.10176453680416131,5.0,47.60582380039902,21.603057990448402,0.9793579143288907,5.0,0,[]
446,22.3,26.567161560058594,11.558080673217773,0.1297997168232095,4.353166911359265,0.0978955551981926,0.25873324275016785,0.0,PlanStatus.OK,hybrid_astar,9.511470794677734,41,0.1,51,26.567161560058594,11.558080673217773,0.1297997168232095,5.0,47.520192653545415,22.255275556811647,1.0073930943479366,5.0,0,[]
447,22.35,26.77846336364746,11.611005783081055,0.1465840149549465,4.380658159267365,-4.661315482364613e-16,0.24773673713207245,0.0,PlanStatus.OK,hybrid_astar,11.515378952026367,41,0.1,51,26.77846336364746,11.611005783081055,0.1465840149549465,5.0,47.54900668111243,22.658359343075567,1.0241773924796718,5.0,0,[]
448,22.400000000000002,26.993473052978516,11.652788162231445,0.15220416702712478,4.386323209007185,0.17142857611179352,0.24547071754932404,0.0,PlanStatus.OK,hybrid_astar,42.05465316772461,41,0.1,51,26.993473052978516,11.652788162231445,0.15220416702712478,5.0,46.2582255692233,25.69478965927214,0.11987195888634573,5.0,0,[]
449,22.450000000000003,27.209394454956055,11.69253921508789,0.1565585186331884,4.392395731873648,-4.718447854656915e-16,0.24304170906543732,0.0,PlanStatus.OK,hybrid_astar,18.508434295654297,41,0.1,51,27.209394454956055,11.69253921508789,0.1565585186331884,5.0,47.882973751364965,19.276347645021737,1.0664841042986943,5.0,0,[]
450,22.5,27.425634384155273,11.732369422912598,0.16034813028534392,4.401811516128794,-0.17142857611179352,0.23927539587020874,0.0,PlanStatus.OK,hybrid_astar,19.652128219604492,41,0.1,51,27.425634384155273,11.732369422912598,0.16034813028534392,5.0,48.070325612483614,19.394468046255014,1.0702737159508495,5.0,0,[]
451,22.55,27.64309310913086,11.765027046203613,0.15764523816075204,4.393422969793066,-1.091805669615651e-15,0.24263080954551697,0.0,PlanStatus.OK,hybrid_astar,13.025522232055664,41,0.1,51,27.64309310913086,11.765027046203613,0.15764523816075204,5.0,50.027633507998495,19.67797053792191,1.0675708238262651,5.0,0,[]
452,22.6,27.860862731933594,11.795141220092773,0.15423239722381551,4.399940004924714,-9.289342569902131e-16,0.24002400040626526,0.0,PlanStatus.OK,hybrid_astar,14.623403549194336,41,0.1,51,27.860862731933594,11.795141220092773,0.15423239722381551,5.0,50.27227833420358,19.63164390139093,1.0641579828893175,5.0,0,[]
453,22.650000000000002,28.07857894897461,11.827970504760742,0.15365187804044866,4.405847531200108,-2.420658432899424e-16,0.2376609891653061,0.0,PlanStatus.OK,hybrid_astar,15.021562576293945,41,0.1,51,28.07857894897461,11.827970504760742,0.15365187804044866,5.0,50.4945400147744,19.651461609645548,1.0635774637059552,5.0,0,[]
454,22.700000000000003,28.29646110534668,11.861437797546387,0.15360207692806419,4.410629241060395,-0.17142857611179352,0.2357483059167862,0.0,PlanStatus.OK,hybrid_astar,16.031980514526367,41,0.1,51,28.29646110534668,11.861437797546387,0.15360207692806419,5.0,48.992371107483756,19.384092941196492,1.0635276625935721,5.0,0,[]
455,22.75,28.514772415161133,11.891210556030273,0.15019722547439787,4.402068599823816,-0.34285715222358704,0.23917256295681,0.0,PlanStatus.OK,hybrid_astar,17.021656036376953,41,0.1,51,28.514772415161133,11.891210556030273,0.15019722547439787,5.0,49.236175927244545,19.343355731498875,1.060122811139904,5.0,0,[]
456,22.8,28.732912063598633,11.910027503967285,0.13875382200740916,4.3713735397339475,-0.17142857611179352,0.2514505982398987,0.0,PlanStatus.OK,hybrid_astar,13.522863388061523,41,0.1,51,28.732912063598633,11.910027503967285,0.13875382200740916,5.0,49.5893206693491,22.794406698583305,1.0163471995321376,5.0,0,[]
457,22.85,28.950950622558594,11.921670913696289,0.12442537451964555,4.379624231839502,-0.34285715222358704,0.2481503039598465,0.0,PlanStatus.OK,hybrid_astar,13.023138046264648,41,0.1,51,28.950950622558594,11.921670913696289,0.12442537451964555,5.0,48.203704577402824,21.172545282174468,0.7034409036171819,5.0,0,[]
458,22.900000000000002,29.16886329650879,11.927080154418945,0.10782160542030231,4.362271605900308,-0.4386201500892639,0.2550913691520691,0.0,PlanStatus.OK,hybrid_astar,13.509273529052734,41,0.1,51,29.16886329650879,11.927080154418945,0.10782160542030231,5.0,48.57255578772384,20.85702579442716,0.6868371345178387,5.0,0,[]
459,22.950000000000003,29.384321212768555,11.919651985168457,0.0839701349604709,4.316666844635788,-0.2671915590763092,0.27333325147628784,0.0,PlanStatus.OK,hybrid_astar,10.511159896850586,41,0.1,51,29.384321212768555,11.919651985168457,0.0839701349604709,5.0,50.03113695632478,19.49556355479321,1.5273458079345321,5.0,0,[]
460,23.0,29.59903907775879,11.90473461151123,0.059395903386737996,4.343745613397052,-0.09576299041509628,0.2625017464160919,0.0,PlanStatus.OK,hybrid_astar,2.511739730834961,41,0.1,51,29.59903907775879,11.90473461151123,0.059395903386737996,5.0,51.25266400445653,21.10147413789267,0.9369892809114645,5.0,0,[]
461,23.05,29.816146850585938,11.894795417785645,0.043582826815039284,4.36702702877232,4.4699739159534185e-16,0.25318917632102966,0.0,PlanStatus.OK,hybrid_astar,3.5071372985839844,41,0.1,51,29.816146850585938,11.894795417785645,0.043582826815039284,5.0,50.503535472749974,22.509215027253244,0.5167324867269787,5.0,0,[]
462,23.1,30.03446388244629,11.895245552062988,0.038351941509257324,4.370903272705887,0.17142857611179352,0.2516386806964874,0.0,PlanStatus.OK,hybrid_astar,5.999088287353516,41,0.1,51,30.03446388244629,11.895245552062988,0.038351941509257324,5.0,50.37832417801188,24.328347166177846,0.07068414965003617,5.0,0,[]
463,23.150000000000002,30.252702713012695,11.905073165893555,0.04071296697366707,4.365873367852248,4.440892098500626e-16,0.2536506652832031,0.0,PlanStatus.OK,hybrid_astar,7.012844085693359,41,0.1,51,30.252702713012695,11.905073165893555,0.04071296697366707,5.0,50.97046799834313,22.460079240370707,0.5138626268856069,5.0,0,[]
464,23.200000000000003,30.47092628479004,11.918060302734375,0.04408266886213353,4.37730865025665,-4.968407277391659e-16,0.24907654523849487,0.0,PlanStatus.OK,hybrid_astar,7.066249847412109,41,0.1,51,30.47092628479004,11.918060302734375,0.04408266886213353,5.0,51.15300678965873,22.542819012485058,0.5172323287740733,5.0,0,[]
465,23.25,30.689876556396484,11.928631782531738,0.04458476211258674,4.388262158549024,-9.410665216519733e-16,0.24469514191150665,0.0,PlanStatus.OK,hybrid_astar,8.517980575561523,41,0.1,51,30.689876556396484,11.928631782531738,0.04458476211258674,5.0,51.366619834901755,22.563773485634712,0.5177344220245262,5.0,0,[]
466,23.3,30.909337997436523,11.938647270202637,0.04470246967157904,4.3971899667787,-3.535789484058327e-16,0.2411240190267563,0.0,PlanStatus.OK,hybrid_astar,8.523941040039062,41,0.1,51,30.909337997436523,11.938647270202637,0.04470246967157904,5.0,51.58482929613642,22.57622270860387,0.5178521295835222,5.0,0,[]
467,23.35,31.129201889038086,11.948561668395996,0.04467879666620175,4.404517924722447,7.768189981246024e-16,0.2381928265094757,0.0,PlanStatus.OK,hybrid_astar,10.522603988647461,41,0.1,51,31.129201889038086,11.948561668395996,0.04467879666620175,5.0,51.804945005325116,22.585647652799896,0.5178284565781409,5.0,0,[]
468,23.400000000000002,31.34938621520996,11.95842170715332,0.04471699222189837,4.410307338494247,-4.03110523485508e-17,0.23587706685066223,0.0,PlanStatus.OK,hybrid_astar,10.513544082641602,41,0.1,51,31.34938621520996,11.95842170715332,0.04471699222189837,5.0,52.02472302700501,22.59629740529554,0.5178666521338421,5.0,0,[]
469,23.450000000000003,31.5698184967041,11.968304634094238,0.04468133499161574,4.414738283617585,1.2083419977461146e-16,0.2341046929359436,0.0,PlanStatus.OK,hybrid_astar,11.50965690612793,41,0.1,51,31.5698184967041,11.968304634094238,0.04468133499161574,5.0,52.24553461253885,22.605443100228058,0.5178309949035579,5.0,0,[]
470,23.5,31.79043960571289,11.978167533874512,0.044717179475412525,4.418014876906614,1.5095139589141397e-16,0.23279404640197754,0.0,PlanStatus.OK,hybrid_astar,15.512943267822266,41,0.1,51,31.79043960571289,11.978167533874512,0.044717179475412525,5.0,52.465774425527954,22.616047103546045,0.5178668393873535,5.0,0,[]
471,23.55,32.011192321777344,11.988057136535645,0.04468148895561626,4.420352614671824,-1.1366767106008556e-15,0.23185895383358002,0.0,PlanStatus.OK,hybrid_astar,17.518281936645508,41,0.1,51,32.011192321777344,11.988057136535645,0.04468148895561626,5.0,52.686906799875445,22.62519878598532,0.5178311488675579,5.0,0,[]
472,23.6,32.23203659057617,11.997925758361816,0.044717129541142084,4.421950743732519,0.17142857611179352,0.23121970891952515,0.0,PlanStatus.OK,hybrid_astar,16.028404235839844,41,0.1,51,32.23203659057617,11.997925758361816,0.044717129541142084,5.0,49.60981649604961,25.901213310849688,-0.06114873964445389,5.0,0,[]
473,23.650000000000002,32.45206832885742,12.013202667236328,0.04933493851923099,4.402987191035193,-3.128339107858223e-16,0.2388051301240921,0.0,PlanStatus.OK,hybrid_astar,13.021230697631836,41,0.1,51,32.45206832885742,12.013202667236328,0.04933493851923099,5.0,53.34884211053327,18.86960711684412,1.4927106114933002,5.0,0,[]
474,23.700000000000003,32.67139434814453,12.031149864196777,0.05465337524584931,4.402398925091599,2.2203534050217071e-16,0.23904043436050415,0.0,PlanStatus.OK,hybrid_astar,18.02659034729004,41,0.1,51,32.67139434814453,12.031149864196777,0.05465337524584931,5.0,53.53140740852751,18.998594989907186,1.4980290482199046,5.0,0,[]
475,23.75,32.891170501708984,12.044913291931152,0.0555395712268976,4.4054372898318865,6.959921496822816e-16,0.23782508075237274,0.0,PlanStatus.OK,hybrid_astar,18.035888671875,41,0.1,51,32.891170501708984,12.044913291931152,0.0555395712268976,5.0,53.74500084989627,19.030841739042486,1.4989152442009703,5.0,0,[]
476,23.8,33.11117172241211,12.057583808898926,0.05571641760684647,4.408545311503258,0.17142857611179352,0.23658187687397003,0.0,PlanStatus.OK,hybrid_astar,20.020484924316406,41,0.1,51,33.11117172241211,12.057583808898926,0.05571641760684647,5.0,50.3349772376305,26.15116968276984,-0.050149451578749504,5.0,0,[]
477,23.85,33.33078384399414,12.073878288269043,0.05906965366963568,4.399850452374104,6.938893903907228e-16,0.24005982279777527,0.0,PlanStatus.OK,hybrid_astar,21.41547203063965,41,0.1,51,33.33078384399414,12.073878288269043,0.05906965366963568,5.0,54.159823405361166,19.13337879539719,1.5024453266436968,5.0,0,[]
478,23.900000000000002,33.55007553100586,12.091739654541016,0.06267944369156199,4.401922958860385,0.0,0.23923081159591675,0.0,PlanStatus.OK,hybrid_astar,52.20484733581543,1,0.1,1,33.55007553100586,12.091739654541016,0.06267944369156199,5.0,33.55007553100586,12.091739654541016,0.06267944369156199,5.0,0,[]
479,23.950000000000003,33.7697868347168,12.106685638427734,0.06323232841743005,4.405888643303743,0.0,0.23764453828334808,0.0,PlanStatus.OK,hybrid_astar,51.11193656921387,1,0.1,1,33.7697868347168,12.106685638427734,0.06323232841743005,5.0,33.7697868347168,12.106685638427734,0.06323232841743005,5.0,0,[]
480,24.0,33.98973083496094,12.120903015136719,0.06335989799483405,4.409451231395964,0.0,0.23621951043605804,0.0,PlanStatus.OK,hybrid_astar,50.17447471618652,1,0.1,1,33.98973083496094,12.120903015136719,0.06335989799483405,5.0,33.98973083496094,12.120903015136719,0.06335989799483405,5.0,0,[]
481,24.05,34.20985412597656,12.13496208190918,0.06333798517248974,4.4126717929744075,0.0,0.23493129014968872,0.0,PlanStatus.OK,hybrid_astar,51.25021934509277,1,0.1,1,34.20985412597656,12.13496208190918,0.06333798517248974,5.0,34.20985412597656,12.13496208190918,0.06333798517248974,5.0,0,[]
482,24.1,34.43013000488281,12.148948669433594,0.06337630972505166,4.415392721781429,0.0,0.2338429093360901,0.0,PlanStatus.OK,hybrid_astar,52.08706855773926,1,0.1,1,34.43013000488281,12.148948669433594,0.06337630972505166,5.0,34.43013000488281,12.148948669433594,0.06337630972505166,5.0,0,[]
483,24.150000000000002,34.65052795410156,12.16295051574707,0.0633407440409315,4.4176113977241895,0.0,0.2329554408788681,0.0,PlanStatus.OK,hybrid_astar,53.50065231323242,1,0.1,1,34.65052795410156,12.16295051574707,0.0633407440409315,5.0,34.65052795410156,12.16295051574707,0.0633407440409315,5.0,0,[]
484,24.200000000000003,34.87101745605469,12.17692756652832,0.0633766093306743,4.419358205949524,0.0,0.2322567105293274,0.0,PlanStatus.OK,hybrid_astar,51.90086364746094,1,0.1,1,34.87101745605469,12.17692756652832,0.0633766093306743,5.0,34.87101745605469,12.17692756652832,0.0633766093306743,5.0,0,[]
485,24.25,35.091583251953125,12.190932273864746,0.06334086887660759,4.420687030730963,0.0,0.23172518610954285,0.0,PlanStatus.OK,hybrid_astar,51.13959312438965,1,0.1,1,35.091583251953125,12.190932273864746,0.06334086887660759,5.0,35.091583251953125,12.190932273864746,0.06334086887660759,5.0,0,[]
486,24.3,35.31220626831055,12.204916954040527,0.06337654275164704,4.421665177590894,0.0,0.231333926320076,0.0,PlanStatus.OK,hybrid_astar,51.080942153930664,1,0.1,1,35.31220626831055,12.204916954040527,0.06337654275164704,5.0,35.31220626831055,12.204916954040527,0.06337654275164704,5.0,0,[]
487,24.35,35.532867431640625,12.218928337097168,0.06334088552136441,4.422358435092863,0.0,0.23105663061141968,0.0,PlanStatus.OK,hybrid_astar,51.56111717224121,1,0.1,1,35.532867431640625,12.218928337097168,0.06334088552136441,5.0,35.532867431640625,12.218928337097168,0.06334088552136441,5.0,0,[]
488,24.400000000000002,35.75355911254883,12.232916831970215,0.06337650530094421,4.422830073045227,0.0,0.23086796700954437,0.0,PlanStatus.OK,hybrid_astar,50.571441650390625,1,0.1,1,35.75355911254883,12.232916831970215,0.06337650530094421,5.0,35.75355911254883,12.232916831970215,0.06337650530094421,5.0,0,[]
489,24.450000000000003,35.974266052246094,12.246932029724121,0.06334088552136441,4.423132233970156,0.0,0.23074710369110107,0.0,PlanStatus.OK,hybrid_astar,52.05965042114258,1,0.1,1,35.974266052246094,12.246932029724121,0.06334088552136441,5.0,35.974266052246094,12.246932029724121,0.06334088552136441,5.0,0,[]
490,24.5,36.194984436035156,12.2609224319458,0.06337650530094421,4.423311682450096,0.0,0.2306753247976303,0.0,PlanStatus.OK,hybrid_astar,51.55158042907715,1,0.1,1,36.194984436035156,12.2609224319458,0.06337650530094421,5.0,36.194984436035156,12.2609224319458,0.06337650530094421,5.0,0,[]
491,24.55,36.41571044921875,12.27493667602539,0.06334088552136441,4.423403865836035,0.0,0.23063845932483673,0.0,PlanStatus.OK,hybrid_astar,52.08468437194824,1,0.1,1,36.41571044921875,12.27493667602539,0.06334088552136441,5.0,36.41571044921875,12.27493667602539,0.06334088552136441,5.0,0,[]
492,24.6,36.636436462402344,12.28892707824707,0.06337650530094421,4.4234383941693,0.0,0.23062464594841003,0.0,PlanStatus.OK,hybrid_astar,51.54991149902344,1,0.1,1,36.636436462402344,12.28892707824707,0.06337650530094421,5.0,36.636436462402344,12.28892707824707,0.06337650530094421,5.0,0,[]
493,24.650000000000002,36.8571662902832,12.302940368652344,0.06334088552136441,4.423435838139742,0.0,0.23062565922737122,0.0,PlanStatus.OK,hybrid_astar,50.065040588378906,1,0.1,1,36.8571662902832,12.302940368652344,0.06334088552136441,5.0,36.8571662902832,12.302940368652344,0.06334088552136441,5.0,0,[]
494,24.700000000000003,37.0778923034668,12.316930770874023,0.06337650530094421,4.423411954300807,0.0,0.23063521087169647,0.0,PlanStatus.OK,hybrid_astar,51.49030685424805,1,0.1,1,37.0778923034668,12.316930770874023,0.06337650530094421,5.0,37.0778923034668,12.316930770874023,0.06337650530094421,5.0,0,[]
495,24.75,37.29861831665039,12.330945014953613,0.063340877198986,4.423376360640063,0.0,0.2306494563817978,0.0,PlanStatus.OK,hybrid_astar,50.635576248168945,1,0.1,1,37.29861831665039,12.330945014953613,0.063340877198986,5.0,37.29861831665039,12.330945014953613,0.063340877198986,5.0,0,[]
496,24.8,37.51934814453125,12.34493350982666,0.06337650530094421,4.423338081499461,0.0,0.23066477477550507,0.0,PlanStatus.OK,hybrid_astar,51.07283592224121,1,0.1,1,37.51934814453125,12.34493350982666,0.06337650530094421,5.0,37.51934814453125,12.34493350982666,0.06337650530094421,5.0,0,[]
497,24.85,37.740074157714844,12.35894775390625,0.06334086887660759,4.423300535267417,0.0,0.23067978024482727,0.0,PlanStatus.OK,hybrid_astar,52.07085609436035,1,0.1,1,37.740074157714844,12.35894775390625,0.06334086887660759,5.0,37.740074157714844,12.35894775390625,0.06334086887660759,5.0,0,[]
498,24.900000000000002,37.96078872680664,12.372937202453613,0.06337650530094421,4.423267001715336,0.0,0.23069320619106293,0.0,PlanStatus.OK,hybrid_astar,51.65290832519531,1,0.1,1,37.96078872680664,12.372937202453613,0.06337650530094421,5.0,37.96078872680664,12.372937202453613,0.06337650530094421,5.0,0,[]
499,24.950000000000003,38.18150329589844,12.386950492858887,0.06334086055422919,4.423237539795138,-0.17142857611179352,0.23070497810840607,0.0,PlanStatus.OK,hybrid_astar,35.14719009399414,51,0.1,51,38.18150329589844,12.386950492858887,0.06334086055422919,5.0,57.278933146584514,19.006973984706036,1.5093900278132704,5.0,0,[]
500,25.0,38.40211868286133,12.397025108337402,0.06000894226372822,4.411202278653581,-0.34285715222358704,0.23551908135414124,0.0,PlanStatus.OK,hybrid_astar,32.55057334899902,51,0.1,51,38.40211868286133,12.397025108337402,0.06000894226372822,5.0,57.521499863416516,18.9533808954432,1.506058109522769,5.0,0,[]
501,25.05,38.62139892578125,12.396175384521484,0.048521097296048796,4.375843834898632,-0.438294917345047,0.24966245889663696,0.0,PlanStatus.OK,hybrid_astar,36.05318069458008,51,0.1,51,38.62139892578125,12.396175384521484,0.048521097296048796,5.0,57.81483526449057,18.73246289744228,1.4945702645550913,5.0,0,[]
502,25.1,38.83739471435547,12.38141918182373,0.028404828858945807,4.327279622766935,-0.2668663561344147,0.26908814907073975,0.0,PlanStatus.OK,hybrid_astar,34.0425968170166,51,0.1,51,38.83739471435547,12.38141918182373,0.028404828858945807,5.0,62.02845407941306,17.35900239349843,1.1312937055868324,5.0,0,[]
503,25.150000000000002,39.05185317993164,12.35826301574707,0.006192059154340342,4.343805015141274,-0.09543777257204056,0.2624779939651489,0.0,PlanStatus.OK,hybrid_astar,56.587934494018555,1,0.1,1,39.05185317993164,12.35826301574707,0.006192059154340342,5.0,39.05185317993164,12.35826301574707,0.006192059154340342,5.0,0,[]
504,25.200000000000003,39.26815414428711,12.337926864624023,-0.009051019280743299,4.363741908823591,0.07599080353975296,0.2545032501220703,0.0,PlanStatus.OK,hybrid_astar,40.160417556762695,51,0.1,51,39.26815414428711,12.337926864624023,-0.009051019280743299,5.0,54.89079059012737,30.28811853176297,0.8246674110549732,5.0,0,[]
505,25.25,39.48582077026367,12.32874584197998,-0.012867859674450262,4.35340071851866,0.24741937220096588,0.25863972306251526,0.0,PlanStatus.OK,hybrid_astar,32.53626823425293,51,0.1,51,39.48582077026367,12.32874584197998,-0.012867859674450262,5.0,55.1768562691219,30.219177792592333,0.8208505706612602,5.0,0,[]
506,25.3,39.70268630981445,12.333152770996094,-0.005877596005656229,4.330241550088123,0.4188479483127594,0.2679033875465393,0.0,PlanStatus.OK,hybrid_astar,38.04135322570801,51,0.1,51,39.70268630981445,12.333152770996094,-0.005877596005656229,5.0,55.26828063052093,30.3328312083769,0.8278408343300456,5.0,0,[]
507,25.35,39.916831970214844,12.351749420166016,0.010439947254787491,4.29624520865593,0.24741937220096588,0.2815019190311432,0.0,PlanStatus.OK,hybrid_astar,30.539274215698242,51,0.1,51,39.916831970214844,12.351749420166016,0.010439947254787491,5.0,63.19356601299475,16.91192720227751,1.1133288239826706,5.0,0,[]
508,25.400000000000002,40.12958526611328,12.379343032836914,0.02997918982685977,4.316622273117066,0.07599080353975296,0.27335110306739807,0.0,PlanStatus.OK,hybrid_astar,30.543088912963867,51,0.1,51,40.12958526611328,12.379343032836914,0.02997918982685977,5.0,57.01864999967839,24.890013692833676,1.3674889936153236,5.0,0,[]
509,25.450000000000003,40.34423828125,12.404899597167969,0.04347471911953888,4.341523425191912,0.24741937220096588,0.2633906304836273,0.0,PlanStatus.OK,hybrid_astar,42.0534610748291,51,0.1,51,40.34423828125,12.404899597167969,0.04347471911953888,5.0,54.78606130605813,29.0681126051529,-0.06239115006605611,5.0,0,[]
510,25.5,40.56010818481445,12.429118156433105,0.054146833684137835,4.35114069659076,0.07599080353975296,0.2595437169075012,0.0,PlanStatus.OK,hybrid_astar,52.07204818725586,1,0.1,1,40.56010818481445,12.429118156433105,0.054146833684137835,5.0,40.56010818481445,12.429118156433105,0.054146833684137835,5.0,0,[]
511,25.55,40.77655792236328,12.454545974731445,0.06387207380672673,4.370759437340262,0.0,0.25169622898101807,0.0,PlanStatus.OK,hybrid_astar,51.93281173706055,1,0.1,1,40.77655792236328,12.454545974731445,0.06387207380672673,5.0,40.77655792236328,12.454545974731445,0.06387207380672673,5.0,0,[]
512,25.6,40.99452209472656,12.47403621673584,0.06716634165731669,4.382368050299779,0.0,0.24705277383327484,0.0,PlanStatus.OK,hybrid_astar,50.67276954650879,1,0.1,1,40.99452209472656,12.47403621673584,0.06716634165731669,5.0,40.99452209472656,12.47403621673584,0.06716634165731669,5.0,0,[]
513,25.650000000000002,41.21337890625,12.490126609802246,0.067668047917174,4.393120361860713,0.0,0.2427518516778946,0.0,PlanStatus.OK,hybrid_astar,52.57391929626465,1,0.1,1,41.21337890625,12.490126609802246,0.067668047917174,5.0,41.21337890625,12.490126609802246,0.067668047917174,5.0,0,[]
514,25.700000000000003,41.43282699584961,12.505366325378418,0.06774381068899755,4.403139479087134,-9.38475341987204e-16,0.23874421417713165,0.0,PlanStatus.OK,hybrid_astar,50.528764724731445,51,0.1,51,41.43282699584961,12.505366325378418,0.06774381068899755,5.0,64.37093463989976,14.883991173424219,1.2764985566024827,5.0,0,[]
515,25.75,41.65268325805664,12.520387649536133,0.06775669373077081,4.41000001484335,0.17142857611179352,0.23600000143051147,0.0,PlanStatus.OK,hybrid_astar,6.000518798828125,41,0.1,51,41.65268325805664,12.520387649536133,0.06775669373077081,5.0,61.97553374301717,25.68368392824323,0.945350071255497,5.0,0,[]
516,25.8,41.871826171875,12.540725708007812,0.07241087566368531,4.394675537410564,0.34285715222358704,0.24212978780269623,0.0,PlanStatus.OK,hybrid_astar,8.510351181030273,41,0.1,51,41.871826171875,12.540725708007812,0.07241087566368531,5.0,62.133192391900536,25.79846532127117,0.9500042531884128,5.0,0,[]
517,25.85,42.08755874633789,12.573344230651855,0.08619959194465233,4.354855164742349,0.43879854679107666,0.25805792212486267,0.0,PlanStatus.OK,hybrid_astar,7.526159286499023,41,0.1,51,42.08755874633789,12.573344230651855,0.08619959194465233,5.0,63.751130936093794,24.45973794564628,0.5270170437158122,5.0,0,[]
518,25.900000000000002,42.29729461669922,12.620376586914062,0.10918808169800037,4.298472950608858,0.4401710629463196,0.2806108295917511,0.0,PlanStatus.OK,hybrid_astar,2.9981136322021484,41,0.1,51,42.29729461669922,12.620376586914062,0.10918808169800037,5.0,63.68191660408318,25.001598579323325,0.5500055334691594,5.0,0,[]
519,25.950000000000003,42.50048065185547,12.681087493896484,0.13891798924385573,4.274561268192563,0.4407619535923004,0.29017549753189087,0.0,PlanStatus.OK,hybrid_astar,3.9970874786376953,41,0.1,51,42.50048065185547,12.681087493896484,0.13891798924385573,5.0,63.50761438679841,25.692507393770807,0.5797354410150177,5.0,0,[]
520,26.0,42.70010757446289,12.751420974731445,0.17076511817870246,4.283066461912,0.44055116176605225,0.2867734134197235,0.0,PlanStatus.OK,hybrid_astar,4.006147384643555,41,0.1,51,42.70010757446289,12.751420974731445,0.17076511817870246,5.0,63.28228275152115,26.425146895251782,0.6115825699498688,5.0,0,[]
521,26.05,42.897544860839844,12.829381942749023,0.20305341639287766,4.2994707695381305,0.26912257075309753,0.2802116870880127,0.0,PlanStatus.OK,hybrid_astar,8.508920669555664,41,0.1,51,42.897544860839844,12.829381942749023,0.20305341639287766,5.0,63.01147454507935,25.0314032113619,1.0806467939176077,5.0,0,[]
522,26.1,43.09687042236328,12.90933895111084,0.2304607894744533,4.350256802479062,0.09769400954246521,0.25989729166030884,0.0,PlanStatus.OK,hybrid_astar,9.513378143310547,41,0.1,51,43.09687042236328,12.90933895111084,0.2304607894744533,5.0,64.67643956163761,24.253797237042388,0.6712782412456171,5.0,0,[]
