step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
187,9.35,-27.510133743286133,23.446170806884766,-0.027255853779712354,4.423149283534884,2.5386094119309206e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,1.9989013671875,31,0.1,51,-27.510133743286133,23.446170806884766,-0.027255853779712354,5.0,-4.082809055578305,26.753917563771417,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -80.61604309082031, ""y"": 27.953319549560547, ""vx"": 6.405673027038574, ""vy"": 0.024064425379037857, ""r"": 2.5906050205230713}]"
188,9.4,-27.289058685302734,23.440141677856445,-0.027220700053323308,4.423149271959099,1.1310636350176382e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,2.0012855529785156,31,0.1,51,-27.289058685302734,23.440141677856445,-0.027220700053323308,5.0,-3.861850291694881,26.748711990461214,-0.02722070005332365,5.0,1,"[{""id"": 101, ""x"": -80.29932403564453, ""y"": 27.954565048217773, ""vx"": 6.285833835601807, ""vy"": 0.02465195208787918, ""r"": 2.5906050205230713}]"
189,9.450000000000001,-27.06798553466797,23.43413543701172,-0.02725638849252497,4.423149276230502,-0.17142857611179352,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,3.508329391479492,31,0.1,51,-27.06798553466797,23.43413543701172,-0.02725638849252497,5.0,-6.346852977535795,27.572358178615378,0.0786094806930704,5.0,1,"[{""id"": 101, ""x"": -79.98445892333984, ""y"": 27.955768585205078, ""vx"": 6.305860996246338, ""vy"": 0.023271946236491203, ""r"": 2.5906050205230713}]"
190,9.5,-26.84769058227539,23.422704696655273,-0.031873779271098954,4.403138067832327,-0.34285715222358704,0.23874476552009583,0.0,PlanStatus.OK,hybrid_astar,2.9993057250976562,31,0.1,51,-26.84769058227539,23.422704696655273,-0.031873779271098954,5.0,-6.107671191477616,27.465206097854885,0.07399208991449636,5.0,1,"[{""id"": 101, ""x"": -79.67278289794922, ""y"": 27.95693016052246, ""vx"": 6.184899806976318, ""vy"": 0.022481441497802734, ""r"": 2.5906050205230713}]"
191,9.55,-26.630523681640625,23.39885902404785,-0.045702507466849805,4.358295067581734,-0.17142857611179352,0.25668197870254517,0.0,PlanStatus.OK,hybrid_astar,2.999544143676758,31,0.1,51,-26.630523681640625,23.39885902404785,-0.045702507466849805,5.0,-5.04977088615179,30.009067581254985,-0.04570250746684987,5.0,1,"[{""id"": 101, ""x"": -79.36286926269531, ""y"": 27.958105087280273, ""vx"": 6.208165645599365, ""vy"": 0.02363761141896248, ""r"": 2.5906050205230713}]"
192,9.600000000000001,-26.415040969848633,23.36797523498535,-0.06170918336622967,4.369760297260286,1.1102230246251565e-15,0.25209587812423706,0.0,PlanStatus.OK,hybrid_astar,2.5031566619873047,31,0.1,51,-26.415040969848633,23.36797523498535,-0.06170918336622967,5.0,-4.731249809465239,29.631915632423052,-0.06170918336622974,5.0,1,"[{""id"": 101, ""x"": -79.05598449707031, ""y"": 27.959280014038086, ""vx"": 6.090210437774658, ""vy"": 0.023227252066135406, ""r"": 2.5906050205230713}]"
193,9.65,-26.198087692260742,23.34229850769043,-0.06995593215895825,4.372764270066738,-2.303637601923131e-15,0.2508942782878876,0.0,PlanStatus.OK,hybrid_astar,1.9977092742919922,31,0.1,51,-26.198087692260742,23.34229850769043,-0.06995593215895825,5.0,-4.463377315330092,29.42720715291402,-0.06995593215895832,5.0,1,"[{""id"": 101, ""x"": -78.75062561035156, ""y"": 27.96044921875, ""vx"": 6.119622707366943, ""vy"": 0.023343291133642197, ""r"": 2.5906050205230713}]"
194,9.700000000000001,-25.98004150390625,23.32380485534668,-0.07144678638194141,4.379800294544454,-2.4323784572136673e-16,0.24807988107204437,0.0,PlanStatus.OK,hybrid_astar,3.004312515258789,31,0.1,51,-25.98004150390625,23.32380485534668,-0.07144678638194141,5.0,-4.236283572868435,29.376303465524362,-0.07144678638194144,5.0,1,"[{""id"": 101, ""x"": -78.44802856445312, ""y"": 27.96160125732422, ""vx"": 6.006285190582275, ""vy"": 0.022902240976691246, ""r"": 2.5906050205230713}]"
195,9.75,-25.76148796081543,23.307058334350586,-0.07171256153635291,4.3609090686558165,0.0,0.2556363642215729,0.0,PlanStatus.OK,hybrid_astar,3.0002593994140625,31,0.1,51,-25.76148796081543,23.307058334350586,-0.07171256153635291,5.0,-4.016122193994578,29.353777780211228,-0.07171256153635294,5.0,1,"[{""id"": 101, ""x"": -78.14669036865234, ""y"": 27.962751388549805, ""vx"": 6.04155969619751, ""vy"": 0.023026196286082268, ""r"": 2.5906050205230713}]"
196,9.8,-25.544918060302734,23.29030990600586,-0.07226861292720464,4.2887232400482445,3.0722141224380018e-15,0.28451070189476013,0.0,PlanStatus.OK,hybrid_astar,2.5069713592529297,31,0.1,51,-25.544918060302734,23.29030990600586,-0.07226861292720464,5.0,-3.7961933686561764,29.324936876808295,-0.07226861292720463,5.0,1,"[{""id"": 101, ""x"": -77.847900390625, ""y"": 27.963890075683594, ""vx"": 5.931096076965332, ""vy"": 0.022597232833504677, ""r"": 2.5906050205230713}]"
197,9.850000000000001,-25.327247619628906,23.26784324645996,-0.07199698714077338,4.296799296848045,-0.17142857611179352,0.2812802791595459,0.0,PlanStatus.OK,hybrid_astar,2.9990673065185547,31,0.1,51,-25.327247619628906,23.26784324645996,-0.07199698714077338,5.0,-4.4417657677361815,26.475158279884106,0.03386888204482209,5.0,1,"[{""id"": 101, ""x"": -77.55022430419922, ""y"": 27.964962005615234, ""vx"": 5.969026565551758, ""vy"": 0.02016369253396988, ""r"": 2.5906050205230713}]"
198,9.9,-25.112695693969727,23.24736213684082,-0.07630226168137388,4.295911764372979,3.0808688933348094e-15,0.2816352844238281,0.0,PlanStatus.OK,hybrid_astar,49.54028129577637,51,0.1,51,-25.112695693969727,23.24736213684082,-0.07630226168137388,5.0,-13.725456702192396,40.81183077785777,-0.28249878639195225,5.0,1,"[{""id"": 101, ""x"": -77.25508880615234, ""y"": 27.96599769592285, ""vx"": 5.857626914978027, ""vy"": 0.020169973373413086, ""r"": 2.5906050205230713}]"
199,9.950000000000001,-24.8980655670166,23.223588943481445,-0.08155189314451648,4.315863831525203,0.0,0.2736544609069824,0.0,PlanStatus.OK,hybrid_astar,51.28598213195801,1,0.1,1,-24.8980655670166,23.223588943481445,-0.08155189314451648,5.0,-24.8980655670166,23.223588943481445,-0.08155189314451648,5.0,1,"[{""id"": 101, ""x"": -76.96111297607422, ""y"": 27.967023849487305, ""vx"": 5.89443826675415, ""vy"": 0.01995650678873062, ""r"": 2.5906050205230713}]"
200,10.0,-24.681982040405273,23.20395851135254,-0.08251116376916302,4.337844059880373,0.17142857611179352,0.26486238837242126,0.0,PlanStatus.OK,hybrid_astar,45.53651809692383,51,0.1,51,-24.681982040405273,23.20395851135254,-0.08251116376916302,5.0,-13.185907174278935,40.69738679655551,-0.2887076884797401,5.0,1,"[{""id"": 101, ""x"": -76.6698226928711, ""y"": 27.9680118560791, ""vx"": 5.7791032791137695, ""vy"": 0.018821226432919502, ""r"": 2.5906050205230713}]"
201,10.05,-24.464862823486328,23.189228057861328,-0.07950019384071944,4.34558398219152,0.0,0.2617664039134979,0.0,PlanStatus.OK,hybrid_astar,52.31904983520508,1,0.1,1,-24.464862823486328,23.189228057861328,-0.07950019384071944,5.0,-24.464862823486328,23.189228057861328,-0.07950019384071944,5.0,1,"[{""id"": 101, ""x"": -76.3798599243164, ""y"": 27.96898651123047, ""vx"": 5.813281059265137, ""vy"": 0.01895972713828087, ""r"": 2.5906050205230713}]"
202,10.100000000000001,-24.24715232849121,23.176477432250977,-0.07598800035036612,4.361713940913528,0.17142857611179352,0.2553144097328186,0.0,PlanStatus.OK,hybrid_astar,45.05109786987305,51,0.1,51,-24.24715232849121,23.176477432250977,-0.07598800035036612,5.0,-12.86543373221948,40.744523774755976,-0.2821845250609473,5.0,1,"[{""id"": 101, ""x"": -76.09275817871094, ""y"": 27.969938278198242, ""vx"": 5.693837642669678, ""vy"": 0.01834641396999359, ""r"": 2.5906050205230713}]"
203,10.15,-24.028837203979492,23.16474151611328,-0.0721088399065567,4.3686792011662785,0.0,0.2525283098220825,0.0,PlanStatus.OK,hybrid_astar,52.79827117919922,1,0.1,1,-24.028837203979492,23.16474151611328,-0.0721088399065567,5.0,-24.028837203979492,23.16474151611328,-0.0721088399065567,5.0,1,"[{""id"": 101, ""x"": -75.80709075927734, ""y"": 27.97090721130371, ""vx"": 5.726833820343018, ""vy"": 0.019524041563272476, ""r"": 2.5906050205230713}]"
204,10.200000000000001,-23.810131072998047,23.153976440429688,-0.06840224814019522,4.380160638678801,-0.17142857611179352,0.24793574213981628,0.0,PlanStatus.OK,hybrid_astar,6.511211395263672,41,0.1,51,-23.810131072998047,23.153976440429688,-0.06840224814019522,5.0,-3.19222110675732,23.61841901754564,1.37497342483387,5.0,1,"[{""id"": 101, ""x"": -75.52436828613281, ""y"": 27.971881866455078, ""vx"": 5.6056365966796875, ""vy"": 0.019171496853232384, ""r"": 2.5906050205230713}]"
205,10.25,-23.59192657470703,23.13688850402832,-0.0709525036836227,4.377665840729567,-0.34285715222358704,0.24893365800380707,0.0,PlanStatus.OK,hybrid_astar,10.005712509155273,41,0.1,51,-23.59192657470703,23.13688850402832,-0.0709525036836227,5.0,-2.972899209872792,23.54874868863422,1.3724231692904407,5.0,1,"[{""id"": 101, ""x"": -75.24307250976562, ""y"": 27.97284698486328, ""vx"": 5.640501022338867, ""vy"": 0.019310932606458664, ""r"": 2.5906050205230713}]"
206,10.3,-23.376611709594727,23.108545303344727,-0.08156626589202451,4.334660337459495,-0.43928682804107666,0.2661358714103699,0.0,PlanStatus.OK,hybrid_astar,8.003711700439453,41,0.1,51,-23.376611709594727,23.108545303344727,-0.08156626589202451,5.0,-2.7543744166705286,23.301540945194745,1.3618094070820392,5.0,1,"[{""id"": 101, ""x"": -74.96463775634766, ""y"": 27.973800659179688, ""vx"": 5.5205841064453125, ""vy"": 0.018901513889431953, ""r"": 2.5906050205230713}]"
207,10.350000000000001,-23.16637420654297,23.0666446685791,-0.1016135106032186,4.290579220120413,-0.4403655230998993,0.28376832604408264,0.0,PlanStatus.OK,hybrid_astar,8.508920669555664,41,0.1,51,-23.16637420654297,23.0666446685791,-0.1016135106032186,5.0,-2.544411959431795,22.846210183599062,1.3417621623708473,5.0,1,"[{""id"": 101, ""x"": -74.68745422363281, ""y"": 27.974748611450195, ""vx"": 5.559841632843018, ""vy"": 0.01903230883181095, ""r"": 2.5906050205230713}]"
208,10.4,-23.092479705810547,23.083953857421875,-0.12597456029287987,0.6981427592211553,-0.551657497882843,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,11.506080627441406,41,0.1,51,-23.092479705810547,23.083953857421875,-0.12597456029287987,5.0,-3.0786619723704103,25.988741484653612,1.243867451636368,5.0,1,"[{""id"": 101, ""x"": -74.41295623779297, ""y"": 27.975690841674805, ""vx"": 5.442909240722656, ""vy"": 0.018628213554620743, ""r"": 2.5906050205230713}]"
