step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
1645,82.25,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.326800048351288,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1646,82.30000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.117800086736679,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1647,82.35000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.126900039613247,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1648,82.4,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.0279000317677855,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1649,82.45,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.7885999558493495,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1650,82.5,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.687400000169873,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1651,82.55000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.821899976581335,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1652,82.60000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.777599988505244,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1653,82.65,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.7209000224247575,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1654,82.7,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.463599925860763,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1655,82.75,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.847599939443171,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1656,82.80000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.890199962072074,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1657,82.85000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.448500043712556,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1658,82.9,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.8457000413909554,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1659,82.95,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.61230001039803,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1660,83.0,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.68189995829016,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1661,83.05000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.644800025038421,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1662,83.10000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.801699939183891,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1663,83.15,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.199800060130656,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1664,83.2,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.744199967011809,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1665,83.25,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.556699936278164,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1666,83.30000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.5735999485477805,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1667,83.35000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.7766999816522,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1668,83.4,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.699100020341575,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1669,83.45,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.718100001104176,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1670,83.5,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.066200090572238,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1671,83.55000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.650299950502813,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1672,83.60000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.420099991373718,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1673,83.65,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.522600025869906,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1674,83.7,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.277099950239062,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1675,83.75,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.5874999379739165,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1676,83.80000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.717799998819828,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1677,83.85000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.818599951453507,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1678,83.9,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.7836000341922045,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1679,83.95,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.212499992921948,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1680,84.0,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.469899973832071,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1681,84.05000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.420799949206412,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1682,84.10000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.210599978454411,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1683,84.15,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.21400005184114,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1684,84.2,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.749500007368624,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1685,84.25,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.580199998803437,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1686,84.30000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.152700003236532,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1687,84.35000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.6992999743670225,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1688,84.4,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.392499966546893,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1689,84.45,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.131800008006394,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1690,84.5,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.158900050446391,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1691,84.55000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.387500044889748,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1692,84.60000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.51020004786551,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1693,84.65,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.801600007340312,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1694,84.7,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.914799985475838,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1695,84.75,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.421600002795458,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1696,84.80000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.288999993354082,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1697,84.85000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.516999983228743,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1698,84.9,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.439499975182116,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1699,84.95,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.241299979388714,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1700,85.0,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.138700013048947,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1701,85.05000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.24790002964437,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1702,85.10000000000001,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.007599946111441,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1703,85.15,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.63760001771152,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1704,85.2,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.323800025507808,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
