step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
90,4.5,-44.43782043457031,87.90733337402344,-1.5666331402208302,7.156722606078061,-0.215524841164345,-0.2020171171081826,5,-45.00921849267139,83.9606846504587,-1.7686502573290128,8.0,0.8432773939219391,-0.2043747454881668,0.42163869738578796,0.0,0,0,0,7.256865501403809e-06,0.002058744430541992,0.0
91,4.55,-44.460350036621094,87.55067443847656,-1.590051380950333,7.160052296253396,0.08006573791022542,-0.11652707028914344,5,-45.07974101600488,83.6085688442258,-1.7065784512394764,8.0,0.8399477037466037,0.00991097278892994,0.41997385025024414,0.0,0,0,0,0.21428571827709675,-0.0016648471355438232,0.0
92,4.6000000000000005,-44.48555374145508,87.19295501708984,-1.607529707184523,7.189286418848472,0.0800657521797632,-0.11652706663291723,5,-45.17374801301814,83.26227691449796,-1.7240567738174402,8.0,0.8107135811515276,0.189656600356102,0.4053567945957184,0.0,0,0,0,0.17974562756717205,-0.014617055654525757,0.0
93,4.65,-44.50121307373047,86.83415985107422,-1.6119004871655611,7.177461388455404,0.08006575217975986,-0.11652706663291834,5,-45.20658084623152,82.90652722987294,-1.7284275537984795,8.0,0.8225386115445961,0.1898418813943863,0.41126930713653564,0.0,0,0,0,0.00018528103828430176,0.005912512540817261,0.0
94,4.7,-44.50422668457031,86.47610473632812,-1.601568087926326,7.156015436263551,0.08006575217976208,-0.11652706663292034,5,-45.16897565917807,82.54139375553609,-1.7180951545592464,8.0,0.8439845637364494,0.19017918407917023,0.4219922721385956,0.0,0,0,0,0.00033730268478393555,0.010722965002059937,0.0
95,4.75,-44.49560546875,86.11886596679688,-1.5842657966401903,7.155072878802172,0.08006573791020233,-0.11652707028914744,5,-45.09217882469327,82.17324283064414,-1.7007928669293377,8.0,0.844927121197828,0.19019369781017303,0.4224635660648346,0.0,0,0,0,1.4513731002807617e-05,0.00047129392623901367,0.0
96,4.800000000000001,-44.478065490722656,85.7618408203125,-1.5624981831543188,7.16130533634054,-0.215524841164363,-0.2020171171081897,5,-45.03313948746127,81.81286313663772,-1.7645153002625085,8.0,0.8386946636594601,-0.024092024192214012,0.41934734582901,0.0,0,0,0,-0.21428572200238705,-0.003116220235824585,0.0
97,4.8500000000000005,-44.45849609375,85.40370178222656,-1.5467277421271965,7.18879746629987,-0.21552484116436565,-0.20201711710819326,5,-44.95122652832501,81.44646175831339,-1.7487448592353898,8.0,0.8112025337001301,-0.20443105697631836,0.40560126304626465,0.0,0,0,0,-0.18033903278410435,-0.013746082782745361,0.0
98,4.9,-44.44913101196289,85.0447769165039,-1.544092277912454,7.17436851538105,-0.21552484116437093,-0.20201711710819503,5,-44.93143058296774,81.08625206350307,-1.746109395020649,8.0,0.8256314846189499,-0.2044057697057724,0.41281574964523315,0.0,0,0,0,2.5287270545959473e-05,0.007214486598968506,0.0
99,4.95,-44.45295333862305,84.68701171875,-1.5561079281186736,7.15003335869883,-0.2155248411643752,-0.20201711710819148,5,-44.98278119929458,80.73456762350045,-1.758125045226865,8.0,0.8499666413011697,-0.20436294376850128,0.42498332262039185,0.0,0,0,0,4.2825937271118164e-05,0.012167572975158691,0.0
100,5.0,-44.46897888183594,84.33042907714844,-1.5750766924569264,7.148366828229803,-0.2151563295626503,-0.20191791643174062,5,-45.07365408980043,80.38873960227254,-1.776994608888667,8.0,0.8516331717701968,-0.2022499293088913,0.4258165955543518,0.0,0,0,0,0.0021130144596099854,0.0008332729339599609,0.0
101,5.050000000000001,-44.49440383911133,83.9742660522461,-1.598403719919094,7.154791980533937,0.08006575217981848,-0.11652706663290435,5,-45.14669863281493,80.03747126413296,-1.7149307865519983,8.0,0.8452080194660629,0.012035788036882877,0.4226040244102478,0.0,0,0,0,0.21428571734577417,-0.003212571144104004,0.0
102,5.1000000000000005,-44.52239227294922,83.61695861816406,-1.6156827085456915,7.185943156471354,0.08006575217975653,-0.11652706663291634,5,-45.24261014089877,79.69202194042087,-1.7322097751786079,8.0,0.8140568435286459,0.18970893323421478,0.4070284366607666,0.0,0,0,0,0.1776731451973319,-0.015575587749481201,0.0
103,5.15,-44.54072952270508,83.25840759277344,-1.6198090103386604,7.175514727456274,0.08049630469982616,-0.11641146492587806,5,-45.277106711856916,79.33646951578488,-1.7362204752645385,8.0,0.8244852725437264,0.19235728681087494,0.4122426509857178,0.0,0,0,0,0.0026483535766601562,0.005214214324951172,0.0
104,5.2,-44.54631423950195,82.90045928955078,-1.6092165534189793,7.155017265905312,0.08006575217974643,-0.11652706663292078,5,-45.24113797836576,78.97094765659703,-1.7257436200519,8.0,0.844982734094688,0.19019491970539093,0.4224913716316223,0.0,0,0,0,-0.002162367105484009,0.010248720645904541,0.0
105,5.25,-44.54025650024414,82.54318237304688,-1.5917462166680594,7.15584583582902,0.08006575217975254,-0.11652706663291656,5,-45.16632780789031,78.60213220597849,-1.708273283300976,8.0,0.8441541641709804,0.19018186628818512,0.42207708954811096,0.0,0,0,0,-1.3053417205810547e-05,-0.00041428208351135254,0.0
106,5.300000000000001,-44.52532196044922,82.18595886230469,-1.5699049667780471,7.163175589635337,-0.21552484116436144,-0.20201711710819037,5,-45.10962968725567,78.24120077486623,-1.7719220838862375,8.0,0.8368244103646632,-0.024103857576847076,0.4184122085571289,0.0,0,0,0,-0.2142857238650322,-0.0036648809909820557,0.0
107,5.3500000000000005,-44.50836944580078,81.82756805419922,-1.5541023015017348,7.191299048505848,-0.21684470677825662,-0.20237530853117214,5,-45.030373277518336,77.87409126281204,-1.756477610032907,8.0,0.8087009514941519,-0.21120072901248932,0.40435048937797546,0.0,0,0,0,-0.18709687143564224,-0.014061719179153442,0.0
108,5.4,-44.50164031982422,81.46843719482422,-1.5514556520104141,7.177121565992846,0.0,-0.04909253010422865,0,-44.50164031982422,81.46843719482422,-1.6005481821146428,8.0,0.822878434007154,-0.08036556839942932,0.4114392101764679,0.0,0,0,0,0.13083516061306,0.007088720798492432,0.0
109,5.45,-44.50259780883789,81.10919952392578,-1.558457768306505,7.191034518665256,0.0,-0.04909253010421577,0,-44.50259780883789,81.10919952392578,-1.6075502984107208,8.0,0.8089654813347442,-0.08036556839942932,0.40448275208473206,0.0,0,0,0,0.0,-0.00695645809173584,0.0
110,5.5,-44.5079231262207,80.7492446899414,-1.5666873355490134,7.208579647648183,0.0,-0.04909253010421177,0,-44.5079231262207,80.7492446899414,-1.6157798656532252,8.0,0.7914203523518166,-0.08036556839942932,0.39571017026901245,0.0,0,0,0,0.0,-0.008772581815719604,0.0
111,5.550000000000001,-44.51664352416992,80.38858032226562,-1.5769310515239485,7.222940429312526,0.0,-0.04909253010421666,0,-44.51664352416992,80.38858032226562,-1.6260235816281652,8.0,0.7770595706874737,-0.08036556839942932,0.38852977752685547,0.0,0,0,0,0.0,-0.007180392742156982,0.0
112,5.6000000000000005,-44.52939987182617,80.02723693847656,-1.5865274861959402,7.240008037038756,0.0,-0.04909253010421666,0,-44.52939987182617,80.02723693847656,-1.6356200163001569,8.0,0.7599919629612444,-0.08036556839942932,0.3799959719181061,0.0,0,0,0,0.0,-0.00853380560874939,0.0
113,5.65,-44.54549026489258,79.66539001464844,-1.5973585623492925,7.249968237198475,0.0,-0.049092530104206666,0,-44.54549026489258,79.66539001464844,-1.6464510924534992,8.0,0.750031762801525,-0.08036556839942932,0.37501588463783264,0.0,0,0,0,0.0,-0.0049800872802734375,0.0
114,5.7,-44.56566619873047,79.30318450927734,-1.6072182504950383,7.262056581065752,0.0,-0.02285784158427595,0,-44.56566619873047,79.30318450927734,-1.6300760920793143,8.0,0.7379434189342478,-0.03741879761219025,0.36897170543670654,0.0,0,0,0,0.042946770787239075,-0.006044179201126099,0.0
115,5.75,-44.58681869506836,78.94053649902344,-1.6159905699677048,7.269029313726323,0.0,-0.02285784158427484,0,-44.58681869506836,78.94053649902344,-1.6388484115519797,8.0,0.7309706862736771,-0.03741879761219025,0.3654853403568268,0.0,0,0,0,0.0,-0.0034863650798797607,0.0
116,5.800000000000001,-44.60928726196289,78.57756042480469,-1.6217584442565984,7.27666123455449,0.0,-0.022857841584277505,0,-44.60928726196289,78.57756042480469,-1.644616285840876,8.0,0.7233387654455097,-0.03741879761219025,0.3616693913936615,0.0,0,0,0,0.0,-0.003815948963165283,0.0
117,5.8500000000000005,-44.632957458496094,78.21449279785156,-1.6277919688642275,7.277678097287001,0.0,-0.022857841584270178,0,-44.632957458496094,78.21449279785156,-1.6506498104484977,8.0,0.7223219027129986,-0.03741879761219025,0.3611609637737274,0.0,0,0,0,0.0,-0.000508427619934082,0.0
118,5.9,-44.65874099731445,77.85149383544922,-1.6324346575925626,7.279396260747834,0.0,-0.022857841584279726,0,-44.65874099731445,77.85149383544922,-1.6552924991768423,8.0,0.7206037392521658,-0.03741879761219025,0.3603018820285797,0.0,0,0,0,0.0,-0.0008590817451477051,0.0
119,5.95,-44.68595504760742,77.48863983154297,-1.6380037269060816,7.276744263135986,0.0,-0.02285784158427928,0,-44.68595504760742,77.48863983154297,-1.660861568490361,8.0,0.7232557368640142,-0.03741879761219025,0.36162787675857544,0.0,0,0,0,0.0,0.0013259947299957275,0.0
120,6.0,-44.7153205871582,77.12604522705078,-1.642450140662078,7.275448518092914,0.0,-0.022857841584280614,0,-44.7153205871582,77.12604522705078,-1.6653079822463586,8.0,0.7245514819070857,-0.03741879761219025,0.36227574944496155,0.0,0,0,0,0.0,0.0006478726863861084,0.0
121,6.050000000000001,-44.74612808227539,76.76374053955078,-1.6479379835623498,7.2709125731102855,0.0,-8.881784197001252e-16,0,-44.74612808227539,76.76374053955078,-1.6479379835623507,8.0,0.7290874268897145,-1.453967841104028e-15,0.36454370617866516,0.0,0,0,0,0.03741879761218879,0.0022679567337036133,0.0
122,6.1000000000000005,-44.77691650390625,76.4015884399414,-1.6503996765159645,7.268363120502994,0.0,7.549516567451064e-15,0,-44.77691650390625,76.4015884399414,-1.650399676515957,8.0,0.7316368794970058,1.235872654350512e-14,0.36581844091415405,0.0,0,0,0,1.3812694384609148e-14,0.0012747347354888916,0.0
123,6.15,-44.80662536621094,76.0395278930664,-1.6521740075922298,7.2640667954170075,0.0,6.217248937900877e-15,0,-44.80662536621094,76.0395278930664,-1.6521740075922235,8.0,0.7359332045829925,1.0177775099486433e-14,0.36796659231185913,0.0,0,0,0,-2.180951444018687e-15,0.002148151397705078,0.0
124,6.2,-44.83649444580078,75.6776351928711,-1.6521565638870899,7.261177325217587,0.0,-5.329070518200751e-15,0,-44.83649444580078,75.6776351928711,-1.6521565638870952,8.0,0.7388226747824129,-8.723807470140642e-15,0.3694113492965698,0.0,0,0,0,-1.8901582569627075e-14,0.0014447569847106934,0.0
125,6.25,-44.86597442626953,75.31587219238281,-1.6529067763661651,7.258188561025761,0.0,-3.9968028886505635e-15,0,-44.86597442626953,75.31587219238281,-1.6529067763661691,8.0,0.7418114389742394,-6.542855179089008e-15,0.37090572714805603,0.0,0,0,0,2.180952291051634e-15,0.001494377851486206,0.0
126,6.300000000000001,-44.89581298828125,74.95426177978516,-1.652463360044667,7.255911675409445,0.0,-6.217248937900877e-15,0,-44.89581298828125,74.95426177978516,-1.6524633600446732,8.0,0.744088324590555,-1.0177775099486433e-14,0.372044175863266,0.0,0,0,0,-3.634919920397425e-15,0.001138448715209961,0.0
127,6.3500000000000005,-44.92530822753906,74.59272003173828,-1.653035939679034,7.254086066114592,0.0,4.6629367034256575e-15,0,-44.92530822753906,74.59272003173828,-1.6530359396790293,8.0,0.7459139338854079,7.633331324614825e-15,0.3729569613933563,0.0,0,0,0,1.7811106424101258e-14,0.000912785530090332,0.0
128,6.4,-44.95515823364258,74.23129272460938,-1.6525179548470137,7.252845446742695,0.0,5.329070518200751e-15,0,-44.95515823364258,74.23129272460938,-1.6525179548470084,8.0,0.747154553257305,8.723807470140642e-15,0.3735772669315338,0.0,0,0,0,1.090476145525817e-15,0.0006203055381774902,0.0
129,6.45,-44.98466873168945,73.869873046875,-1.6530597749707903,7.252075474769173,0.0,2.886579864025407e-15,0,-44.98466873168945,73.869873046875,-1.6530597749707874,8.0,0.7479245252308271,4.725395642406769e-15,0.37396225333213806,0.0,0,0,0,-3.998411827733873e-15,0.00038498640060424805,0.0
130,6.5,-45.014530181884766,73.50851440429688,-1.6525286074913739,7.2517672070201336,0.0,4.884981308350689e-15,0,-45.014530181884766,73.50851440429688,-1.652528607491369,8.0,0.7482327929798664,7.996822808434799e-15,0.3741163909435272,0.0,0,0,0,3.2714271660280302e-15,0.00015413761138916016,0.0
131,6.550000000000001,-45.04404067993164,73.1471176147461,-1.653064701818807,7.251795002071985,0.0,0.02285784158427684,0,-45.04404067993164,73.1471176147461,-1.63020686023453,8.0,0.7482049979280152,0.03741879761219025,0.37410250306129456,0.0,0,0,0,0.03741879761218225,-1.3887882232666016e-05,0.0
132,6.6000000000000005,-45.07193374633789,72.7856674194336,-1.650729509016971,7.250021841504795,0.0,0.022857841584276617,0,-45.07193374633789,72.7856674194336,-1.6278716674326943,8.0,0.749978158495205,0.03741879761219025,0.3749890923500061,0.0,0,0,0,0.0,0.0008865892887115479,0.0
133,6.65,-45.09689712524414,72.4240493774414,-1.6476318531950451,7.249973094847663,0.0,0.02285784158426729,0,-45.09689712524414,72.4240493774414,-1.6247740116107778,8.0,0.7500269051523372,0.03741879761219025,0.37501344084739685,0.0,0,0,0,0.0,2.434849739074707e-05,0.0
134,6.7,-45.1202392578125,72.06233978271484,-1.6427133941358323,7.249440832022099,0.0,0.0,0,-45.1202392578125,72.06233978271484,-1.6427133941358323,8.0,0.7505591679779009,0.0,0.37527957558631897,0.0,0,0,0,-0.03741879761219025,0.00026613473892211914,0.0
135,6.75,-45.14356231689453,71.70057678222656,-1.6404969783186139,7.251154305491705,0.0,0.0,0,-45.14356231689453,71.70057678222656,-1.6404969783186139,8.0,0.7488456945082946,0.0,0.3744228482246399,0.0,0,0,0,0.0,-0.0008567273616790771,0.0
136,6.800000000000001,-45.16798782348633,71.33883666992188,-1.6388294400020609,7.25151418598229,0.0,0.0,0,-45.16798782348633,71.33883666992188,-1.6388294400020609,8.0,0.7484858140177097,0.0,0.374242901802063,0.0,0,0,0,0.0,-0.0001799464225769043,0.0
137,6.8500000000000005,-45.1922607421875,70.9770278930664,-1.6388932227101682,7.25295122230754,0.0,0.0,0,-45.1922607421875,70.9770278930664,-1.6388932227101682,8.0,0.7470487776924601,0.0,0.37352439761161804,0.0,0,0,0,0.0,-0.0007185041904449463,0.0
138,6.9,-45.21694564819336,70.61519622802734,-1.638163649729541,7.253914688146875,0.0,0.0,0,-45.21694564819336,70.61519622802734,-1.638163649729541,8.0,0.7460853118531254,0.0,0.37304264307022095,0.0,0,0,0,0.0,-0.0004817545413970947,0.0
139,6.95,-45.24126434326172,70.25328826904297,-1.6386162539567999,7.254926666272487,0.0,0.0,0,-45.24126434326172,70.25328826904297,-1.6386162539567999,8.0,0.7450733337275128,0.0,0.37253665924072266,0.0,0,0,0,0.0,-0.000505983829498291,0.0
140,7.0,-45.26594543457031,69.89134979248047,-1.6380483348543406,7.255741687972354,0.0,0.0,0,-45.26594543457031,69.89134979248047,-1.6380483348543406,8.0,0.7442583120276458,0.0,0.3721291422843933,0.0,0,0,0,0.0,-0.0004075169563293457,0.0
141,7.050000000000001,-45.29025650024414,69.52936553955078,-1.6385684502152331,7.256395696165317,0.0,0.0,0,-45.29025650024414,69.52936553955078,-1.6385684502152331,8.0,0.7436043038346831,0.0,0.3718021512031555,0.0,0,0,0,0.0,-0.00032699108123779297,0.0
142,7.1000000000000005,-45.3149299621582,69.16736602783203,-1.638028627462274,7.256883461290047,0.0,0.0,0,-45.3149299621582,69.16736602783203,-1.638028627462274,8.0,0.7431165387099528,0.0,0.371558278799057,0.0,0,0,0,0.0,-0.00024387240409851074,0.0
143,7.15,-45.33922576904297,68.80532836914062,-1.6385604607319628,7.257189569716542,0.0,0.0,0,-45.33922576904297,68.80532836914062,-1.6385604607319628,8.0,0.7428104302834582,0.0,0.3714052140712738,0.0,0,0,0,0.0,-0.00015306472778320312,0.0
144,7.2,-45.3638801574707,68.44329833984375,-1.638025697985075,7.2573624940815495,0.0,0.0,0,-45.3638801574707,68.44329833984375,-1.638025697985075,8.0,0.7426375059184505,0.0,0.3713187575340271,0.0,0,0,0,0.0,-8.64565372467041e-05,0.0
145,7.25,-45.38818359375,68.08125305175781,-1.6385592623094722,7.257390927641652,0.0,0.0,0,-45.38818359375,68.08125305175781,-1.6385592623094722,8.0,0.7426090723583476,0.0,0.37130454182624817,0.0,0,0,0,0.0,-1.4215707778930664e-05,0.0
146,7.300000000000001,-45.41282653808594,67.71923065185547,-1.638025697985075,7.257336913674453,0.0,0.0,0,-45.41282653808594,67.71923065185547,-1.638025697985075,8.0,0.742663086325547,0.0,0.3713315427303314,0.0,0,0,0,0.0,2.7000904083251953e-05,0.0
147,7.3500000000000005,-45.43711471557617,67.357177734375,-1.6385592623094722,7.257191394940298,0.0,0.0,0,-45.43711471557617,67.357177734375,-1.6385592623094722,8.0,0.742808605059702,0.0,0.3714042901992798,0.0,0,0,0,0.0,7.274746894836426e-05,0.0
148,7.4,-45.46175765991211,66.99515533447266,-1.638026230617293,7.257017479622562,0.0,0.0,0,-45.46175765991211,66.99515533447266,-1.638026230617293,8.0,0.7429825203774376,0.0,0.3714912533760071,0.0,0,0,0,0.0,8.696317672729492e-05,0.0
149,7.45,-45.48603820800781,66.63313293457031,-1.6385604607319628,7.256802517257574,0.0,0.0,0,-45.48603820800781,66.63313293457031,-1.6385604607319628,8.0,0.7431974827424259,0.0,0.3715987503528595,0.0,0,0,0,0.0,0.00010749697685241699,0.0
150,7.5,-45.51068115234375,66.27113342285156,-1.638027295881729,7.256598720012311,0.0,0.0,0,-45.51068115234375,66.27113342285156,-1.638027295881729,8.0,0.7434012799876886,0.0,0.371700644493103,0.0,0,0,0,0.0,0.00010189414024353027,0.0
151,7.550000000000001,-45.53496551513672,65.90912628173828,-1.6385615259963988,7.256388196257157,0.0,0.0,0,-45.53496551513672,65.90912628173828,-1.6385615259963988,8.0,0.7436118037428434,0.0,0.37180590629577637,0.0,0,0,0,0.0,0.00010526180267333984,0.0
152,7.6000000000000005,-45.559608459472656,65.54714965820312,-1.638027828513947,7.256216904807332,0.0,0.0,0,-45.559608459472656,65.54714965820312,-1.638027828513947,8.0,0.7437830951926676,0.0,0.3718915581703186,0.0,0,0,0,0.0,8.565187454223633e-05,0.0
153,7.65,-45.58388900756836,65.18515014648438,-1.638562058628617,7.2560579632815445,0.0,0.0,0,-45.58388900756836,65.18515014648438,-1.638562058628617,8.0,0.7439420367184555,0.0,0.3719710111618042,0.0,0,0,0,0.0,7.94529914855957e-05,0.0
154,7.7,-45.60853576660156,64.82318878173828,-1.6380282279881104,7.255948774720108,0.0,0.0,0,-45.60853576660156,64.82318878173828,-1.6380282279881104,8.0,0.7440512252798923,0.0,0.37202560901641846,0.0,0,0,0,0.0,5.459785461425781e-05,0.0
155,7.75,-45.632816314697266,64.46121978759766,-1.638563123893053,7.2558538653527105,1.3413046973607068,0.6956521739130433,5,-44.564792246662726,60.70654560539616,-0.9429109499800096,8.0,0.7441461346472895,0.2142857164144516,0.37207305431365967,0.0,0,0,0,0.2142857164144516,4.744529724121094e-05,0.0
156,7.800000000000001,-45.65367126464844,64.09931182861328,-1.6345801001667304,7.243966796705187,1.3413046973607141,0.6956521739130429,5,-44.570700751614616,60.34892138330084,-0.9389279262536875,8.0,0.7560332032948134,0.4285714328289032,0.3780165910720825,0.0,0,0,0,0.2142857164144516,0.0059435367584228516,0.0
157,7.8500000000000005,-45.66215896606445,63.738685607910156,-1.6217302147490436,7.198104861979928,1.3413046973607181,0.6956521739130433,5,-44.53108710034297,60.00252045377619,-0.9260780408360002,8.0,0.8018951380200718,0.6428571343421936,0.40094757080078125,0.0,0,0,0,0.2142857015132904,0.02293097972869873,0.0
158,7.9,-45.65355682373047,63.381874084472656,-1.5958542758075611,7.118399630026853,1.341304697360712,0.6956521739130428,5,-44.426197606292156,59.67622394235713,-0.9002021018945183,8.0,0.881600369973147,0.8571428656578064,0.44080018997192383,0.0,0,0,0,0.2142857313156128,0.03985261917114258,0.0
159,7.95,-45.6231575012207,63.03195571899414,-1.558589861096573,7.009861147575251,1.341304697360718,0.6956521739130428,5,-44.25859343646535,59.37460441817959,-0.8629376871835301,8.0,0.9901388524247494,1.0,0.4950694143772125,0.0,1,0,0,0.1428571343421936,0.054269224405288696,0.0
160,8.0,-45.56858444213867,62.69233322143555,-1.5088554608973976,6.8780134181821095,1.0176043344589,0.6024524548065654,5,-44.04188897902964,59.092553596019926,-0.9064030060908322,8.0,1.1219865818178905,1.0,0.5609933137893677,0.0,1,0,0,0.0,0.06592389941215515,0.0
161,8.05,-45.48695373535156,62.366859436035156,-1.4491536476863829,6.727921647768058,0.685071265685933,0.5092527357000884,5,-43.76599976155164,58.84956258173967,-0.9399009119862944,8.0,1.2720783522319419,0.7857142686843872,0.6360391974449158,0.0,0,0,0,-0.2142857313156128,0.0750458836555481,0.0
162,8.1,-45.3779296875,62.05851364135742,-1.3796981401410073,6.6049701580890146,0.6850712656859406,0.5092527357000891,5,-43.41702577520371,58.66913086747133,-0.8704454044409182,8.0,1.3950298419109854,0.7823204398155212,0.6975148916244507,0.0,0,0,0,-0.003393828868865967,0.06147569417953491,0.0
163,8.15,-45.24201202392578,61.76630783081055,-1.305090081676601,6.561808889081319,0.29368753167471007,0.40163496987104397,5,-43.05276753054398,58.513320221279656,-0.9034551118055569,8.0,1.4381911109186811,0.5680347084999084,0.7190955281257629,0.0,0,0,0,-0.2142857313156128,0.021580636501312256,0.0
164,8.200000000000001,-45.083377838134766,61.4827995300293,-1.2306860213516946,6.679976424916294,0.2936875316746912,0.4016349698710432,5,-42.65837810775605,58.40155040877552,-0.8290510514806514,8.0,1.320023575083706,0.35374900698661804,0.6600117683410645,0.0,0,0,0,-0.2142857015132904,-0.059083759784698486,0.0
165,8.25,-44.90959930419922,61.195316314697266,-1.1688295776607511,6.8918133670418005,0.13904178358888752,0.1863994382129548,5,-42.81607695891151,57.806980726931315,-0.9824301394477963,8.0,1.1081866329581995,0.14339692890644073,0.5540933012962341,0.0,0,0,0,-0.2103520780801773,-0.10591846704483032,0.0
166,8.3,-44.730403900146484,60.89744567871094,-1.1242397388973364,7.059430728557947,-0.26262445502867404,0.07878167238390943,5,-42.50929952508441,57.589459898358974,-1.045458066513427,8.0,0.9405692714420528,-0.07088878750801086,0.470284640789032,0.0,0,0,0,-0.2142857164144516,-0.08380866050720215,0.0
167,8.35,-44.55429458618164,60.58649826049805,-1.1015061968840931,7.203991222051034,-0.2626244550286845,0.07878167238391054,5,-42.25856837895396,57.329856470343856,-1.0227245245001826,8.0,0.7960087779489662,-0.28517451882362366,0.3980043828487396,0.0,0,0,0,-0.2142857313156128,-0.07228025794029236,0.0
168,8.4,-44.39020538330078,60.26548385620117,-1.098821930242375,7.210221774763873,-0.26262445502867315,0.07878167238390854,5,-42.08574576232811,57.0150161324363,-1.0200402578584664,8.0,0.7897782252361267,-0.31990236043930054,0.39488911628723145,0.0,0,0,0,-0.03472784161567688,-0.0031152665615081787,0.0
169,8.450000000000001,-44.242088317871094,59.93780517578125,-1.114402621041829,7.183448072355096,-0.2626244550286829,0.07878167238390898,5,-41.988550887680915,56.651828362311235,-1.03562094865792,8.0,0.8165519276449036,-0.32047054171562195,0.4082759618759155,0.0,0,0,0,-0.0005681812763214111,0.013386845588684082,0.0
170,8.5,-44.11208724975586,59.604774475097656,-1.141818599462677,7.16177284801451,-0.26262445502867915,0.07878167238390921,5,-41.94947367054345,56.258257319167214,-1.0630369270787678,8.0,0.8382271519854898,-0.3209330439567566,0.4191135764122009,0.0,0,0,0,-0.00046250224113464355,0.0108376145362854,0.0
171,8.55,-43.9968147277832,59.267147064208984,-1.1763904251535406,7.158877268371337,-0.2626244550286647,0.07878167238391165,5,-41.95116557222782,55.84787899921229,-1.097608752769629,8.0,0.8411227316286629,-0.3209950029850006,0.42056137323379517,0.0,0,0,0,-6.195902824401855e-05,0.0014477968215942383,0.0
172,8.6,-43.89556121826172,58.92475509643555,-1.212786649349163,7.175605805187588,-0.2626244550286736,0.07878167238390943,5,-41.97568780672096,55.4333140398531,-1.1340049769652536,8.0,0.8243941948124123,-0.32063761353492737,0.412197083234787,0.0,0,0,0,0.0003573894500732422,-0.008364289999008179,0.0
173,8.65,-43.80730438232422,58.57830810546875,-1.2513588093134347,7.181907211234731,-0.08086018593350852,0.1163137631485176,5,-42.05000201622806,54.995607356823456,-1.135045046164917,8.0,0.8180927887652691,-0.1943914294242859,0.40904638171195984,0.0,0,0,0,0.12624618411064148,-0.0031507015228271484,0.0
174,8.700000000000001,-43.72742462158203,58.22773742675781,-1.2848343447415673,7.234364393676375,-0.08086018593345079,0.11631376314853092,5,-42.09101721754773,54.58822824717708,-1.1685205815930364,8.0,0.7656356063236247,-0.19356495141983032,0.382817804813385,0.0,0,0,0,0.0008264780044555664,-0.02622857689857483,0.0
175,8.75,-43.65251541137695,57.87397384643555,-1.3137289767786544,7.2555942934310265,-0.08086017441727211,0.11631376609984789,5,-42.12193872347709,54.18870706333043,-1.1974152106788065,8.0,0.7444057065689735,-0.1932329535484314,0.3722028434276581,0.0,0,0,0,0.0003319978713989258,-0.010614961385726929,0.0
176,8.8,-43.58542251586914,57.517337799072266,-1.3393073074683206,7.278949906376183,-0.0804963169663977,0.11641146178250428,5,-42.149575284300326,53.79414127295841,-1.2228958456858163,8.0,0.7210500936238171,-0.1907433122396469,0.3605250418186188,0.0,0,0,0,0.002489641308784485,-0.011677801609039307,0.0
177,8.85,-43.52615737915039,57.15875244140625,-1.3648526149604696,7.281937104815158,-0.0804963169663766,0.11641146178250783,5,-42.18587846852574,53.400095488955685,-1.2484411531779618,8.0,0.7180628951848416,-0.19069725275039673,0.35903143882751465,0.0,0,0,0,4.6059489250183105e-05,-0.001493602991104126,0.0
178,8.9,-43.4757080078125,56.7984619140625,-1.3888895080111978,7.290484728100242,0.2151563062595372,0.20191791044981722,5,-42.18407447075338,53.02563395221312,-1.1869715975613806,8.0,0.7095152718997584,0.023588458076119423,0.3547576367855072,0.0,0,0,0,0.21428571082651615,-0.004273802042007446,0.0
179,8.950000000000001,-43.42654800415039,56.43754196166992,-1.40733229803416,7.288689438123557,0.21515630625955318,0.20191791044981877,5,-42.20471165614977,52.64153564417347,-1.2054143875843413,8.0,0.7113105618764433,0.20250453054904938,0.3556552827358246,0.0,0,0,0,0.17891607247292995,0.0008976459503173828,0.0
180,9.0,-43.368309020996094,56.078548431396484,-1.409803844683808,7.260808799232881,0.21515630625956472,0.201917910449821,5,-42.15585840195774,52.27953388546988,-1.207885934233987,8.0,0.7391912007671193,0.20245446264743805,0.36959558725357056,0.0,0,0,0,-5.0067901611328125e-05,0.013940304517745972,0.0
181,9.05,-43.297088623046875,55.72443771362305,-1.399247873071061,7.20939692373103,-0.08049630469985769,0.11641146492587229,5,-42.086856918726056,51.92191370103713,-1.2828364081451886,8.0,0.7906030762689698,-0.011831250041723251,0.39530155062675476,0.0,0,0,0,-0.2142857126891613,0.025705963373184204,0.0
182,9.1,-43.22174072265625,55.37228012084961,-1.3858504417332538,7.204061970945528,-0.08049631696640769,0.11641146178250339,5,-41.960675099538754,51.58631087392467,-1.2694389799507504,8.0,0.7959380290544722,-0.19190827012062073,0.39796900749206543,0.0,0,0,0,-0.18007702007889748,0.002667456865310669,0.0
