step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
838,41.900000000000006,108.24114990234375,43.67380905151367,0.7741176122311179,3.994809223961162,1.0,0.4020763039588928,0.0,PlanStatus.OK,0.5014434169031877,77,175.1333875593497,-9.172818603967878,True,,0.0007217084515938396,0.004511257131676327,0.5014434169031877,0.0,0.5,0.0014434169031876793,0.0,-9.172818603967878,6.0,False,87,175.1333875593497,-9.172818603967878,-0.8034966408766063,0.5014434169031877,77,0.1,50,108.24115007762467,43.67378334308045,1.5776166141688133,6.0,108.04065564929792,73.07312171209801,1.5776132412907713,6.0,0,[]
839,41.95,108.29259490966797,43.85573196411133,0.8437001525604902,4.044369873885372,1.0,0.382252037525177,0.0,PlanStatus.OK,0.5011463417221418,77,175.31495535048816,-9.225503251890098,True,,0.0005731708610708866,0.0035591239973808975,0.5011463417221418,0.0,0.5,0.0011463417221417732,0.0,-9.225503251890098,6.0,False,87,175.31495535048816,-9.225503251890098,-0.7339137542424606,0.5011463417221418,77,0.1,50,108.29259510772755,43.85570291325854,1.5776154597862135,6.0,108.09210132756017,73.25504780302609,1.5776132412971569,6.0,0,[]
840,42.0,108.33174896240234,44.04311752319336,0.9140542106576585,4.094432816327588,1.0,0.3622268736362457,0.0,PlanStatus.OK,0.5012840526042446,77,175.50206949366495,-9.26593449006459,True,,0.000642026302122273,0.003999589343102183,0.5012840526042446,0.0,0.5,0.001284052604244546,0.0,-9.26593449006459,6.0,False,87,175.50206949366495,-9.26593449006459,-0.663559339261946,0.5012840526042446,77,0.1,50,108.33174918386293,44.043085038242786,1.577614270166172,6.0,108.13125548725215,73.44243387231008,1.5776142468067202,6.0,0,[]
841,42.050000000000004,108.35799407958984,44.23482894897461,0.9852345144830239,4.133431830065141,0.9697462916374207,0.34662726521492004,0.0,PlanStatus.OK,0.5014299848788046,77,175.6936329015864,-9.293486485057805,True,,0.0007149924394023441,0.004468713015060022,0.5014299848788046,0.0,0.5,0.0014299848788046881,0.0,-9.293486485057805,6.0,False,88,175.6936329015864,-9.293486485057805,-0.5923787834489636,0.5014299848788046,77,0.1,50,108.3579940759983,44.234829475818614,1.5776132412522121,6.0,108.15750024938518,73.63418074749495,1.5776154646842373,6.0,0,[]
842,42.1,108.37247467041016,44.43077087402344,1.056063347623526,4.1947354020755405,0.8537976145744324,0.3221058249473572,0.0,PlanStatus.OK,0.5011379749785694,77,175.8894715617264,-9.309302448413993,True,,0.0005689874892846907,0.00353273670782972,0.5011379749785694,0.0,0.5,0.0011379749785693815,0.0,-9.309302448413993,6.0,False,88,175.8894715617264,-9.309302448413993,-0.5215503238321144,0.5011379749785694,77,0.1,50,108.37247464310693,44.43077487892788,1.5776132412588861,6.0,108.17198009276306,73.83012272778011,1.5776167097539695,6.0,0,[]
843,42.150000000000006,108.37993621826172,44.63275909423828,1.1235860660077766,4.298974785688002,0.7432610392570496,0.2804100811481476,0.0,PlanStatus.OK,0.5012827562179094,77,176.09140422439114,-9.318140748645638,True,,0.0006413781089546866,0.00399567594577821,0.5012827562179094,0.0,0.5,0.0012827562179093732,0.0,-9.318140748645638,6.0,False,88,176.09140422439114,-9.318140748645638,-0.4540279905946254,0.5012827562179094,77,0.1,50,108.37993616646338,44.63276669171331,1.5776132412657355,6.0,108.1794408701066,74.03211097645634,1.5776170558482847,6.0,0,[]
844,42.2,108.38601684570312,44.84235763549805,1.1845118680557918,4.405660894809142,0.6435238122940063,0.23773564398288727,0.0,PlanStatus.OK,0.5014399652535726,77,176.30095644481787,-9.325650039057034,True,,0.0007199826267863044,0.004501068771296524,0.5014399652535726,0.0,0.5,0.0014399652535726087,0.0,-9.325650039057034,6.0,False,88,176.30095644481787,-9.325650039057034,-0.3931025882261767,0.5014399652535726,77,0.1,50,108.38601676844718,44.84236896628085,1.577613241272859,6.0,108.18552069800808,74.24170954090978,1.577617055848285,6.0,0,[]
845,42.25,108.39240264892578,45.05852127075195,1.23829493890216,4.483823859129643,0.5554794073104858,0.20647045969963074,0.0,PlanStatus.OK,0.5011599343492581,77,176.5170715263572,-9.333509251494677,True,,0.0005799671746290246,0.0036028753855887885,0.5011599343492581,0.0,0.5,0.0011599343492580492,0.0,-9.333509251494677,6.0,False,88,176.5170715263572,-9.333509251494677,-0.3393199295767395,0.5011599343492581,77,0.1,50,108.39240254536767,45.05853645823819,1.5776132412802404,6.0,108.19190567664586,74.45787320052139,1.577617055848285,6.0,0,[]
846,42.300000000000004,108.39911651611328,45.27960968017578,1.2851234308778954,4.539443683642931,0.4788198471069336,0.1842225193977356,0.0,PlanStatus.OK,0.501319943368814,77,176.73810903127233,-9.341730091776968,True,,0.0006599716844070012,0.004115080537057114,0.501319943368814,0.0,0.5,0.0013199433688140024,0.0,-9.341730091776968,6.0,False,88,176.73810903127233,-9.341730091776968,-0.2924918591864878,0.501319943368814,77,0.1,50,108.39911638560237,45.279628819285165,1.5776132412877757,6.0,108.1986187004606,74.67896163555433,1.577617055848285,6.0,0,[]
847,42.35,108.4056625366211,45.50392532348633,1.325783775452898,4.568799372930205,0.4122576415538788,0.1724802553653717,0.0,PlanStatus.OK,0.5010551481222656,77,176.96237483927675,-9.349805088884601,True,,0.0005275740611328172,0.00326915150865581,0.5010551481222656,0.0,0.5,0.0010551481222656344,0.0,-9.349805088884601,6.0,False,88,176.96237483927675,-9.349805088884601,-0.2518319423543205,0.5010551481222656,77,0.1,50,108.40566237871651,45.50394847835865,1.577613241295431,6.0,108.20516386528324,74.90327730383368,1.577617055848285,6.0,0,[]
848,42.400000000000006,108.41165924072266,45.73014450073242,1.3608956902128297,4.581253341304456,0.35477837920188904,0.1674986630678177,0.0,PlanStatus.OK,0.5012132484775766,77,177.18854788160192,-9.357343758475052,True,,0.0006066242387883357,0.0037732921891753257,0.5012132484775766,0.0,0.5,0.0012132484775766715,0.0,-9.357343758475052,6.0,False,88,177.18854788160192,-9.357343758475052,-0.2167204589748979,0.5012132484775766,77,0.1,50,108.41165905515226,45.7301717107561,1.5776140336817452,6.0,108.21115970643658,75.12949650395312,1.577617055848285,6.0,0,[]
849,42.45,108.4168930053711,45.95724868774414,1.391200466047114,4.579842321838752,0.305168479681015,0.16806307435035706,0.0,PlanStatus.OK,0.5013805367949341,77,177.41561111398215,-9.364125539326642,True,,0.0006902683974670517,0.004309919506069182,0.5013805367949341,0.0,0.5,0.0013805367949341035,0.0,-9.364125539326642,6.0,False,88,177.41561111398215,-9.364125539326642,-0.18641611621898502,0.5013805367949341,77,0.1,50,108.41689279199575,45.957279972794254,1.577615477250419,6.0,108.216392604759,75.35660071092785,1.577617055848285,6.0,0,[]
850,42.5,108.42124938964844,46.18450927734375,1.4173088989517604,4.569308838859888,0.26242807507514954,0.17227646708488464,0.0,PlanStatus.OK,0.5011122710532144,77,177.64283672629685,-9.370031026366155,True,,0.0005561355266072183,0.0034510101581841646,0.5011122710532144,0.0,0.5,0.0011122710532144365,0.0,-9.370031026366155,6.0,False,88,177.64283672629685,-9.370031026366155,-0.16030811670241762,0.5011122710532144,77,0.1,50,108.42124914842732,46.18454464288899,1.577616921868,6.0,108.22074812211194,75.5838613171436,1.577617055848285,6.0,0,[]
851,42.550000000000004,108.4247055053711,46.41147232055664,1.4398452338862833,4.554574924241664,0.2255355715751648,0.17817002534866333,0.0,PlanStatus.OK,0.5012739441073402,77,177.86973517406986,-9.375035022725891,True,,0.0006369720536700789,0.0039676891692908,0.5012739441073402,0.0,0.5,0.0012739441073401578,0.0,-9.375035022725891,6.0,False,89,177.86973517406986,-9.375035022725891,-0.13777182330082915,0.5012739441073402,77,0.1,50,108.42470550528549,46.41147233310794,1.577617055848299,6.0,108.22420440123814,75.8107886176519,1.5776170558482847,6.0,0,[]
852,42.6,108.42733764648438,46.637855529785156,1.4592544850688354,4.536171073032001,0.19376219809055328,0.18553157150745392,0.0,PlanStatus.OK,0.501443593323084,77,178.09609516439775,-9.379211189172622,True,,0.0007217966615420086,0.004513088517674735,0.501443593323084,0.0,0.5,0.0014435933230840172,0.0,-9.379211189172622,6.0,False,89,178.09609516439775,-9.379211189172622,-0.11836257359068347,0.501443593323084,77,0.1,50,108.42733764630454,46.63785555615171,1.5776170558482794,6.0,108.22683654235142,76.03717182688038,1.5776170558482847,6.0,0,[]
853,42.650000000000006,108.42927551269531,46.863563537597656,1.47598259882395,4.519102079672325,0.16637790203094482,0.19235916435718536,0.0,PlanStatus.OK,0.5011687678832677,77,178.32178470443984,-9.382688491536387,True,,0.0005843839416338482,0.0036312525915915828,0.5011687678832677,0.0,0.5,0.0011687678832676964,0.0,-9.382688491536387,6.0,False,89,178.32178470443984,-9.382688491536387,-0.10163446130361398,0.5011687678832677,77,0.1,50,108.42927551242146,46.863563577747875,1.577617055848291,6.0,108.22877440856237,76.26287983469287,1.577617055848285,6.0,0,[]
854,42.7,108.43061065673828,47.08853530883789,1.4903685955583945,4.500944100858949,0.14282770454883575,0.19962236285209656,0.0,PlanStatus.OK,0.5013318809991302,77,178.54674213600805,-9.385558064120902,True,,0.0006659404995651031,0.004153629477654519,0.5013318809991302,0.0,0.5,0.0013318809991302062,0.0,-9.385558064120902,6.0,False,89,178.54674213600805,-9.385558064120902,-0.08724846603245262,0.5013318809991302,77,0.1,50,108.43061065637066,47.0885353627338,1.5776170558482818,6.0,108.23010955260533,76.48785160593312,1.577617055848285,6.0,0,[]
855,42.75,108.43144989013672,47.31282043457031,1.5027533598916991,4.4865909323447255,0.12255450338125229,0.20536363124847412,0.0,PlanStatus.OK,0.5010649196423317,77,178.7710163204865,-9.387927054209669,True,,0.0005324598211658467,0.0033003311576051964,0.5010649196423317,0.0,0.5,0.0010649196423316934,0.0,-9.387927054209669,6.0,False,89,178.7710163204865,-9.387927054209669,-0.07486370315798685,0.5010649196423317,77,0.1,50,108.4314498896756,47.312820502175,1.5776170558482954,6.0,108.23094878600378,76.71213673166555,1.577617055848285,6.0,0,[]
856,42.800000000000004,108.431884765625,47.536468505859375,1.5133924221304567,4.4719107566356815,0.10514727234840393,0.21123570203781128,0.0,PlanStatus.OK,0.5012214236838487,77,178.9946562233345,-9.389887350652009,True,,0.0006107118419243434,0.003799572819489505,0.5012214236838487,0.0,0.5,0.0012214236838486868,0.0,-9.389887350652009,6.0,False,89,178.9946562233345,-9.389887350652009,-0.06422464237394232,0.5012214236838487,77,0.1,50,108.43188476507062,47.536468587137435,1.5776170558482794,6.0,108.23138366149205,76.9357848029546,1.5776170558482847,6.0,0,[]
857,42.85,108.43196868896484,47.759578704833984,1.5225455736390046,4.461828235170443,0.09018240869045258,0.21526870131492615,0.0,PlanStatus.OK,0.5013857538516128,77,179.21776066011049,-9.391493034456573,True,,0.0006928769258063986,0.0043268552293707074,0.5013857538516128,0.0,0.5,0.0013857538516127972,0.0,-9.391493034456573,6.0,False,89,179.21776066011049,-9.391493034456573,-0.05507149231662445,0.5013857538516128,77,0.1,50,108.4319686883174,47.75957879975485,1.57761705918409,6.0,108.2314675848319,77.15889500192921,1.577617055848285,6.0,0,[]
858,42.900000000000006,108.4317855834961,47.98221969604492,1.5304030972772287,4.451133284336403,0.07734519988298416,0.21954669058322906,0.0,PlanStatus.OK,0.5011130301174517,77,179.44039772135415,-9.39282849534971,True,,0.0005565150587258465,0.0034535022612258715,0.5011130301174517,0.0,0.5,0.001113030117451693,0.0,-9.39282849534971,6.0,False,89,179.44039772135415,-9.39282849534971,-0.04721397012659012,0.5011130301174517,77,0.1,50,108.43178558275578,47.98221980458158,1.5776170640114247,6.0,108.23128448564961,77.38153507147979,1.5776170558483473,6.0,0,[]
859,42.95,108.4313735961914,48.20449447631836,1.5371620669657953,4.445128662475441,0.0663057193160057,0.2219485342502594,0.0,PlanStatus.OK,0.501271093235006,77,179.66267014130761,-9.393932581924727,True,,0.0006355466175029766,0.003958636824801243,0.501271093235006,0.0,0.5,0.0012710932350059531,0.0,-9.393932581924727,6.0,False,89,179.66267014130761,-9.393932581924727,-0.040455001883841435,0.501271093235006,77,0.1,50,108.43137359535837,48.20449459844936,1.5776170688308886,6.0,108.23087251282874,77.60380772821944,1.5776170558491078,6.0,0,[]
860,43.0,108.43077087402344,48.42645263671875,1.5429576381300258,4.437700753293261,0.05684248358011246,0.22491969168186188,0.0,PlanStatus.OK,0.5014369552025952,77,179.88462712747219,-9.394843781382916,True,,0.0007184776012976397,0.004491781863573685,0.5014369552025952,0.0,0.5,0.0014369552025952795,0.0,-9.394843781382916,6.0,False,90,179.88462712747219,-9.394843781382916,-0.034659388794379575,0.5014369552025952,77,0.1,50,108.43077087671048,48.42645224277108,1.5776170688578994,6.0,108.23026980883117,77.82576364550768,1.5776170558506526,6.0,0,[]
861,43.050000000000004,108.43000793457031,48.648197174072266,1.5479441409550903,4.434843684521493,0.048702821135520935,0.22606252133846283,0.0,PlanStatus.OK,0.5011593585048861,77,180.10637171056098,-9.395593310242525,True,,0.0005796792524430728,0.0036012602384483117,0.5011593585048861,0.0,0.5,0.0011593585048861456,0.0,-9.395593310242525,6.0,False,90,180.10637171056098,-9.395593310242525,-0.029672843840566676,0.5011593585048861,77,0.1,50,108.43000793995732,48.64819638427779,1.5776170688579945,6.0,108.2295068867159,78.04750606370158,1.5776170558527802,6.0,0,[]
862,43.1,108.42911529541016,48.86974334716797,1.5522158513435773,4.429946468000836,0.041732437908649445,0.22802141308784485,0.0,PlanStatus.OK,0.5013192827726054,77,180.32791881864753,-9.396211789431106,True,,0.0006596413863026792,0.0041132272359334365,0.5013192827726054,0.0,0.5,0.0013192827726053583,0.0,-9.396211789431106,6.0,False,90,180.32791881864753,-9.396211789431106,-0.025401091360849115,0.5013192827726054,77,0.1,50,108.429115303495,48.86974216183258,1.577617068858038,6.0,108.22861426487904,78.26905011931947,1.5776170558549387,6.0,0,[]
863,43.150000000000006,108.4281234741211,49.09117126464844,1.555888217328742,4.4286636953288285,0.03574231266975403,0.2285345196723938,0.0,PlanStatus.OK,0.5010511198296014,77,180.54934835036008,-9.396730282213067,True,,0.000525559914800712,0.003256477446564876,0.5010511198296014,0.0,0.5,0.001051119829601424,0.0,-9.396730282213067,6.0,False,90,180.54934835036008,-9.396730282213067,-0.021728683306792007,0.5010511198296014,77,0.1,50,108.42812348490256,49.09116968394679,1.5776170688581175,6.0,108.22762246090467,78.49047592029088,1.5776170558570906,6.0,0,[]
864,43.2,108.42704772949219,49.3124885559082,1.5590374053177607,4.425512762180042,0.030607795342803,0.22979488968849182,0.0,PlanStatus.OK,0.501205099434929,77,180.77066783084024,-9.397164099060257,True,,0.0006025497174644669,0.003747392440298647,0.501205099434929,0.0,0.5,0.0012050994349289339,0.0,-9.397164099060257,6.0,False,90,180.77066783084024,-9.397164099060257,-0.01857945326978916,0.501205099434929,77,0.1,50,108.42704774296907,49.31248658001096,1.5776170688581825,6.0,108.2265467335821,78.71179109598373,1.5776170558592473,6.0,0,[]
865,43.25,108.42588806152344,49.53374481201172,1.561739448559755,4.425480192487232,0.02620437927544117,0.22980792820453644,0.0,PlanStatus.OK,0.5013671195251597,77,180.99192684999892,-9.397513578217902,True,,0.0006835597625798138,0.004266942927213524,0.5013671195251597,0.0,0.5,0.0013671195251596276,0.0,-9.397513578217902,6.0,False,90,180.99192684999892,-9.397513578217902,-0.015877367991297575,0.5013671195251597,77,0.1,50,108.42588807769506,49.533742441011626,1.5776170688582327,6.0,108.22538708291484,78.93304523704533,1.5776170558613636,6.0,0,[]
866,43.300000000000004,108.42466735839844,49.754940032958984,1.5640552002856336,4.423342685462482,0.022432498633861542,0.23066292703151703,0.0,PlanStatus.OK,0.5010947442823241,77,181.21312525172291,-9.3978016073372,True,,0.0005473721411620504,0.00339527250570848,0.5010947442823241,0.0,0.5,0.0010947442823241009,0.0,-9.3978016073372,6.0,False,90,181.21312525172291,-9.3978016073372,-0.013561574240438468,0.5010947442823241,77,0.1,50,108.42466737726413,49.75493726695297,1.5776178355848556,6.0,108.22416639708634,79.1542383434903,1.5776170558635274,6.0,0,[]
867,43.35,108.42341613769531,49.97612380981445,1.5660403205621787,4.424087041881869,0.019238818436861038,0.23036518692970276,0.0,PlanStatus.OK,0.502702597046275,77,181.43431241777225,-9.398059041531651,True,,0.001351298523137504,0.00576665453392966,0.502702597046275,0.0,0.5,0.002702597046275008,0.0,-9.398059041531651,4.0,False,90,181.43431241777225,-9.398059041531651,-0.011576411941047304,0.502702597046275,77,0.1,50,108.423416159255,49.97612064880867,1.5776185970732057,4.0,108.28975009033206,69.57566268601794,1.5776170558518652,4.0,0,[]
868,43.400000000000006,108.4220962524414,50.197269439697266,1.5677427462890117,4.42249265094596,0.015051456168293953,0.23100294172763824,0.0,PlanStatus.OK,0.5024485339091376,77,181.65546190607583,-9.398247552583868,True,,0.001224266954568787,0.005201787373039224,0.5024485339091376,0.0,0.5,0.002448533909137574,0.0,-9.398247552583868,4.0,False,90,181.65546190607583,-9.398247552583868,-0.009873944198526718,0.5024485339091376,77,0.1,50,108.42209627669455,50.197265883763436,1.577625715069368,4.0,108.288430234991,69.79680435173374,1.5776170558589209,4.0,0,[]
869,43.45,108.42082977294922,50.41842269897461,1.5691301200588885,4.423635966575962,0.012612742371857166,0.23054561018943787,0.0,PlanStatus.OK,0.5027641428925951,77,181.87662223052212,-9.398488396449293,True,,0.0013820714462975134,0.005904075025029432,0.5027641428925951,0.0,0.5,0.002764142892595027,0.0,-9.398488396449293,4.0,False,91,181.87662223052212,-9.398488396449293,-0.008015470717682716,0.5027641428925951,77,0.1,50,108.42085788482765,50.41399517780681,1.5776361188815409,4.0,108.28716263733725,70.01795720985893,1.577617055866495,4.0,0,[]
870,43.5,108.41958618164062,50.63956069946289,1.5702678224765703,4.422292098875895,0.012030700221657753,0.23108315467834473,0.0,PlanStatus.OK,0.5025079149355731,77,182.09776356933193,-9.398749767815644,True,,0.0012539574677865328,0.005333471946602497,0.5025079149355731,0.0,0.5,0.0025079149355730656,0.0,-9.398749767815644,4.0,False,91,182.09776356933193,-9.398749767815644,-0.006388006232444843,0.5025079149355731,77,0.1,50,108.41963909783816,50.63052996737966,1.5776465307475784,4.0,108.28591569619945,70.23909122290054,1.577617055874052,4.0,0,[]
871,43.550000000000004,108.41828155517578,50.8607063293457,1.5712931394962508,4.423570783540554,0.010350191965699196,0.2305716872215271,0.0,PlanStatus.OK,0.5028261701323684,77,182.31891295363744,-9.398947902603524,True,,0.0014130850661842026,0.006042795347118712,0.5028261701323684,0.0,0.5,0.002826170132368405,0.0,-9.398947902603524,4.0,False,91,182.31891295363744,-9.398947902603524,-0.004872909326836483,0.5028261701323684,77,0.1,50,108.41835476829846,50.84707202600215,1.577656943299478,4.0,108.28460546507827,70.46023284971143,1.577617055881604,4.0,0,[]
872,43.6,108.41690826416016,51.081844329833984,1.5722038074310034,4.42232031509764,0.008856549859046936,0.23107187449932098,0.0,PlanStatus.OK,0.5025677658499041,77,182.54005517703936,-9.399075067871673,True,,0.0012838829249520645,0.005466411871413168,0.5025677658499041,0.0,0.5,0.002567765849904129,0.0,-9.399075067871673,4.0,False,91,182.54005517703936,-9.399075067871673,-0.0034724773654204455,0.5025677658499041,77,0.1,50,108.41699726461056,51.063606520433595,1.5776673555616,4.0,108.28322431492768,70.68136683187544,1.5776170558891918,4.0,0,[]
873,43.650000000000006,108.41551208496094,51.30299377441406,1.572989972584795,4.423665627139607,0.0075659072026610374,0.23053374886512756,0.0,PlanStatus.OK,0.5023185649774775,77,182.7612090003714,-9.399177168219984,True,,0.0011592824887387795,0.004914340808930273,0.5023185649774775,0.0,0.5,0.002318564977477559,0.0,-9.399177168219984,4.0,False,91,182.7612090003714,-9.399177168219984,-0.0021965224945821316,0.5023185649774775,77,0.1,50,108.41561236427921,51.2801521274572,1.5776777684782821,4.0,108.2818180213209,70.90251224250208,1.5776170558967015,4.0,0,[]
874,43.7,108.41407775878906,51.52413558959961,1.573662953392258,4.422436855827645,0.0064597283490002155,0.23102526366710663,0.0,PlanStatus.OK,0.5026281088962047,77,182.98235545466048,-9.399238815985964,True,,0.0013140544481023166,0.0056006599648772415,0.5026281088962047,0.0,0.5,0.002628108896204633,0.0,-9.399238815985964,4.0,False,91,182.98235545466048,-9.399238815985964,-0.0010337682903032164,0.5026281088962047,77,0.1,50,108.41418480698906,51.496690251312465,1.577688180949246,4.0,108.28037132633165,71.12365000853102,1.5776170559042546,4.0,0,[]
