step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
780,39.0,98.42230987548828,37.79498291015625,1.285127825093694,4.39663124156904,0.18800735473632812,0.2413475066423416,0.0,PlanStatus.OK,2.046100712292973,77,169.24816687052808,0.6448107696909794,True,,0.27305035614648665,1.6514766656088242,2.046100712292973,1.0,0.5,0.5461007122929733,0.0,-0.3551892303090206,6.0,False,83,169.24816687052808,0.6448107696909794,-0.26713235617913433,2.046100712292973,77,0.1,50,98.42129259931465,37.74010852100361,1.339187842117919,6.0,99.26336571661032,67.12789936186701,1.577617055848285,6.0,0,[]
781,39.050000000000004,98.46971130371094,38.00889205932617,1.2965569140698234,4.384240215353605,0.1763448417186737,0.24630391597747803,0.0,PlanStatus.OK,2.0460961039584493,77,169.46582729972613,0.6190246244245521,True,,0.27304805197922455,1.6514630194015423,2.0460961039584493,1.0,0.5,0.5460961039584491,0.0,-0.3809753755754479,6.0,False,83,169.46582729972613,0.6190246244245521,-0.2699961361796368,2.0460961039584493,77,0.1,50,98.46944986689243,37.94728041402995,1.3814530690852427,6.0,99.28766667076108,67.3457306069944,1.577617055848285,6.0,0,[]
782,39.1,98.51152038574219,38.22385025024414,1.310198557279591,4.3905564008753055,0.1621534377336502,0.24377743899822235,0.0,PlanStatus.OK,2.0460934635948496,77,169.7495461099159,0.592599438947564,True,,0.2730467317974248,1.6514555915922458,2.0460934635948496,1.0,0.5,0.5460934635948496,0.0,-0.40740056105243605,6.0,False,84,169.7495461099159,0.592599438947564,-0.2668309686726418,2.0460934635948496,77,0.1,50,98.51152053246587,38.22382671148312,1.41181674740063,6.0,99.31215608743273,67.6296230552104,1.577617055848285,6.0,0,[]
783,39.150000000000006,98.55075073242188,38.4396858215332,1.3233347325144613,4.397286205561834,0.1414307951927185,0.24108551442623138,0.0,PlanStatus.OK,2.0515969147633144,77,169.96513457087886,0.5520330777738206,True,,0.2757984573816572,1.651468132698981,2.0515969147633144,1.0,0.5,0.5515969147633144,0.0,-0.4479669222261794,6.0,False,84,169.96513457087886,0.5520330777738206,-0.2537634221199214,2.0515969147633144,77,0.1,50,98.55075110935152,38.439626009575576,1.4118206902968216,6.0,99.35125104591134,67.84548319136529,1.577617055848285,6.0,0,[]
784,39.2,98.58870697021484,38.65625762939453,1.3352020446479633,4.4072669547917025,0.12263814359903336,0.2370932251214981,0.0,PlanStatus.OK,2.046101238467004,77,170.18146714540728,0.5127362391766166,True,,0.2730506192335021,1.6514805389707732,2.046101238467004,1.0,0.5,0.5461012384670042,0.0,-0.4872637608233834,6.0,False,84,170.18146714540728,0.5127362391766166,-0.24196497554364682,2.046101238467004,77,0.1,50,98.5887075490851,38.656166766063755,1.4118245762198833,6.0,99.38907143598622,68.06207876477438,1.577617055848285,6.0,0,[]
785,39.25,98.62602233886719,38.87337875366211,1.3456208634645714,4.412885494617416,0.17046263813972473,0.23484580218791962,0.0,PlanStatus.OK,1.8602229434328301,77,170.39835299498938,0.47407685375927655,True,,0.30511147171641506,1.6318360204193771,1.8602229434328301,0.75,0.5,0.6102229434328301,0.0,-0.27592314624072345,6.0,False,84,170.39835299498938,0.47407685375927655,-0.2316151984093593,1.8602229434328301,77,0.1,50,98.62602309066996,38.873262010913024,1.452622922318629,6.0,99.17625642926967,68.2775180834638,1.577617055848285,6.0,0,[]
786,39.300000000000004,98.65960693359375,39.09104537963867,1.3575018908776872,4.410214196753245,0.15186116099357605,0.23591431975364685,0.0,PlanStatus.OK,1.662643419674195,77,170.61580744213347,0.4391447910269038,True,,0.20632170983709755,1.2435491125002684,1.662643419674195,0.75,0.5,0.4126434196741951,0.0,-0.3108552089730962,6.0,False,84,170.61580744213347,0.4391447910269038,-0.21980339368130042,1.662643419674195,77,0.1,50,98.65960783534918,39.09090684091603,1.4526253545459307,6.0,99.20970449307933,68.49520573266987,1.577617055848285,6.0,0,[]
787,39.35,98.68991088867188,39.309226989746094,1.3698068935363439,4.412888524882933,0.13247880339622498,0.23484459519386292,0.0,PlanStatus.OK,1.844529365398533,77,170.83379718196815,0.40749011465200574,True,,0.29726468269926654,1.6037765119522218,1.844529365398533,0.75,0.5,0.5945293653985331,0.0,-0.34250988534799426,6.0,False,84,170.83379718196815,0.40749011465200574,-0.20756778410843424,1.844529365398533,77,0.1,50,98.68991192036181,39.309070160918075,1.4526276624828411,6.0,99.23987159570895,68.71340630812402,1.577617055848285,6.0,0,[]
788,39.400000000000006,98.71888732910156,39.52788543701172,1.3809675358745936,4.419019886330166,0.11483156681060791,0.23239204287528992,0.0,PlanStatus.OK,1.6848817844189463,77,171.0522719716947,0.3771599737687657,True,,0.21744089220947313,1.2435488389224258,1.6848817844189463,0.75,0.5,0.43488178441894626,0.0,-0.3728400262312343,6.0,False,84,171.0522719716947,0.3771599737687657,-0.1964766892628238,1.6848817844189463,77,0.1,50,98.71888846847304,39.52771405131544,1.4548663878699917,6.0,99.26871088528881,68.93208288795961,1.577617055848285,6.0,0,[]
789,39.45,98.74718475341797,39.74688720703125,1.3907627755219594,4.421442197391389,0.09934356063604355,0.23142312467098236,0.0,PlanStatus.OK,1.8436321131248605,77,171.27109428303427,0.3475067096073143,True,,0.2968160565624302,1.614348702920152,1.8436321131248605,0.75,0.5,0.5936321131248604,0.0,-0.4024932903926857,6.0,False,84,171.27109428303427,0.3475067096073143,-0.186751107735309,1.8436321131248605,77,0.1,50,98.74718597681742,39.74670509005859,1.4546187837821425,6.0,99.29687094355938,69.15110236456755,1.577617055848285,6.0,0,[]
790,39.5,98.77506256103516,39.96616744995117,1.3993069952472608,4.425695152177986,0.0858081579208374,0.22972193360328674,0.0,PlanStatus.OK,1.7633511966163375,77,171.49019766080312,0.31827132978082995,True,,0.2566755983081687,1.389795329059531,1.7633511966163375,0.75,0.5,0.5133511966163374,0.0,-0.43172867021917005,6.0,False,84,171.49019766080312,0.31827132978082995,-0.17827663560226603,1.7633511966163375,77,0.1,50,98.7750638438128,39.96597845621494,1.4447494920354569,6.0,99.32461121097394,69.37039993035508,1.5776170558483011,6.0,0,[]
791,39.550000000000004,98.8026351928711,40.18562698364258,1.4067139120290435,4.426000720011142,0.07378910481929779,0.2295997142791748,0.0,PlanStatus.OK,1.6626549459749136,77,171.70966373137216,0.28817681788932487,True,,0.20632747298745682,1.2435838014741618,1.6626549459749136,0.75,0.5,0.41265494597491365,0.0,-0.46182318211067513,6.0,False,85,171.70966373137216,0.28817681788932487,-0.08399169101674087,1.6626549459749136,77,0.1,50,98.80464405505462,40.210655663038935,1.4259646563266402,6.0,99.35320811721314,69.59006595911981,1.5776170558484803,6.0,0,[]
792,39.6,98.82997131347656,40.40522384643555,1.4131294670950445,4.428644038671862,0.11748148500919342,0.22854238748550415,0.0,PlanStatus.OK,1.6189593719730426,77,171.929069030427,0.2520612786043744,True,,0.3094796859865213,1.2435370550028901,1.6189593719730426,0.5,0.5,0.6189593719730426,0.0,-0.24793872139562562,4.0,False,85,171.929069030427,0.2520612786043744,0.0897870404150709,1.6189593719730426,77,0.1,50,98.8460172896063,40.46873917008183,1.415268154726682,4.0,99.20466716294236,60.00823517556254,1.5776170558487792,4.0,0,[]
793,39.650000000000006,98.85420989990234,40.62495422363281,1.4210726113623149,4.421647497427899,0.045897096395492554,0.23134100437164307,0.0,PlanStatus.OK,1.6626462226780223,77,172.148628968579,0.21413227991366318,True,,0.2063231113390111,1.2435569506100608,1.6626462226780223,0.75,0.5,0.4126462226780222,0.0,-0.5358677200863369,6.0,False,85,172.148628968579,0.21413227991366318,0.2652113203253472,1.6626462226780223,77,0.1,50,98.89294144231694,40.712878314676274,1.4071254998089053,6.0,99.42425689651286,70.02952551904353,1.5776170558492517,6.0,0,[]
794,39.7,98.87894439697266,40.84465408325195,1.4269740431798759,4.424609273117601,0.09809555858373642,0.2301562875509262,0.0,PlanStatus.OK,1.4923260064956303,77,172.36815500733343,0.17331438974349486,True,,0.24616300324781512,1.3504883097371567,1.4923260064956303,0.5,0.5,0.49232600649563024,0.0,-0.3266856102565051,6.0,False,85,172.36815500733343,0.17331438974349486,0.438568029199645,1.4923260064956303,77,0.1,50,98.94266207496634,40.9414026866174,1.4434480732219233,6.0,99.2135823352077,70.24761987222782,1.5776170558491474,6.0,0,[]
795,39.75,98.90218353271484,41.064388275146484,1.4332942570788518,4.418950413195651,0.14971241354942322,0.23241983354091644,0.0,PlanStatus.OK,1.4254842589439494,77,172.58772557719158,0.13359011006449426,True,,0.3377421294719747,1.8828203741638738,1.4254842589439494,0.25,0.5,0.6754842589439494,0.0,-0.11640988993550574,6.0,False,85,172.58772557719158,0.13359011006449426,0.6123774886465233,1.4254842589439494,77,0.1,50,98.98815062184404,41.156689883781745,1.4808057649473094,6.0,99.00181388390561,70.46575147406747,1.5776170558486953,6.0,0,[]
796,39.800000000000004,98.9198226928711,41.284141540527344,1.443061000902554,4.410524556101177,0.13038283586502075,0.2357901781797409,0.0,PlanStatus.OK,1.2612152562668824,77,172.8073534166545,0.09915734074925611,True,,0.2556076281334412,1.4375071526016958,1.2612152562668824,0.25,0.5,0.5112152562668824,0.0,-0.1508426592507439,6.0,False,85,172.8073534166545,0.09915734074925611,0.7896771634852133,1.2612152562668824,77,0.1,50,99.02413449535459,41.363998231967614,1.5006035494680163,6.0,99.03474784289492,70.68560891464791,1.5776170558489213,6.0,0,[]
797,39.85,98.93382263183594,41.503997802734375,1.4536554551930527,4.410791587418348,0.1096963882446289,0.2356833666563034,0.0,PlanStatus.OK,1.0468558805154267,77,173.02710907310922,0.0687063058167199,True,,0.1484279402577133,0.8463798036366854,1.0468558805154267,0.25,0.5,0.2968558805154266,0.0,-0.18129369418328012,6.0,False,85,173.02710907310922,0.0687063058167199,0.9679020480663614,1.0468558805154267,77,0.1,50,99.05083377945932,41.565773332707764,1.5249248615430069,6.0,99.06369928843245,70.90556699501667,1.5776170558491949,6.0,0,[]
798,39.900000000000006,98.94677734375,41.72412109375,1.4630779854458622,4.415652177188906,0.15702250599861145,0.23373912274837494,0.0,PlanStatus.OK,0.6754524833022522,77,173.2471388814919,0.041211992422308635,True,,0.08772624165112608,0.5095232366162605,0.6754524833022522,0.0,0.5,0.17545248330225216,0.0,0.041211992422308635,6.0,False,85,173.2471388814919,0.041211992422308635,1.1451641327179147,0.6754524833022522,77,0.1,50,99.06852795282411,41.76418626742665,1.6285693795098375,6.0,98.83969802049081,71.12407477763908,1.5776170558480456,6.0,0,[]
799,39.95,98.9560546875,41.944217681884766,1.4739370247906602,4.408869589654556,0.13663794100284576,0.2364521622657776,0.0,PlanStatus.OK,0.587988829770869,77,173.467167070371,0.01768255689590968,True,,0.04399441488543447,0.26016739084885554,0.587988829770869,0.0,0.5,0.08798882977086894,0.0,0.01768255689590968,6.0,False,85,173.467167070371,0.01768255689590968,1.3238614910980975,0.587988829770869,77,0.1,50,99.07726568260355,41.96254629681069,1.6036337949330917,6.0,98.86172663843494,71.34425825198645,1.5776162722076736,6.0,0,[]
800,40.0,98.9622802734375,42.164432525634766,1.4851428077093867,4.413005750892204,0.14682865142822266,0.23479770123958588,0.0,PlanStatus.OK,0.5000115556914937,77,173.68733430814112,0.11613015685069329,True,,5.777845746821435e-06,3.4667070276661605e-05,0.5000115556914937,0.0,0.5,1.155569149364287e-05,0.0,0.11613015685069329,6.0,False,87,173.68733430814112,0.11613015685069329,-0.09247420345988688,0.5000115556914937,77,0.1,50,98.96228027340211,42.16443253082322,1.5776170558481504,6.0,98.7617804768079,71.56374919857791,1.5776148724551478,6.0,0,[]
801,40.050000000000004,98.96578216552734,42.384735107421875,1.4965420692813072,4.412236263994569,0.12885726988315582,0.235105499625206,0.0,PlanStatus.OK,0.5000119460702961,77,173.90760788017985,0.1111257336494125,True,,5.973035148067317e-06,3.58382113474498e-05,0.5000119460702961,0.0,0.5,1.1946070296134635e-05,0.0,0.1111257336494125,6.0,False,87,173.90760788017985,0.1111257336494125,-0.08107452175954522,0.5000119460702961,77,0.1,50,98.96578216517507,42.384735159072754,1.5776170558480729,6.0,98.7652832095615,71.784051723597,1.5776134720264647,6.0,0,[]
802,40.1,98.96749114990234,42.60523223876953,1.5072951148147202,4.4167794196916565,0.11182199418544769,0.2332882285118103,0.0,PlanStatus.OK,0.5000124223602543,77,174.1280882260966,0.10791284949843429,True,,6.211180127177756e-06,3.726708097895326e-05,0.5000124223602543,0.0,0.5,1.2422360254355512e-05,0.0,0.10791284949843429,6.0,False,87,174.1280882260966,0.10791284949843429,-0.07032105570333069,0.5000124223602543,77,0.1,50,98.96749114925079,42.60523233430582,1.5776170558479952,6.0,98.76699303533232,72.00454880649943,1.577613241240889,6.0,0,[]
803,40.150000000000006,98.9683837890625,42.82595443725586,1.5168211088758792,4.419369722041819,0.09671631455421448,0.2322521060705185,0.0,PlanStatus.OK,0.5000126547373573,77,174.34879920194308,0.10551475646313117,True,,6.3273686786977864e-06,3.796420828372504e-05,0.5000126547373573,0.0,0.5,1.2654737357395573e-05,0.0,0.10551475646313117,6.0,False,87,174.34879920194308,0.10551475646313117,-0.06079464067948881,0.5000126547373573,77,0.1,50,98.96838378812257,42.825954575085845,1.5776170558479046,6.0,98.76788651673942,72.22527096074901,1.5776132412408077,6.0,0,[]
804,40.2,98.96880340576172,43.046878814697266,1.5251349651668884,4.422696685043079,0.0835103988647461,0.23092132806777954,0.0,PlanStatus.OK,0.5000121684383292,77,174.56971557837474,0.10358829588857081,True,,6.084219164579954e-06,3.6505314677803824e-05,0.5000121684383292,0.0,0.5,1.2168438329159908e-05,0.0,0.10358829588857081,6.0,False,87,174.56971557837474,0.10358829588857081,-0.052480363034035804,0.5000121684383292,77,0.1,50,98.96880340454138,43.046878993657145,1.5776170558478364,6.0,98.76830697645087,72.44619529663399,1.5776132412407473,6.0,0,[]
805,40.25,98.9688949584961,43.2679443359375,1.5323551943562568,4.424107213285074,0.07203923910856247,0.2303571105003357,0.0,PlanStatus.OK,0.500011762068713,77,174.79077533294014,0.10198892895154907,True,,5.881034356529465e-06,3.528620561521478e-05,0.500011762068713,0.0,0.5,1.176206871305893e-05,0.0,0.10198892895154907,6.0,False,87,174.79077533294014,0.10198892895154907,-0.045259712216758174,0.500011762068713,77,0.1,50,98.96889495700145,43.267944555134676,1.5776170558477292,6.0,98.76839937273122,72.66726077826219,1.5776132412406534,6.0,0,[]
806,40.300000000000004,98.96871948242188,43.48912048339844,1.5386070981732725,4.425737102814639,0.06209774315357208,0.22970515489578247,0.0,PlanStatus.OK,0.5000116141566618,77,175.01194753247003,0.10065583006611072,True,,5.807078330900867e-06,3.484247056428913e-05,0.5000116141566618,0.0,0.5,1.1614156661801734e-05,0.0,0.10065583006611072,6.0,False,87,175.01194753247003,0.10065583006611072,-0.03900738655736635,0.5000116141566618,77,0.1,50,98.96871948065737,43.489120742190416,1.5776170558476632,6.0,98.76822474062173,72.88843688760976,1.5776132412405395,6.0,0,[]
807,40.35,98.96831512451172,43.71035385131836,1.5440195736146949,4.426094235876009,0.053490571677684784,0.22956231236457825,0.0,PlanStatus.OK,0.5000120640798983,77,175.23317851225673,0.09955121741033535,True,,6.032039949151298e-06,3.619223607254085e-05,0.5000120640798983,0.0,0.5,1.2064079898302596e-05,0.0,0.09955121741033535,6.0,False,87,175.23317851225673,0.09955121741033535,-0.03359448916145613,0.5000120640798983,77,0.1,50,98.96831512248029,43.710354149275396,1.5776159796921534,6.0,98.76782122689261,73.1096702185796,1.5776132412405068,6.0,0,[]
808,40.400000000000006,98.9677505493164,43.9316291809082,1.5486919565891843,4.4266554788323615,0.04605624079704285,0.22933781147003174,0.0,PlanStatus.OK,0.5000108564755051,77,175.45445254552752,0.09860653210591443,True,,5.428237752592272e-06,3.256942299412202e-05,0.5000108564755051,0.0,0.5,1.0856475505184544e-05,0.0,0.09860653210591443,6.0,False,87,175.45445254552752,0.09860653210591443,-0.028921684150363003,0.5000108564755051,77,0.1,50,98.96775054702069,43.931629517652404,1.577614572903213,6.0,98.76725707422372,73.33094553002529,1.5776139440419945,6.0,0,[]
809,40.45,98.96702575683594,44.15291976928711,1.552730240908126,4.426408592852662,0.039630744606256485,0.22943656146526337,0.0,PlanStatus.OK,0.5000112707719605,77,175.67574255687023,0.09782200142320432,True,,5.635385980227935e-06,3.381231659771444e-05,0.5000112707719605,0.0,0.5,1.127077196045587e-05,0.0,0.09782200142320432,6.0,False,88,175.67574255687023,0.09782200142320432,-0.02488302290155442,0.5000112707719605,77,0.1,50,98.96702575685099,44.15291976707946,1.5776132412409742,6.0,98.76653223915095,73.55223574495258,1.577615350933076,6.0,0,[]
810,40.5,98.96617889404297,44.37421417236328,1.556207397185388,4.4264139220386625,0.034096136689186096,0.22943443059921265,0.0,PlanStatus.OK,0.5000120133226169,77,175.89703759110165,0.09716031120979521,True,,6.006661308432267e-06,3.603996468370951e-05,0.5000120133226169,0.0,0.5,1.2013322616864533e-05,0.0,0.09716031120979521,6.0,False,88,175.89703759110165,0.09716031120979521,-0.021406288700962284,0.5000120133226169,77,0.1,50,98.96617889433749,44.3742141291624,1.5776132412408974,6.0,98.76568453220678,73.7735301447967,1.5776167578558802,6.0,0,[]
811,40.550000000000004,98.96524810791016,44.59549331665039,1.5592094455241798,4.4259288819287566,0.02931772544980049,0.22962844371795654,0.0,PlanStatus.OK,0.5000122145434992,77,176.11831793899236,0.09658264640329577,True,,6.1072717495765845e-06,3.6643626977195254e-05,0.5000122145434992,0.0,0.5,1.2214543499153169e-05,0.0,0.09658264640329577,6.0,False,88,176.11831793899236,0.09658264640329577,-0.018404662410829165,0.5000122145434992,77,0.1,50,98.96524810848085,44.59549323294473,1.5776132412408002,6.0,98.76475290198097,73.9948092855316,1.577617055848285,6.0,0,[]
812,40.6,98.9642333984375,44.81676483154297,1.56179044809463,4.425717492267971,0.02520834282040596,0.22971300780773163,0.0,PlanStatus.OK,0.5000126238703675,77,176.3395912297596,0.09608895499518916,True,,6.311935183723929e-06,3.7871611153761364e-05,0.5000126238703675,0.0,0.5,1.2623870367447859e-05,0.0,0.09608895499518916,6.0,False,88,176.3395912297596,0.09608895499518916,-0.01582408187557749,0.5000126238703675,77,0.1,50,98.96423339928181,44.816764707713205,1.5776132412407289,6.0,98.76373734844447,74.21608079655186,1.5776170558482612,6.0,0,[]
813,40.650000000000006,98.96314239501953,45.03802490234375,1.564018315504536,4.4252164497451165,0.0216611847281456,0.22991341352462769,0.0,PlanStatus.OK,0.5000123983403171,77,176.56085359678622,0.09567163377247692,True,,6.199170158520971e-06,3.7195020772262666e-05,0.5000123983403171,0.0,0.5,1.2398340317041943e-05,0.0,0.09567163377247692,6.0,False,88,176.56085359678622,0.09567163377247692,-0.013596636480035285,0.5000123983403171,77,0.1,50,98.96314239613552,45.03802473867791,1.5776132412406556,6.0,98.76264550100629,74.43734086318928,1.577617055848285,6.0,0,[]
814,40.7,98.96196746826172,45.2592658996582,1.5659286009544497,4.424973059816681,0.018619045615196228,0.2300107777118683,0.0,PlanStatus.OK,0.5000119466643763,77,176.78209746286348,0.0953383639609405,True,,5.973332188170152e-06,3.583999008016647e-05,0.5000119466643763,0.0,0.5,1.1946664376340305e-05,0.0,0.0953383639609405,6.0,False,88,176.78209746286348,0.0953383639609405,-0.011686773009198292,0.5000119466643763,77,0.1,50,98.96196746964823,45.25926569633264,1.5776132412405859,6.0,98.76146973030106,74.65858185602023,1.577617055848285,6.0,0,[]
815,40.75,98.96076202392578,45.480491638183594,1.5675788287239174,4.424557678594629,0.01599103957414627,0.2301769256591797,0.0,PlanStatus.OK,0.5000114561520982,77,177.00332627854033,0.09503571503547889,True,,5.728076049071991e-06,3.436845567694746e-05,0.5000114561520982,0.0,0.5,1.1456152098143982e-05,0.0,0.09503571503547889,6.0,False,88,177.00332627854033,0.09503571503547889,-0.01003696719010172,0.5000114561520982,77,0.1,50,98.96076202558143,45.48049139540406,1.5776132412404877,6.0,98.76026344207594,74.87980758994573,1.5776170558482847,6.0,0,[]
816,40.800000000000004,98.95951080322266,45.70170974731445,1.568990969891932,4.4243598567180875,0.013741860166192055,0.23025605082511902,0.0,PlanStatus.OK,0.5000110439138415,77,177.22454777705107,0.09477889342211764,True,,5.521956920759575e-06,3.313174072872016e-05,0.5000110439138415,0.0,0.5,1.104391384151915e-05,0.0,0.09477889342211764,6.0,False,88,177.22454777705107,0.09477889342211764,-0.00862524795850228,0.5000110439138415,77,0.1,50,98.95951080514666,45.70170946520126,1.5776142625208514,6.0,98.75901137751273,75.10102569430205,1.577617055848285,6.0,0,[]
817,40.85,98.95821380615234,45.922908782958984,1.5702116297775697,4.424055635998457,0.011797667481005192,0.23037774860858917,0.0,PlanStatus.OK,0.5000106351729319,77,177.44575051456982,0.09456797713361102,True,,5.3175864659096796e-06,3.1905519737307486e-05,0.5000106351729319,0.0,0.5,1.0635172931819359e-05,0.0,0.09456797713361102,6.0,False,88,177.44575051456982,0.09456797713361102,-0.007405009973496801,0.5000106351729319,77,0.1,50,98.95821380834431,45.922908461576235,1.5776156688570158,6.0,98.75771353665513,75.32222472499745,1.5776170558482847,6.0,0,[]
818,40.900000000000006,98.95689392089844,46.144100189208984,1.5712543905023901,4.423923328666614,0.01013665460050106,0.23043066263198853,0.0,PlanStatus.OK,0.500011122202137,77,177.6669461389195,0.0943799889270831,True,,5.5611010684537344e-06,3.336660719277518e-05,0.500011122202137,0.0,0.5,1.1122202136907469e-05,0.0,0.0943799889270831,6.0,False,89,177.6669461389195,0.0943799889270831,-0.0063626653656381205,0.500011122202137,77,0.1,50,98.95689392089845,46.144100189207116,1.57761705584828,6.0,98.7563928167655,75.54341648630421,1.577617055848285,6.0,0,[]
819,40.95,98.95553588867188,46.365291595458984,1.5721565363216545,4.423718284027484,0.008699421770870686,0.23051269352436066,0.0,PlanStatus.OK,0.5000115728587776,77,177.88814166271607,0.09422931461129658,True,,5.786429388831258e-06,3.4718572921033086e-05,0.5000115728587776,0.0,0.5,1.1572858777662517e-05,0.0,0.09422931461129658,6.0,False,89,177.88814166271607,0.09422931461129658,-0.00546052098518679,0.5000115728587776,77,0.1,50,98.95553588867281,46.36529159532155,1.5776170558482971,6.0,98.75503478453892,75.76460789255421,1.577617055848285,6.0,0,[]
820,41.0,98.95417022705078,46.586463928222656,1.5729256572444694,4.423643915661297,0.007474004290997982,0.23054243624210358,0.0,PlanStatus.OK,0.500011982315471,77,178.1093181655076,0.09408639960663934,True,,5.991157735500632e-06,3.594694678588084e-05,0.500011982315471,0.0,0.5,1.1982315471001264e-05,0.0,0.09408639960663934,6.0,False,89,178.1093181655076,0.09408639960663934,-0.0046914015010612875,0.500011982315471,77,0.1,50,98.95417022705264,46.58646392795008,1.5776170558482907,6.0,98.75366912291783,75.9857802253179,1.5776170558482847,6.0,0,[]
821,41.050000000000004,98.9527816772461,46.80763244628906,1.5735918469911527,4.423515730135921,0.006412572227418423,0.2305937111377716,0.0,PlanStatus.OK,0.5000124734547206,77,178.33049100980347,0.09396639827198085,True,,6.23672736027872e-06,3.742036432496931e-05,0.5000124734547206,0.0,0.5,1.247345472055744e-05,0.0,0.09396639827198085,6.0,False,89,178.33049100980347,0.09396639827198085,-0.0040252131930433865,0.5000124734547206,77,0.1,50,98.95278167724888,46.80763244588164,1.5776170558482616,6.0,98.75228057311315,76.20694874338429,1.577617055848285,6.0,0,[]
822,41.1,98.95135498046875,47.0287971496582,1.5741583013550127,4.423482298370754,0.005510108545422554,0.2306070774793625,0.0,PlanStatus.OK,0.5000123862221035,77,178.55166029967896,0.0938845690414649,True,,6.1931110517550075e-06,2.475385336486724e-05,0.5000123862221035,0.0,0.5,1.2386222103510015e-05,0.0,0.0938845690414649,4.0,False,89,178.55166029967896,0.0938845690414649,-0.0034587602678257667,0.5000123862221035,77,0.1,50,98.95135498047244,47.028797149116066,1.5776170558482698,4.0,98.81768887373718,66.62834135333796,1.5776170558482965,4.0,0,[]
823,41.150000000000006,98.9499282836914,47.249969482421875,1.5746509861566773,4.42340685688655,0.004724764730781317,0.23063725233078003,0.0,PlanStatus.OK,0.5000121022838766,77,178.77283721877154,0.09380268777331174,True,,6.051141938307589e-06,3.630685131650324e-05,0.5000121022838766,0.0,0.5,1.2102283876615178e-05,0.0,0.09380268777331174,6.0,False,89,178.77283721877154,0.09380268777331174,-0.0029660769048531765,0.5000121022838766,77,0.1,50,98.94992828369602,47.24996948174528,1.577617055848278,6.0,98.74942717955847,76.64928577951713,1.577617055848285,6.0,0,[]
824,41.2,98.94851684570312,47.47113800048828,1.5750684366575471,4.423397417275313,0.004059652332216501,0.23064103722572327,0.0,PlanStatus.OK,0.5000116932804363,77,178.9940102191803,0.09370557408986183,True,,5.846640218157269e-06,3.50798407944275e-05,0.5000116932804363,0.0,0.5,1.1693280436314537e-05,0.0,0.09370557408986183,6.0,False,89,178.9940102191803,0.09370557408986183,-0.0025486278426498643,0.5000116932804363,77,0.1,50,98.94851684570865,47.471137999677566,1.5776170558482738,6.0,98.74801574157017,76.87045429758352,1.5776170558482847,6.0,0,[]
825,41.25,98.94706726074219,47.69230270385742,1.575431958146343,4.423354461291033,0.003480469109490514,0.23065821826457977,0.0,PlanStatus.OK,0.5000112431865036,77,179.21517966516868,0.09364663251052599,True,,5.621593251795913e-06,3.372955685865264e-05,0.5000112431865036,0.0,0.5,1.1243186503591825e-05,0.0,0.09364663251052599,6.0,False,89,179.21517966516868,0.09364663251052599,-0.002185107792497476,0.5000112431865036,77,0.1,50,98.94706726074864,47.69230270291249,1.5776170591281427,6.0,98.74656615660925,77.09161900095265,1.5776170558482612,6.0,0,[]
826,41.300000000000004,98.94561004638672,47.91347122192383,1.57573875430392,4.423357426627393,0.0029916532803326845,0.23065702617168427,0.0,PlanStatus.OK,0.5000107562420405,77,179.43635297780324,0.0935952941294506,True,,5.378121020254287e-06,3.2268725231876516e-05,0.5000107562420405,0.0,0.5,1.0756242040508573e-05,0.0,0.0935952941294506,6.0,False,89,179.43635297780324,0.0935952941294506,-0.0018783130735888776,0.5000107562420405,77,0.1,50,98.94561004639408,47.91347122084478,1.5776170639237157,6.0,98.74510894219375,77.312787527818,1.577617055848279,6.0,0,[]
827,41.35,98.94413757324219,48.13463592529297,1.5760078667320727,4.423333951331458,0.0025628821458667517,0.2306664139032364,0.0,PlanStatus.OK,0.5000109217581438,77,179.6575225799045,0.09355924020130912,True,,5.460879071874595e-06,3.27652710852e-05,0.5000109217581438,0.0,0.5,1.092175814374919e-05,0.0,0.09355924020130912,6.0,False,89,179.6575225799045,0.09355924020130912,-0.001609202084080552,0.5000109217581438,77,0.1,50,98.94413757325046,48.13463592407974,1.5776170687191786,6.0,98.7436364689057,77.53395225222717,1.577617055848287,6.0,0,[]
828,41.400000000000006,98.94265747070312,48.355804443359375,1.5762327706861299,4.423342016499642,0.002204541815444827,0.23066319525241852,0.0,PlanStatus.OK,0.5000113333633388,77,179.87869604986872,0.09353078667718231,True,,5.666681669404756e-06,3.400009067622278e-05,0.5000113333633388,0.0,0.5,1.1333363338809512e-05,0.0,0.09353078667718231,6.0,False,90,179.87869604986872,0.09353078667718231,-0.0013842573651074996,0.5000113333633388,77,0.1,50,98.94265747067709,48.35580444717595,1.5776170688576945,6.0,98.7421563690091,77.75512079255769,1.5776170558482625,6.0,0,[]
