step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,timing_plan_total_ms,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
984,49.2,102.06077575683594,91.9540023803711,1.5459796601769933,4.423046284209639,-9.114032160808909e-15,0.23078148066997528,0.0,PlanStatus.OK,344.29789998102933,28.074026107788086,43,0.1,51,102.06077575683594,91.9540023803711,1.5459796601769933,6.0,95.77942735967997,115.6345972664372,1.9437810445807842,6.0,0,[]
985,49.25,102.0662612915039,92.17509460449219,1.5460154796936547,4.423056653160014,-1.2753588739559604e-14,0.2307773381471634,0.0,PlanStatus.OK,29.553300002589822,28.665781021118164,43,0.1,51,102.0662612915039,92.17509460449219,1.5460154796936547,6.0,95.72615079979018,116.01592471387814,1.9438168640974454,6.0,0,[]
986,49.300000000000004,102.07171630859375,92.39618682861328,1.5459796601769933,4.4230700023429526,-9.113992350260388e-15,0.230772003531456,0.0,PlanStatus.OK,32.92470006272197,32.31072425842285,43,0.1,51,102.07171630859375,92.39618682861328,1.5459796601769933,6.0,95.27490981169424,116.000075994793,2.288287149135084,6.0,0,[]
987,49.35,102.07719421386719,92.6172866821289,1.5460154796936547,4.423084699369092,-1.2753522670989718e-14,0.23076611757278442,0.0,PlanStatus.OK,31.504600076004863,31.180381774902344,43,0.1,51,102.07719421386719,92.6172866821289,1.5460154796936547,6.0,95.27954224142687,116.22093237484268,2.288322968651745,6.0,0,[]
988,49.400000000000006,102.0826416015625,92.83837890625,1.5459796601769933,4.423098550754001,-9.113944916415342e-15,0.2307605743408203,0.0,PlanStatus.OK,18.72900000307709,18.522262573242188,43,0.1,51,102.0826416015625,92.83837890625,1.5459796601769933,6.0,94.97035150542114,116.56069244809092,1.8904857647312938,6.0,0,[]
989,49.45,102.088134765625,93.0594711303711,1.5460154796936547,4.423111828784723,-1.2753459143518674e-14,0.2307552695274353,0.0,PlanStatus.OK,347.6870999438688,17.02427864074707,43,0.1,51,102.088134765625,93.0594711303711,1.5460154796936547,6.0,94.97499495224139,116.78152989820019,1.8905215842479555,6.0,0,[]
990,49.5,102.09358215332031,93.28056335449219,1.5459796601769933,4.42312187810887,-9.11390510586682e-15,0.23075124621391296,0.0,PlanStatus.OK,18.259100033901632,17.524242401123047,43,0.1,51,102.09358215332031,93.28056335449219,1.5459796601769933,6.0,94.98129205717895,117.0028768963331,1.8904857647312938,6.0,0,[]
991,49.550000000000004,102.09906768798828,93.50165557861328,1.5460154796936547,4.423130877004363,-1.275341425077247e-14,0.23074765503406525,0.0,PlanStatus.OK,24.79920000769198,23.550033569335938,43,0.1,51,102.09906768798828,93.50165557861328,1.5460154796936547,6.0,94.98592787460467,117.22371434644238,1.8905215842479555,6.0,0,[]
992,49.6,102.10452270507812,93.7227554321289,1.5459796601769933,4.423137596150324,0.17142857611179352,0.23074495792388916,0.0,PlanStatus.OK,28.06449995841831,27.114391326904297,43,0.1,51,102.10452270507812,93.7227554321289,1.5459796601769933,6.0,94.54516357724837,117.24004840394672,2.2349918692855937,6.0,0,[]
993,49.650000000000006,102.10457611083984,93.94332885742188,1.5506505784128832,4.402523604345095,0.34285715222358704,0.23899056017398834,0.0,PlanStatus.OK,35.23559996392578,34.82341766357422,43,0.1,51,102.10457611083984,93.94332885742188,1.5506505784128832,6.0,94.4354524927636,117.42505626569579,2.2396627875214836,6.0,0,[]
994,49.7,102.09204864501953,94.16144561767578,1.5644386954826048,4.359392450218871,0.17142857611179352,0.2562430202960968,0.0,PlanStatus.OK,335.15049994457513,13.514041900634766,43,0.1,51,102.09204864501953,94.16144561767578,1.5644386954826048,6.0,94.54310406497125,117.74843919287414,1.9089448000369056,6.0,0,[]
995,49.75,102.07241821289062,94.37824249267578,1.5804763847251166,4.371498040584168,3.0350219645152495e-15,0.25140079855918884,0.0,PlanStatus.OK,27.532699983567,27.070999145507812,43,0.1,51,102.07241821289062,94.37824249267578,1.5804763847251166,6.0,94.14617977730452,117.84114031991187,1.9249824892794174,6.0,0,[]
996,49.800000000000004,102.05807495117188,94.59622955322266,1.5886964977457552,4.372470987087297,1.110525500090621e-14,0.25101161003112793,0.0,PlanStatus.OK,26.57550002913922,26.119232177734375,43,0.1,51,102.05807495117188,94.59622955322266,1.5886964977457552,6.0,93.93923880314698,117.99318084587212,1.9332026023000557,6.0,0,[]
997,49.85,102.05096435546875,94.81494140625,1.5902143664090458,4.381042705611025,1.0041377383990073e-14,0.24758291244506836,0.0,PlanStatus.OK,22.75140001438558,21.991968154907227,43,0.1,51,102.05096435546875,94.81494140625,1.5902143664090458,6.0,93.89662407449104,118.1995424242514,1.9347204709633465,6.0,0,[]
998,49.900000000000006,102.0458755493164,95.0341796875,1.5904208945515814,4.388447267953139,1.1542846621017885e-14,0.24462109804153442,0.0,PlanStatus.OK,23.69840000756085,23.82516860961914,43,0.1,51,102.0458755493164,95.0341796875,1.5904208945515814,6.0,93.886705864068,118.41709610603955,1.934926999105882,6.0,0,[]
999,49.95,102.04133605957031,95.25386810302734,1.59046696723844,4.398844054545611,8.450472479160521e-15,0.24046237766742706,0.0,PlanStatus.OK,323.70770000852644,13.040781021118164,43,0.1,51,102.04133605957031,95.25386810302734,1.59046696723844,6.0,93.88108906919607,118.63640858187982,1.9349730717927405,6.0,0,[]
1000,50.0,102.03693389892578,95.47389221191406,1.590455382487698,4.403295824489688,0.17142857611179352,0.23868167400360107,0.0,PlanStatus.OK,30.068699968978763,30.252933502197266,43,0.1,51,102.03693389892578,95.47389221191406,1.590455382487698,6.0,93.8637910394513,118.92429109459593,1.9349614870419987,6.0,0,[]
1001,50.050000000000004,102.02867889404297,95.6938247680664,1.5938454533973143,4.397631688895463,0.34285715222358704,0.24094732105731964,0.0,PlanStatus.OK,25.191500084474683,24.555444717407227,43,0.1,51,102.02867889404297,95.6938247680664,1.5938454533973143,6.0,93.77608463697844,119.1163814172994,1.938351557951615,6.0,0,[]
1002,50.1,102.00963592529297,95.9117431640625,1.605291453446366,4.367372428414189,0.17142857611179352,0.2530510425567627,0.0,PlanStatus.OK,22.290399996563792,22.045135498046875,43,0.1,51,102.00963592529297,95.9117431640625,1.605291453446366,6.0,93.48949352158952,119.23830839297871,1.9497975580006666,6.0,0,[]
1003,50.150000000000006,101.98355102539062,96.12837982177734,1.6196048790411057,4.377313552640421,8.43769498715119e-15,0.24907457828521729,0.0,PlanStatus.OK,23.173300083726645,23.03481101989746,43,0.1,51,101.98355102539062,96.12837982177734,1.6196048790411057,6.0,93.14554589013139,119.26325599214451,1.9641109835954065,6.0,0,[]
1004,50.2,101.96128845214844,96.34603118896484,1.6275018174634632,4.379288287653953,9.801390927176301e-15,0.24828468263149261,0.0,PlanStatus.OK,335.8511000405997,24.557113647460938,43,0.1,51,101.96128845214844,96.34603118896484,1.6275018174634632,6.0,92.94086609801319,119.4103935417831,1.9720079220177638,6.0,0,[]
1005,50.25,101.94585418701172,96.56465911865234,1.6289535065736656,4.387601675630319,3.3295573431321984e-15,0.24495932459831238,0.0,PlanStatus.OK,21.295399987138808,20.06053924560547,43,0.1,51,101.94585418701172,96.56465911865234,1.6289535065736656,6.0,92.89195906579845,119.61590232424,1.9734596111279663,6.0,0,[]
1006,50.300000000000004,101.93230438232422,96.7838363647461,1.629152045232931,4.39419567605948,3.416457841322806e-15,0.24232172966003418,0.0,PlanStatus.OK,21.61369996611029,21.031618118286133,43,0.1,51,101.93230438232422,96.7838363647461,1.629152045232931,6.0,92.87383287666194,119.8332815678348,1.9736581497872316,6.0,0,[]
1007,50.35,101.91926574707031,97.00343322753906,1.6291951884425901,4.403576060078629,0.17142857611179352,0.23856957256793976,0.0,PlanStatus.OK,19.491199986077845,19.03247833251953,43,0.1,51,101.91926574707031,97.00343322753906,1.6291951884425901,6.0,92.84401844852063,120.11969067610626,1.9737012929968907,6.0,0,[]
1008,50.400000000000006,101.90245056152344,97.22276306152344,1.6325578287929787,4.395715030848639,0.34285715222358704,0.2417139858007431,0.0,PlanStatus.OK,19.83849995303899,19.556045532226562,43,0.1,51,101.90245056152344,97.22276306152344,1.6325578287929787,6.0,92.749523057868,120.30837308316018,1.9770639333472795,6.0,0,[]
1009,50.45,101.87498474121094,97.439697265625,1.6440389825684194,4.36538268985397,0.17142857611179352,0.2538469135761261,0.0,PlanStatus.OK,347.3130000056699,22.557973861694336,43,0.1,51,101.87498474121094,97.439697265625,1.6440389825684194,6.0,92.47439401817101,120.35174047977311,1.9885450871227202,6.0,0,[]
1010,50.5,101.84051513671875,97.65509796142578,1.6583199175978602,4.374424599308716,3.4416913763379853e-15,0.25023016333580017,0.0,PlanStatus.OK,39.83410005457699,38.41590881347656,43,0.1,51,101.84051513671875,97.65509796142578,1.6583199175978602,6.0,92.11368872096318,120.43056015359332,2.0028260221521608,6.0,0,[]
1011,50.550000000000004,101.80986022949219,97.87169647216797,1.6662365634122842,4.378912636545714,5.149384336902013e-15,0.24843494594097137,0.0,PlanStatus.OK,32.56820002570748,32.54342079162598,43,0.1,51,101.80986022949219,97.87169647216797,1.6662365634122842,6.0,92.23044741084622,120.48972053209755,2.4085440523703747,6.0,0,[]
1012,50.6,101.7859878540039,98.08953094482422,1.6676616209115858,4.385780376059757,1.0670334922710176e-14,0.2456878423690796,0.0,PlanStatus.OK,28.994500054977834,28.54442596435547,43,0.1,51,101.7859878540039,98.08953094482422,1.6676616209115858,6.0,91.84682733656945,120.77313556132535,2.0121677254658863,6.0,0,[]
1013,50.650000000000006,101.76396942138672,98.3080062866211,1.6678855927592613,4.396116667767915,-7.78028391766692e-15,0.24155333638191223,0.0,PlanStatus.OK,23.931899922899902,23.566007614135742,43,0.1,51,101.76396942138672,98.3080062866211,1.6678855927592613,6.0,91.81972866444761,120.98938424205221,2.012391697313562,6.0,0,[]
1014,50.7,101.742431640625,98.52690124511719,1.6679019711999654,4.401276806799795,-7.025849882755881e-15,0.23948927223682404,0.0,PlanStatus.OK,344.25689990166575,13.51475715637207,43,0.1,51,101.742431640625,98.52690124511719,1.6679019711999654,6.0,91.77944928013741,121.27465837506034,2.012408075754266,6.0,0,[]
1015,50.75,101.72100067138672,98.74617767333984,1.667920347011487,4.40959050901971,0.17142857611179352,0.23616379499435425,0.0,PlanStatus.OK,21.130799897946417,21.056175231933594,43,0.1,51,101.72100067138672,98.74617767333984,1.667920347011487,6.0,91.75760030408364,121.49375172155628,2.0124264515657875,6.0,0,[]
1016,50.800000000000004,101.69426727294922,98.96453857421875,1.6725555788887698,4.392568509856537,0.34285715222358704,0.24297259747982025,0.0,PlanStatus.OK,20.729499985463917,20.03169059753418,43,0.1,51,101.69426727294922,98.96453857421875,1.6725555788887698,6.0,91.62553403636011,121.66568574718485,2.0170616834430706,6.0,0,[]
1017,50.85,101.65534210205078,99.1791000366211,1.6863743223110275,4.351352665064368,0.17142857611179352,0.2594589293003082,0.0,PlanStatus.OK,25.08210006635636,24.29676055908203,43,0.1,51,101.65534210205078,99.1791000366211,1.6863743223110275,6.0,91.29347496011165,121.67275557594786,2.030880426865328,6.0,0,[]
1018,50.900000000000006,101.6095199584961,99.39163208007812,1.7023699336083158,4.365100468412828,-1.8292822108017777e-15,0.2539598047733307,0.0,PlanStatus.OK,28.98480009753257,28.225421905517578,43,0.1,51,101.6095199584961,99.39163208007812,1.7023699336083158,6.0,91.48385518227848,122.12387248277072,2.3913821427169157,6.0,0,[]
1019,50.95,101.56879425048828,99.60609436035156,1.7106085555985304,4.369938859631428,-6.477947467857384e-15,0.25202444195747375,0.0,PlanStatus.OK,351.47680004592985,27.550935745239258,43,0.1,51,101.56879425048828,99.60609436035156,1.7106085555985304,6.0,91.40802769544423,122.0858853817477,2.1084099400023217,6.0,0,[]
1020,51.0,101.53514099121094,99.82222747802734,1.7120968631737212,4.378275491922785,5.068891854715621e-16,0.24868980050086975,0.0,PlanStatus.OK,36.90679999999702,36.71884536743164,43,0.1,51,101.53514099121094,99.82222747802734,1.7120968631737212,6.0,90.92889415023559,121.97731019676011,2.454404352131812,6.0,0,[]
1021,51.050000000000004,101.50345611572266,100.03919982910156,1.7123306887174303,4.3901931849005775,5.0576845500322626e-15,0.24392272531986237,0.0,PlanStatus.OK,34.46939995046705,34.223079681396484,43,0.1,51,101.50345611572266,100.03919982910156,1.7123306887174303,6.0,90.8920291404769,122.19180193076478,2.454638177675521,6.0,0,[]
1022,51.1,101.47223663330078,100.2566909790039,1.7123478661064613,4.396695330342173,6.809544773081445e-15,0.241321861743927,0.0,PlanStatus.OK,31.49289998691529,30.109882354736328,43,0.1,51,101.47223663330078,100.2566909790039,1.7123478661064613,6.0,90.52969022305471,122.47365540371068,2.056853970660762,6.0,0,[]
1023,51.150000000000006,101.44110870361328,100.474609375,1.7123661087599282,4.406223727013374,0.17142857611179352,0.23751050233840942,0.0,PlanStatus.OK,18.64879997447133,18.452882766723633,43,0.1,51,101.44110870361328,100.474609375,1.7123661087599282,6.0,90.47684727597297,122.75703391329095,2.0568722133142288,6.0,0,[]
1024,51.2,101.40615844726562,100.69190979003906,1.7157231564720277,4.398059103461745,0.34285715222358704,0.24077636003494263,0.0,PlanStatus.OK,352.9873000225052,21.028757095336914,43,0.1,51,101.40615844726562,100.69190979003906,1.7157231564720277,6.0,90.3671557801021,122.93740128995026,2.060229261026328,6.0,0,[]
1025,51.25,101.36077117919922,100.90591430664062,1.7272036444571957,4.367344726799108,0.17142857611179352,0.25306209921836853,0.0,PlanStatus.OK,22.709400043822825,22.54772186279297,43,0.1,51,101.36077117919922,100.90591430664062,1.7272036444571957,6.0,90.08939406551265,122.95787313460318,2.071709749011496,6.0,0,[]
1026,51.300000000000004,101.30852508544922,101.11778259277344,1.7414891068604899,4.376055422555611,1.2900586225357905e-14,0.2495778352022171,0.0,PlanStatus.OK,33.11349998693913,32.55605697631836,43,0.1,51,101.30852508544922,101.11778259277344,1.7414891068604899,6.0,90.30156736361513,123.43662491480939,2.4305013159690896,6.0,0,[]
1027,51.35,101.25997161865234,101.33116149902344,1.7494076168876769,4.380211817804123,-1.0134135115010944e-15,0.24791526794433594,0.0,PlanStatus.OK,31.185500090941787,30.5478572845459,43,0.1,51,101.25997161865234,101.33116149902344,1.7494076168876769,6.0,90.07662884875903,123.56214630350776,2.438419825996277,6.0,0,[]
1028,51.400000000000006,101.21805572509766,101.54630279541016,1.7508334733353053,4.386784563111732,2.834095479152044e-16,0.24528618156909943,0.0,PlanStatus.OK,35.4456000495702,35.17627716064453,43,0.1,51,101.21805572509766,101.54630279541016,1.7508334733353053,6.0,90.00302614116269,123.76131916537035,2.439845682443905,6.0,0,[]
1029,51.45,101.17796325683594,101.76225280761719,1.7510581109732535,4.3968623796171915,-3.3541526388216215e-15,0.2412550449371338,0.0,PlanStatus.OK,368.27049998100847,33.05387496948242,43,0.1,51,101.17796325683594,101.76225280761719,1.7510581109732535,6.0,89.95794362710566,123.97474929933558,2.4400703200818534,6.0,0,[]
1030,51.5,101.13829040527344,101.9786605834961,1.751074888888121,4.401813281967737,-4.562311730390688e-15,0.23927468061447144,0.0,PlanStatus.OK,32.5031999964267,32.079219818115234,43,0.1,51,101.13829040527344,101.9786605834961,1.751074888888121,6.0,89.34376685264931,123.75530046102726,2.095580993442421,6.0,0,[]
1031,51.550000000000004,101.09871673583984,102.19542694091797,1.75109259890937,4.409960304466196,0.17142857611179352,0.23601587116718292,0.0,PlanStatus.OK,39.051400031894445,38.61498832702637,43,0.1,51,101.09871673583984,102.19542694091797,1.75109259890937,6.0,89.27997163933898,124.03664339747566,2.0955987034636703,6.0,0,[]
1032,51.6,101.05392456054688,102.41082763671875,1.755728363418871,4.392815055395092,0.34285715222358704,0.24287398159503937,0.0,PlanStatus.OK,18.58939998783171,18.26786994934082,43,0.1,51,101.05392456054688,102.41082763671875,1.755728363418871,6.0,89.1340560846396,124.19702068358528,2.1002344679731713,6.0,0,[]
1033,51.650000000000006,100.997314453125,102.62142181396484,1.7695483052636192,4.351504246981554,0.17142857611179352,0.25939831137657166,0.0,PlanStatus.OK,37.89819998200983,36.71550750732422,43,0.1,51,100.997314453125,102.62142181396484,1.7695483052636192,6.0,89.13642528616083,124.13094227571818,2.51185579422171,6.0,0,[]
1034,51.7,100.93401336669922,102.82941436767578,1.785543250770635,4.365185670512805,2.0731535842281315e-15,0.25392574071884155,0.0,PlanStatus.OK,360.3105000220239,24.066448211669922,43,0.1,51,100.93401336669922,102.82941436767578,1.785543250770635,6.0,89.11882063154006,124.48543897938109,2.1833446351744263,6.0,0,[]
1035,51.75,100.8756103515625,103.03975677490234,1.7937821390769586,4.369978653782084,1.047835744631383e-14,0.2520085275173187,0.0,PlanStatus.OK,32.400400028564036,31.091690063476562,43,0.1,51,100.8756103515625,103.03975677490234,1.7937821390769586,6.0,88.9778955734195,124.4563460202139,2.19158352348075,6.0,0,[]
1036,51.800000000000004,100.82411193847656,103.2523422241211,1.795270579810204,4.378284955013295,2.3925127456720253e-15,0.2486860156059265,0.0,PlanStatus.OK,29.404099914245307,29.433250427246094,43,0.1,51,100.82411193847656,103.2523422241211,1.795270579810204,6.0,88.79882622613725,124.79241383236673,2.193071964213995,6.0,0,[]
1037,51.85,100.77449798583984,103.46590423583984,1.795504671670022,4.39018263864836,3.641539906396691e-15,0.24392694234848022,0.0,PlanStatus.OK,33.36160001344979,32.91797637939453,43,0.1,51,100.77449798583984,103.46590423583984,1.795504671670022,6.0,88.74417024760984,125.00316023242684,2.1933060560738133,6.0,0,[]
1038,51.900000000000006,100.72530364990234,103.68004608154297,1.7955214495848895,4.3966729893942365,9.820333124975749e-15,0.2413308024406433,0.0,PlanStatus.OK,30.6468999478966,29.558897018432617,43,0.1,51,100.72530364990234,103.68004608154297,1.7955214495848895,6.0,88.30980789317049,124.87428179411745,2.53782893854298,6.0,0,[]
1039,51.95,100.67618560791016,103.89462280273438,1.7955402248705745,4.406197309100817,4.0341697735884666e-17,0.23752108216285706,0.0,PlanStatus.OK,363.1783000892028,25.04587173461914,43,0.1,51,100.67618560791016,103.89462280273438,1.7955402248705745,6.0,87.92533344361799,125.12546356030792,2.140046329424875,6.0,0,[]
1040,52.0,100.62705993652344,104.1094970703125,1.795525044852361,4.409518800277705,0.17142857611179352,0.2361924797296524,0.0,PlanStatus.OK,17.407899955287576,17.03476905822754,43,0.1,51,100.62705993652344,104.1094970703125,1.795525044852361,6.0,87.84984007276958,125.40419416868802,2.1400311494066613,6.0,0,[]
1041,52.050000000000004,100.57415008544922,104.32340240478516,1.7989149826039228,4.402638438637442,0.34285715222358704,0.2389446198940277,0.0,PlanStatus.OK,17.246200004592538,17.035484313964844,43,0.1,51,100.57415008544922,104.32340240478516,1.7989149826039228,6.0,87.72481607813079,125.57466325035934,2.143421087158223,6.0,0,[]
