step,t,x,y,yaw,speed_mps
675,33.75,50.03410720825195,68.3035659790039,0.4019772353309376,4.395268955991322
676,33.800000000000004,50.24373245239258,68.36660766601562,0.3838383119883534,4.392118144162906
677,33.85,50.454769134521484,68.42462921142578,0.36499288529808477,4.39347030182391
678,33.9,50.6671028137207,68.4783706665039,0.34599455987173205,4.398319078120208
679,33.95,50.8806037902832,68.52803802490234,0.3269870798291321,4.400916509031291
680,34.0,51.09473419189453,68.57866668701172,0.3121622940155834,4.416226428554118
681,34.050000000000004,51.3091926574707,68.6306381225586,0.3005117964843274,4.420891776445016
682,34.1,51.52432632446289,68.67761993408203,0.2863406835603386,4.40398789546912
683,34.15,51.74010467529297,68.71642303466797,0.2683209699660491,4.3965669090906605
684,34.2,51.95650863647461,68.75492858886719,0.25368989583229,4.41070094686805
685,34.25,52.1733283996582,68.79437255859375,0.24207774782073113,4.414968615769336
686,34.300000000000004,52.39065933227539,68.832275390625,0.23093516504362369,4.419154663515263
687,34.35,52.60845184326172,68.86802673339844,0.21988276355892902,4.4195486615243045
688,34.4,52.82668685913086,68.90144348144531,0.20883156049672488,4.42179063888191
689,34.45,53.04530334472656,68.93248748779297,0.1977941060036483,4.421176109057905
690,34.5,53.26426696777344,68.96111297607422,0.18674681445929522,4.422559381373904
691,34.550000000000004,53.48353958129883,68.98733520507812,0.1757094431900027,4.421599744444531
692,34.6,53.70309829711914,69.01113891601562,0.16466433210879214,4.42246050626162
693,34.65,53.92288589477539,69.03250885009766,0.15362662794436335,4.421503272470024
694,34.7,54.14289855957031,69.05144500732422,0.1425837139710521,4.422093753643918
695,34.75,54.363094329833984,69.06795501708984,0.1315461013527858,4.421210221123979
696,34.800000000000004,54.58345413208008,69.08204650878906,0.12050411948585607,4.421752906910452
697,34.85,54.80394744873047,69.09370422363281,0.10946666499277947,4.420937550830941
698,34.9,55.02410888671875,69.1096420288086,0.1041813222038946,4.411457449182112
699,34.95,55.24232482910156,69.13650512695312,0.1084372866524366,4.388329296999994
700,35.0,55.45838928222656,69.17230224609375,0.11838197957122643,4.383652679118441
701,35.050000000000004,55.67489242553711,69.20587158203125,0.1237585189826897,4.381577252020149
702,35.1,55.89231491088867,69.23432922363281,0.12425592257291085,4.387811147573175
703,35.15,56.11021041870117,69.26192474365234,0.1243560158180058,4.395566352282474
704,35.2,56.328460693359375,69.28933715820312,0.12433183930873493,4.4013531804299015
705,35.25,56.5469856262207,69.31668090820312,0.12436994747945827,4.406523704710829
706,35.300000000000004,56.7657470703125,69.34405517578125,0.12433395319285018,4.410886252563207
707,35.35,56.98469543457031,69.37140655517578,0.12437003902562074,4.414430083371461
708,35.4,57.20379638671875,69.39881134033203,0.12433416957468875,4.41721084446125
709,35.45,57.42301559448242,69.42620086669922,0.12436994747945827,4.4193202727325716
710,35.5,57.642372131347656,69.44817352294922,0.119699678389084,4.400257793176042
711,35.550000000000004,57.86071014404297,69.45775604248047,0.10625149718775406,4.367216236946666
712,35.6,58.0789680480957,69.46434783935547,0.09394461367157758,4.3788916769942325
713,35.65,58.29740524291992,69.47859191894531,0.09016235067955501,4.380513671596872
714,35.7,58.51594543457031,69.49678802490234,0.08955441758171717,4.389897399150343
715,35.75,58.734779357910156,69.5160140991211,0.08948683986905642,4.395539753077825
716,35.800000000000004,58.95395278930664,69.53556823730469,0.0894570956886316,4.404396759724635
717,35.85,59.173397064208984,69.55520629882812,0.08947543821063951,4.407855283291165
718,35.9,59.39310073852539,69.57492065429688,0.08945157795174809,4.413676403343632
719,35.95,59.612972259521484,69.5906982421875,0.086106697556879,4.404166861894939
720,36.0,59.83192825317383,69.59556579589844,0.07463598836633856,4.371739946124141
721,36.050000000000004,60.05052947998047,69.59622192382812,0.06293861919989714,4.382523763093705
722,36.1,60.26950454711914,69.60396575927734,0.05924615467088068,4.385454789009083
723,36.15,60.48867416381836,69.615478515625,0.058691555535060884,4.3915906546425125
724,36.2,60.70817184448242,69.62798309326172,0.05859097959201836,4.400527785708091
725,36.25,60.92796325683594,69.64075469970703,0.05860379189357517,4.404978049547393
726,36.300000000000004,61.14801025390625,69.65364074707031,0.05857158428914202,4.410230791000421
727,36.35,61.368255615234375,69.66654205322266,0.05860686285120716,4.413777673956457
728,36.4,61.58865737915039,69.67948150634766,0.05857085608103145,4.416616726784632
729,36.45,61.80917739868164,69.69239807128906,0.058606692242449826,4.418805783523757
730,36.5,62.02979278564453,69.7053451538086,0.05857090601530189,4.420438793248567
731,36.550000000000004,62.2504768371582,69.71826934814453,0.05860660485747656,4.421616179507362
732,36.6,62.4712028503418,69.73123168945312,0.0585709184988695,4.422431008832363
733,36.65,62.69196701049805,69.74417877197266,0.05860656740677373,4.422968075886342
734,36.7,62.912742614746094,69.75714874267578,0.058570914337680295,4.4232987060931
735,36.75,63.13322067260742,69.76464080810547,0.053953209389321466,4.403465573191468
736,36.800000000000004,63.351810455322266,69.75987243652344,0.04046245506125309,4.367907827110023
737,36.85,63.5700798034668,69.75210571289062,0.028191103939683142,4.379248852788374
738,36.9,63.78902053833008,69.7519760131836,0.024380201562969214,4.3817527132351755
739,36.95,64.0082778930664,69.7557601928711,0.0238023954749629,4.388118216086784
740,37.0,64.22792053222656,69.76057434082031,0.0237022356508407,4.397749409999535
741,37.050000000000004,64.44788360595703,69.76565551757812,0.023706725573991005,4.4019698010751664
742,37.1,64.66815948486328,69.7708511352539,0.023688638965119083,4.409758518270757
743,37.15,64.88866424560547,69.77605438232422,0.023705622858852145,4.4119224198001685
744,37.2,65.10936737060547,69.78129577636719,0.023688102171711866,4.417506500710682
745,37.25,65.3302001953125,69.78652954101562,0.02370700437366762,4.4180557003707195
746,37.300000000000004,65.55115509033203,69.79177856445312,0.023685118599053135,4.421540267051244
747,37.35,65.77217102050781,69.79701232910156,0.023714565254449926,4.421896949520117
748,37.4,65.99321746826172,69.80227661132812,0.023679711133683515,4.4224428361463906
749,37.45,66.21428680419922,69.80751037597656,0.023715303865533503,4.422760549083808
750,37.5,66.43537139892578,69.8127670288086,0.023679634151683254,4.422977595972602
751,37.550000000000004,66.6564712524414,69.81800079345703,0.023715285140182087,4.423119029166602
752,37.6,66.87755584716797,69.82325744628906,0.02367963207108865,4.423204594446189
753,37.65,67.09864807128906,69.82849884033203,0.023715280978992885,4.4232507660602165
754,37.7,67.31974792480469,69.83375549316406,0.023679621668115644,4.423270124127863
755,37.75,67.54084014892578,69.8389892578125,0.02371527473720908,4.423272480420793
756,37.800000000000004,67.76193237304688,69.84425354003906,0.023679617506926442,4.423263271760216
757,37.85,67.98302459716797,69.8494873046875,0.023715268495425275,4.423248974368313
758,37.9,68.20411682128906,69.85475158691406,0.02367960502335883,4.423232172691569
759,37.95,68.42521667480469,69.8599853515625,0.02371526225364147,4.423216469393145
760,38.0,68.64630889892578,69.86524963378906,0.023679598781575027,4.423201106643699
761,38.050000000000004,68.86740112304688,69.8704833984375,0.023715253931263062,4.4231897134576945
762,38.1,69.08849334716797,69.87574768066406,0.023679586298007416,4.423178660452087
763,38.15,69.30958557128906,69.8809814453125,0.02371524977007386,4.423170130668092
764,38.2,69.53068542480469,69.88624572753906,0.023679582136818214,4.423163852636206
765,38.25,69.75177764892578,69.8914794921875,0.023715243528290054,4.423159150781155
766,38.300000000000004,69.97286987304688,69.89674377441406,0.02367957797562901,4.423155734026533
767,38.35,70.19396209716797,69.9019775390625,0.023715233125317047,4.423154369272695
768,38.400000000000006,70.41455078125,69.90179443359375,0.019044354420724503,4.402532392170714
769,38.45,70.63459014892578,69.89887237548828,0.013772645768264065,4.40225760765585
770,38.5,70.85475158691406,69.90018463134766,0.012827702118044309,4.404564594213871
771,38.550000000000004,71.07506561279297,69.9025650024414,0.012721604276929074,4.407669233289788
772,38.6,71.29552459716797,69.90523529052734,0.012663069868704274,4.410662921104932
773,38.650000000000006,71.51612854003906,69.90798950195312,0.01269580490386893,4.413428901492313
774,38.7,71.73686218261719,69.9107894897461,0.012659202043339854,4.415826983967968
775,38.75,71.95769500732422,69.91357421875,0.01269503404356903,4.417820767962844
776,38.800000000000004,72.17861938476562,69.91639709472656,0.012659188519474944,4.4194182104767865
777,38.85,72.39961242675781,69.919189453125,0.012694938336217355,4.4206549075479415
778,38.900000000000006,72.62065887451172,69.92200469970703,0.012659229091069675,4.42158154546994
779,38.95,72.84174346923828,69.92479705810547,0.012694894643730721,4.422251679424665
780,39.0,73.06285095214844,69.92761993408203,0.012659239494042683,4.422717218153016
781,39.050000000000004,73.28398132324219,69.93041229248047,0.012694875918379306,4.423025933191139
782,39.1,73.50511932373047,69.9332275390625,0.012659238453745383,4.42321731021156
783,39.150000000000006,73.72626495361328,69.93602752685547,0.012694865515406297,4.423324338790201
784,39.2,73.94740295410156,69.9388427734375,0.012659231171664276,4.423373159268546
785,39.25,74.16854858398438,69.94164276123047,0.012694862394514396,4.423384358301537
786,39.300000000000004,74.38969421386719,69.9444580078125,0.01265922076869127,4.423371678610797
787,39.35,74.61083221435547,69.94725799560547,0.012694859273622494,4.423347122563944
788,39.400000000000006,74.83197021484375,69.9500732421875,0.012659211406015562,4.423316330836416
789,39.45,75.05311584472656,69.95287322998047,0.012694854072135988,4.423286061995897
790,39.5,75.27425384521484,69.9556884765625,0.012659203083637155,4.423256705335055
791,39.550000000000004,75.49539947509766,69.95848846435547,0.012694853031838689,4.423231683411816
792,39.6,75.71653747558594,69.9613037109375,0.012659195801556049,4.423210435585702
793,39.650000000000006,75.93768310546875,69.96410369873047,0.012694844709460282,4.423193522882958
794,39.7,76.15882873535156,69.9669189453125,0.012659188519474944,4.423179908510761
795,39.75,76.37996673583984,69.96971893310547,0.012694840548271078,4.423170152325897
796,39.800000000000004,76.60111236572266,69.9725341796875,0.01265918435828574,4.42316273789615
797,39.85,76.82170104980469,69.96990203857422,0.008041790978968504,4.4031458241577255
798,39.900000000000006,77.04167938232422,69.96456146240234,0.002723716275810866,4.401930488602018
799,39.95,77.26185607910156,69.96342468261719,0.001837717691175406,4.404640183088102
800,40.0,77.482177734375,69.96339416503906,0.0016607410139896082,4.4076187892604075
801,40.050000000000004,77.70265197753906,69.963623046875,0.001674895949250272,4.410639605945821
802,40.1,77.92327117919922,69.9639663696289,0.0016351880613525954,4.413399869255492
803,40.150000000000006,78.1440200805664,69.96430969238281,0.001670694968675267,4.415802235855636
804,40.2,78.36487579345703,69.96468353271484,0.001634679095898173,4.417799887321913
805,40.25,78.5858154296875,69.96503448486328,0.0016704905502556574,4.419401578421603
806,40.300000000000004,78.80681610107422,69.96540832519531,0.0016347290301686119,4.420642803068292
807,40.35,79.02787780761719,69.96576690673828,0.0016704319034953241,4.421573065801138
808,40.400000000000006,79.24898529052734,69.96614074707031,0.0016347568581214086,4.422245894770437
809,40.45,79.47010803222656,69.96649169921875,0.0016704057660256412,4.4227145834823824
810,40.5,79.69125366210938,69.96686553955078,0.0016347653105369777,4.423025021951562
811,40.550000000000004,79.91240692138672,69.96722412109375,0.0016703961432756088,4.423217627616328
812,40.6,80.13357543945312,69.96759796142578,0.001634764270239677,4.423325414802251
813,40.650000000000006,80.35474395751953,69.96794891357422,0.0016703951029783078,4.423375449390205
814,40.7,80.57591247558594,69.96833038330078,0.0016347601090504738,4.423385964392163
815,40.75,80.79708099365234,69.96868133544922,0.0016703961432756088,4.4233740121005525
816,40.800000000000004,81.01824188232422,69.96906280517578,0.0016347550376011322,4.423349719664915
817,40.85,81.23941040039062,69.96941375732422,0.0016703984839445355,4.423319648851658
818,40.900000000000006,81.46057891845703,69.96979522705078,0.0016347519167092298,4.423288204282642
819,40.95,81.6817398071289,69.97014617919922,0.0016703995242418363,4.423258611292715
820,41.0,81.90287780761719,69.97052764892578,0.0016347493159659778,4.4232324130975975
821,41.050000000000004,82.1240234375,69.97087860107422,0.0016703997843161616,4.423210926291911
822,41.1,82.34516143798828,69.97126007080078,0.001634746585185563,4.423193311313633
823,41.150000000000006,82.5663070678711,69.97161102294922,0.0016703991341303485,4.423180407769047
824,41.2,82.7874526977539,69.97199249267578,0.0016347442445166364,4.423169945460383
825,41.25,83.00859069824219,69.97234344482422,0.001670397313610072,4.4231627645676435
826,41.300000000000004,83.229736328125,69.97272491455078,0.0016347416437733843,4.42315802459324
827,41.35,83.45087432861328,69.97307586669922,0.0016703961432756088,4.42315513532419
828,41.400000000000006,83.6720199584961,69.97345733642578,0.0016347408635504087,4.423152779477922
829,41.45,83.8931655883789,69.97380828857422,0.00167039471286682,4.423151320194739
830,41.5,84.11430358886719,69.97418975830078,0.0016347393031044574,4.423149917861763
831,41.550000000000004,84.33544921875,69.97454071044922,0.0016703928923465436,4.423149889297043
832,41.6,84.55658721923828,69.97492218017578,0.0016347370924726932,4.423149440618554
833,41.650000000000006,84.7777328491211,69.97527313232422,0.0016703909417891047,4.423150365868449
834,41.7,84.9988784790039,69.97565460205078,0.00163473592213823,4.423150394473329
835,41.75,85.22001647949219,69.97600555419922,0.0016703896414174786,4.423151319681356
836,41.800000000000004,85.441162109375,69.97638702392578,0.001634733581469303,4.4231518249142745
837,41.85,85.66230010986328,69.97673797607422,0.0016703873007485519,4.423152750141613
838,41.900000000000006,85.8834457397461,69.97711944580078,0.0016347326712091647,4.4231532552226795
839,41.95,86.1045913696289,69.97747039794922,0.0016703863904884136,4.42315370373008
840,42.0,86.32572937011719,69.97785186767578,0.0016347317609490266,4.42315325517192
841,42.050000000000004,86.54652404785156,69.98210906982422,0.005025740758656401,4.410616765469399
842,42.1,86.76696014404297,69.98809051513672,0.00857797009063147,4.4109523783648354
843,42.150000000000006,86.98751831054688,69.99110412597656,0.009196905372722698,4.412258845722919
844,42.2,87.20817565917969,69.99344635009766,0.009252711081127468,4.414077585286348
845,42.25,87.42892456054688,69.99556732177734,0.00930319358824398,4.415830734830757
846,42.300000000000004,87.64909362792969,70.00306701660156,0.013921148207955007,4.397535028326547
847,42.35,87.86659240722656,70.02265167236328,0.027406497151248366,4.363353474623657
848,42.400000000000006,88.08345794677734,70.0467529296875,0.041059710547595385,4.3768368445767045
849,42.45,88.30095672607422,70.07136535644531,0.05251793617052609,4.387798973259182
850,42.5,88.5174789428711,70.10134887695312,0.06660788093791628,4.373742330639634
851,42.550000000000004,88.73368835449219,70.13452911376953,0.08037654028692363,4.389788772902822
852,42.6,88.9505844116211,70.16789245605469,0.09183854426965089,4.397525521621819
853,42.650000000000006,89.16758728027344,70.2031478881836,0.10295486162050745,4.405473133706715
854,42.7,89.38448333740234,70.24066925048828,0.1140017453683186,4.409129360020816
855,42.75,89.60118865966797,70.28056335449219,0.12505222438360136,4.4142208503353215
856,42.800000000000004,89.81759643554688,70.32283782958984,0.13608946249483939,4.415782849396944
857,42.85,90.03365325927734,70.3675308227539,0.1471378193036285,4.419007170123691
858,42.900000000000006,90.24778747558594,70.4178466796875,0.16116562087145736,4.398844215666628
859,42.95,90.46099090576172,70.47142791748047,0.17493526226111666,4.409403003885806
860,43.0,90.6730728149414,70.52850341796875,0.18943918709758129,4.393980641157234
861,43.050000000000004,90.8843994140625,70.58831024169922,0.20330147320366174,4.405988576271274
862,43.1,91.09455108642578,70.65151977539062,0.21791094244307754,4.389586479978011
863,43.150000000000006,91.30360412597656,70.71797943115234,0.23235524576063799,4.40243875650172
864,43.2,91.51163482666016,70.78742980957031,0.24708445738056647,4.387763753089136
865,43.25,91.71355438232422,70.86726379394531,0.2688592780461382,4.343857476339552
866,43.300000000000004,91.90603637695312,70.95974731445312,0.29856412691061157,4.284860150192047
867,43.35,92.09364318847656,71.0604019165039,0.32938289283528105,4.316357313835194
868,43.400000000000006,92.28540802001953,71.15943908691406,0.3517232856926015,4.35486737756782
869,43.45,92.48212432861328,71.25341796875,0.365605412348803,4.379776626620936
870,43.5,92.67813873291016,71.34988403320312,0.38024780491719495,4.374246176057864
871,43.550000000000004,92.8671646118164,71.45579528808594,0.40204211659299466,4.337045794106361
872,43.6,93.05107879638672,71.56909942626953,0.4264407334987828,4.352000261072931
873,43.650000000000006,93.23717498779297,71.68209075927734,0.44487543416993397,4.380633186492549
874,43.7,93.42431640625,71.79511260986328,0.46043695020953945,4.3799333484792475
875,43.75,93.61070251464844,71.91026306152344,0.47511236597544837,4.399185187731585
876,43.800000000000004,93.8013916015625,72.01985931396484,0.4817106138922287,4.399845295723209
877,43.85,93.99561309814453,72.124267578125,0.4829065396692424,4.4062566233529035
878,43.900000000000006,94.18838500976562,72.23091888427734,0.4864819998802419,4.40070076385985
879,43.95,94.37434387207031,72.345947265625,0.49804737612515626,4.371539228272905
880,44.0,94.55772399902344,72.4627456665039,0.5093200043872437,4.332448585892565
881,44.050000000000004,94.7416000366211,72.57039642333984,0.5118187818590377,4.210003965829478
882,44.1,94.91988372802734,72.67174530029297,0.5121613309542492,4.022180758341244
883,44.150000000000006,95.08916473388672,72.7672348022461,0.5122028429777408,3.796953551080206
884,44.2,95.24860382080078,72.85694885253906,0.5122329366980587,3.568573954100051
885,44.25,95.39810943603516,72.94105529785156,0.5122173904951953,3.340538971853169
886,44.300000000000004,95.5377426147461,73.01956939697266,0.5122370978872619,3.1141590047943453
887,44.35,95.6669692993164,73.09538269042969,0.5145940620310093,2.9308552879564815
888,44.400000000000006,95.78679656982422,73.17445373535156,0.522684845291211,2.856078416985013
889,44.45,95.90026092529297,73.26077270507812,0.5369880510052676,2.87637715892883
890,44.5,96.01419830322266,73.3511734008789,0.5510768056725457,2.943688640228274
891,44.550000000000004,96.1342544555664,73.43444061279297,0.5557267515148513,2.8980015914292583
892,44.6,96.25353240966797,73.51024627685547,0.5565852214922383,2.7798774546578775
893,44.650000000000006,96.3665542602539,73.58147430419922,0.5565914799208,2.601466594181773
894,44.7,96.47183990478516,73.6473388671875,0.5565799617490854,2.4071503018013263
895,44.75,96.568359375,73.7100601196289,0.5583843865456686,2.244161055969814
896,44.800000000000004,96.65689849853516,73.77462005615234,0.5647252399430928,2.179619529506786
897,44.85,96.74456024169922,73.84012603759766,0.5704763363171189,2.1783983097360418
898,44.900000000000006,96.83513641357422,73.90071868896484,0.5713478557838473,2.159005340731276
899,44.95,96.92216491699219,73.95713806152344,0.5710756807204412,2.0061469337798403
900,45.0,96.98731231689453,73.9993667602539,0.5702008323023502,1.0662161727905743
901,45.050000000000004,97.00212860107422,74.00907897949219,0.570143707496968,0.00735833464240237
902,45.1,97.00209045410156,74.00904083251953,0.570143441180859,0.0002845877485686506
903,45.150000000000006,97.00659942626953,74.01304626464844,0.570856036509537,0.16445494702638708
904,45.2,97.01764678955078,74.0240707397461,0.5731785127171678,0.3491395570387227
905,45.25,97.03376007080078,74.04203033447266,0.5781868534631708,0.5545750128310648
906,45.300000000000004,97.05342864990234,74.06819915771484,0.5868859360058601,0.7313410916180169
907,45.35,97.0743637084961,74.10163879394531,0.598980948412564,0.8984049504663068
908,45.400000000000006,97.09510803222656,74.14218139648438,0.6155480075007562,1.030793696875363
909,45.45,97.11526489257812,74.18949890136719,0.6354038042190872,1.1491701472607883
910,45.5,97.13629913330078,74.24394989013672,0.6585769009702481,1.3126690499993792
911,45.550000000000004,97.15836334228516,74.30570983886719,0.6844284719877564,1.47012819528636
912,45.6,97.18115234375,74.37493896484375,0.7128025226107604,1.6226447103659287
913,45.650000000000006,97.2037582397461,74.45133209228516,0.7436820751873109,1.7746937885416358
914,45.7,97.22593688964844,74.53514862060547,0.777212471733899,1.9175056600817304
915,45.75,97.24703979492188,74.62638854980469,0.8132803281671146,2.0734127448605917
916,45.800000000000004,97.266357421875,74.72518920898438,0.8519714648530856,2.220021315815742
917,45.85,97.28303527832031,74.8317642211914,0.8933474673920199,2.3747134890064405
918,45.900000000000006,97.30184173583984,74.94801330566406,0.9343749287232901,2.577578147672922
919,45.95,97.32859802246094,75.07489013671875,0.9718145794340056,2.7845666206474515
920,46.0,97.35552215576172,75.21004486083984,1.0108317536164295,2.910173838229173
921,46.050000000000004,97.37918853759766,75.35386657714844,1.0512596708072957,3.104161115314886
922,46.1,97.4075927734375,75.50857543945312,1.0877844591045416,3.316599848057189
923,46.150000000000006,97.4454116821289,75.67388153076172,1.1172597268382933,3.528367988156438
924,46.2,97.493896484375,75.8479995727539,1.1392371974180633,3.71968507104976
925,46.25,97.5465316772461,76.03022003173828,1.1592496545875182,3.8693693127477666
926,46.300000000000004,97.59905242919922,76.22013854980469,1.1791758253376545,4.0187884810315895
927,46.35,97.64981842041016,76.41674041748047,1.1998459501383045,4.1144925633981435
928,46.400000000000006,97.69754028320312,76.61898803710938,1.220952700199673,4.215500229442839
929,46.45,97.74495697021484,76.82594299316406,1.2400759278811506,4.292497064159921
930,46.5,97.78990936279297,77.03653717041016,1.2590719896205766,4.341487040369016
931,46.550000000000004,97.83157348632812,77.25,1.2780436834360287,4.381029629408062
932,46.6,97.86961364746094,77.465576171875,1.297129094230027,4.402227154910098
933,46.650000000000006,97.91026306152344,77.6822509765625,1.3106626130995371,4.42609674486108
934,46.7,97.96013641357422,77.8978042602539,1.314843110220689,4.428635905427087
935,46.75,98.01445770263672,78.11261749267578,1.3154890599430877,4.434085897665888
936,46.800000000000004,98.06998443603516,78.32732391357422,1.3156212858912102,4.436561763316186
937,46.85,98.1258316040039,78.54200744628906,1.3156026437635797,4.436858152895926
938,46.900000000000006,98.18179321289062,78.75663757324219,1.3156401943349498,4.435930190989614
939,46.95,98.24283599853516,78.96920776367188,1.3109646155671522,4.413731805658507
940,47.0,98.31499481201172,79.17610931396484,1.297499007305439,4.377751861732611
941,47.050000000000004,98.39571380615234,79.3785171508789,1.2795595547285017,4.370932600923364
942,47.1,98.47736358642578,79.58120727539062,1.2650060451614913,4.385328067695468
943,47.150000000000006,98.55303192138672,79.78692626953125,1.2584509404543702,4.38661750548203
944,47.2,98.62297821044922,79.99497985839844,1.2573362743801175,4.392237969529261
945,47.25,98.69142150878906,80.20394134521484,1.2571606389062269,4.401080735944447
946,47.300000000000004,98.75955963134766,80.41332244873047,1.257149586787703,4.405035698915456
947,47.35,98.82762145996094,80.6230239868164,1.257133208346999,4.412265331642655
948,47.400000000000006,98.8957290649414,80.83292388916016,1.2571481220491034,4.413807031415343
949,47.45,98.96387481689453,81.04299926757812,1.257132409398672,4.419059519300717
950,47.5,99.03205871582031,81.25316619873047,1.2571481220491034,4.41899732950754
951,47.550000000000004,99.10025024414062,81.46344757080078,1.25713294203089,4.422784267248481
952,47.6,99.16847229003906,81.67375946044922,1.257148255207158,4.421645981488675
953,47.650000000000006,99.24169921875,81.88185119628906,1.252475472758505,4.402702214467002
954,47.7,99.3172836303711,82.0885009765625,1.2471962885296408,4.401939970790471
955,47.75,99.39261627197266,82.29518127441406,1.2428345632963091,4.397013293642256
956,47.800000000000004,99.4747543334961,82.49861145019531,1.233247449688133,4.390151332788368
957,47.85,99.56391143798828,82.69813537597656,1.219083560588601,4.367930545089212
958,47.900000000000006,99.66287231445312,82.89087677001953,1.1984432631921598,4.345253102022141
959,47.95,99.76895141601562,83.0792007446289,1.1754280918936406,4.3482931307269075
960,48.0,99.88037872314453,83.26473236083984,1.1520047911580666,4.355816161737917
961,48.050000000000004,99.99178314208984,83.45194244384766,1.133755612946353,4.3824780518348
962,48.1,100.09487915039062,83.64498901367188,1.1266357849300808,4.377204332455979
963,48.150000000000006,100.18643951416016,83.84324645996094,1.1300671348365934,4.361539633051021
964,48.2,100.26897430419922,84.044921875,1.1395886015238992,4.363645308548678
965,48.25,100.34728240966797,84.24861145019531,1.1503721402517935,4.373506527658657
966,48.300000000000004,100.4229507446289,84.45384216308594,1.1614021545385746,4.385031480129613
967,48.35,100.49634552001953,84.660400390625,1.1724281740837208,4.392069773623531
968,48.400000000000006,100.56754302978516,84.86814880371094,1.183475365759533,4.401209644883475
969,48.45,100.6365737915039,85.07695770263672,1.1945073774171318,4.405724968716835
970,48.5,100.70337677001953,85.28678894042969,1.2055529711962898,4.411895734481864
971,48.550000000000004,100.76793670654297,85.49750518798828,1.2165853823280521,4.41402635800547
972,48.6,100.83023834228516,85.70909118652344,1.2276299108427742,4.417977999042915
973,48.650000000000006,100.8902359008789,85.92142486572266,1.2386615230262095,4.4184647831615385
974,48.7,100.9478988647461,86.13449096679688,1.249703787854005,4.420907042510293
975,48.75,101.00321960449219,86.34821319580078,1.2607352668793856,4.420464070809202
976,48.800000000000004,101.05619049072266,86.56255340576172,1.2717758006524726,4.422023701478899
977,48.85,101.10324096679688,86.77755737304688,1.285793881682323,4.4009141234509865
978,48.900000000000006,101.14691925048828,86.99309539794922,1.2995555002991983,4.410537496719349
979,48.95,101.19056701660156,87.20903015136719,1.3110182782631172,4.412966151662849
980,49.0,101.23239135742188,87.42552185058594,1.3221336468628355,4.416621166398021
981,49.050000000000004,101.2684326171875,87.64240264892578,1.3361703700203162,4.396594730597864
982,49.1,101.3011474609375,87.85967254638672,1.349940244436571,4.407405855069407
983,49.150000000000006,101.33381652832031,88.07743072509766,1.361404620297144,4.410752513950422
984,49.2,101.36465454101562,88.295654296875,1.3725210541612982,4.415027967235434
985,49.25,101.39327239990234,88.5143051147461,1.383567313730729,4.415769061679915
986,49.300000000000004,101.41950988769531,88.73334503173828,1.3946169022515222,4.418639321008874
987,49.35,101.44336700439453,88.95271301269531,1.405652908650756,4.4185013174688565
988,49.400000000000006,101.4648208618164,89.17240142822266,1.4167008992748953,4.420589713714841
989,49.45,101.48385620117188,89.3923110961914,1.4277359735677475,4.419906721909653
990,49.5,101.50045776367188,89.61246490478516,1.4387828989274507,4.421484725289541
991,49.550000000000004,101.51463317871094,89.83277130126953,1.4498186390105756,4.420540314792013
992,49.6,101.52637481689453,90.05326080322266,1.4608647654219518,4.421744898731394
993,49.650000000000006,101.53568267822266,90.27385711669922,1.4719010381372946,4.420795191946317
994,49.7,101.54254913330078,90.49454498291016,1.4829446345456352,4.421666551863666
995,49.75,101.55372619628906,90.71500396728516,1.4882187587684281,4.411226774217539
996,49.800000000000004,101.56675720214844,90.93502044677734,1.4918783415803605,4.403731156876545
997,49.85,101.5722427368164,91.1546401977539,1.5011100563410658,4.395903241905128
998,49.900000000000006,101.57340240478516,91.37425231933594,1.511875885047711,4.398826233241979
999,49.95,101.57164001464844,91.59396362304688,1.5228591608573614,4.400604483604232
1000,50.0,101.57402038574219,91.8138198852539,1.528142206669806,4.395617234664975
1001,50.050000000000004,101.5873794555664,92.0325927734375,1.5239113758040517,4.376064584779604
1002,50.1,101.60296630859375,92.25090789794922,1.519856180412188,4.378271468905026
1003,50.150000000000006,101.60952758789062,92.46934509277344,1.524057317031788,4.366105510985565
1004,50.2,101.60770416259766,92.68741607666016,1.5337613434118187,4.366855995770175
1005,50.25,101.60160827636719,92.90570068359375,1.5445555347840734,4.376430350760156
1006,50.300000000000004,101.59263610839844,93.12428283691406,1.5555911417091437,4.383233504421125
1007,50.35,101.58108520507812,93.34319305419922,1.5665857359534268,4.393352421115202
1008,50.400000000000006,101.57379913330078,93.56257629394531,1.5719165855074384,4.389641266346428
1009,50.45,101.57750701904297,93.78152465820312,1.5677071930884592,4.372902935049186
1010,50.5,101.58351135253906,94.00019073486328,1.563662384024847,4.376922502021059
1011,50.550000000000004,101.58051300048828,94.21866607666016,1.5678639201186104,4.365870717033538
1012,50.6,101.56912231445312,94.43647003173828,1.5775692780791861,4.367220011895371
1013,50.650000000000006,101.55348205566406,94.65431213378906,1.5883621378708956,4.37725681327052
1014,50.7,101.53494262695312,94.87234497070312,1.5993977447959662,4.38421693675646
1015,50.75,101.5138168334961,95.090576171875,1.6103927385144128,4.394370398824651
1016,50.800000000000004,101.4969253540039,95.30948638916016,1.6157238543845334,4.3905942899341435
1017,50.85,101.49103546142578,95.52842712402344,1.611512597752791,4.373736280967767
1018,50.900000000000006,101.4874496459961,95.74720764160156,1.6074672560569607,4.377622172808378
1019,50.95,101.47489929199219,95.96538543701172,1.6116679932023972,4.366436133613254
