step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
266,13.3,-10.895237922668457,28.0864200592041,0.06228554552158246,4.423140385975761,2.5436405758793744e-15,0.23074384033679962,0.0,PlanStatus.OK,39.03937339782715,43,0.1,51,-10.895237922668457,28.0864200592041,0.06228554552158246,6.0,14.189073217982324,28.420781658812245,0.06228554552158246,6.0,0,[]
267,13.350000000000001,-10.674509048461914,28.100177764892578,0.0623211985906759,4.423143130021035,0.0,0.23074275255203247,0.0,PlanStatus.OK,40.53378105163574,1,0.1,1,-10.674509048461914,28.100177764892578,0.0623211985906759,6.0,-10.674509048461914,28.100177764892578,0.0623211985906759,6.0,0,[]
268,13.4,-10.45378303527832,28.11396026611328,0.06228554552158246,4.423144187704236,2.54363888181348e-15,0.23074232041835785,0.0,PlanStatus.OK,33.03098678588867,43,0.1,51,-10.45378303527832,28.11396026611328,0.06228554552158246,6.0,14.63052810537246,28.448321865721425,0.06228554552158246,6.0,0,[]
269,13.450000000000001,-10.233054161071777,28.127716064453125,0.0623211985906759,4.423145978071069,-1.709163833276935e-15,0.23074160516262054,0.0,PlanStatus.OK,35.02321243286133,43,0.1,51,-10.233054161071777,28.127716064453125,0.0623211985906759,6.0,14.851245042618928,28.462971996526896,0.062321198590675884,6.0,0,[]
270,13.5,-10.012327194213867,28.141498565673828,0.06228554552158246,4.423147520943415,0.0,0.2307409942150116,0.0,PlanStatus.OK,40.52543640136719,1,0.1,1,-10.012327194213867,28.141498565673828,0.06228554552158246,6.0,-10.012327194213867,28.141498565673828,0.06228554552158246,6.0,0,[]
271,13.55,-9.79159927368164,28.155256271362305,0.0623211985906759,4.423149307599825,-1.7091627744857509e-15,0.2307402789592743,0.0,PlanStatus.OK,37.027835845947266,43,0.1,51,-9.79159927368164,28.155256271362305,0.0623211985906759,6.0,15.292699930009064,28.490512203436076,0.062321198590675884,6.0,0,[]
272,13.600000000000001,-9.57087230682373,28.169036865234375,0.06228554552158246,4.423150380126255,2.5436359171981645e-15,0.23073984682559967,0.0,PlanStatus.OK,37.52875328063965,43,0.1,51,-9.57087230682373,28.169036865234375,0.06228554552158246,6.0,15.49131372865627,27.988509026400898,-0.28222055903271814,6.0,0,[]
273,13.65,-9.350144386291504,28.18279457092285,0.0623211985906759,4.423150742758089,-1.7091623509692773e-15,0.23073969781398773,0.0,PlanStatus.OK,32.51934051513672,43,0.1,51,-9.350144386291504,28.18279457092285,0.0623211985906759,6.0,15.712048069631205,28.003160276054334,-0.2821849059636247,6.0,0,[]
274,13.700000000000001,-9.129417419433594,28.196577072143555,0.06228554552158246,4.423151337517019,2.543635493681691e-15,0.23073945939540863,0.0,PlanStatus.OK,30.02476692199707,43,0.1,51,-9.129417419433594,28.196577072143555,0.06228554552158246,6.0,15.932768616046406,28.016049233310078,-0.28222055903271814,6.0,0,[]
275,13.75,-8.908689498901367,28.21033477783203,0.0623211985906759,4.423151226092206,-0.17142857611179352,0.2307395040988922,0.0,PlanStatus.OK,35.52722930908203,43,0.1,51,-8.908689498901367,28.21033477783203,0.0623211985906759,6.0,15.966540739470162,28.206624709283396,-0.2821849059636247,6.0,0,[]
276,13.8,-8.688258171081543,28.218666076660156,0.05765034693381317,4.402530925736386,-9.083042004595732e-17,0.23898762464523315,0.0,PlanStatus.OK,34.51895713806152,43,0.1,51,-8.688258171081543,28.218666076660156,0.05765034693381317,6.0,16.186683389018413,28.098767960686217,-0.28685575762048743,6.0,0,[]
277,13.850000000000001,-8.468274116516113,28.22423553466797,0.05237862371719052,4.402257726909406,1.5643808092401126e-15,0.23909690976142883,0.0,PlanStatus.OK,38.521766662597656,43,0.1,51,-8.468274116516113,28.22423553466797,0.05237862371719052,6.0,16.43291463244939,28.487850868288813,0.05237862371719051,6.0,0,[]
278,13.9,-8.248323440551758,28.23404312133789,0.051433655099835544,4.404565326378323,0.0,0.23817387223243713,0.0,PlanStatus.OK,40.022850036621094,1,0.1,1,-8.248323440551758,28.23404312133789,0.051433655099835544,6.0,-8.248323440551758,28.23404312133789,0.051433655099835544,6.0,0,[]
279,13.950000000000001,-8.028267860412598,28.24491310119629,0.05132754893634191,4.407670163622037,-3.0147204905936953e-15,0.2369319349527359,0.0,PlanStatus.OK,37.420034408569336,43,0.1,51,-8.028267860412598,28.24491310119629,0.05132754893634191,6.0,16.873184213036005,28.482355282513545,0.05132754893634191,6.0,0,[]
280,14.0,-7.808075428009033,28.256105422973633,0.05126902181019821,4.410666072910384,-0.17142857611179352,0.23573356866836548,0.0,PlanStatus.OK,34.52420234680176,43,0.1,51,-7.808075428009033,28.256105422973633,0.05126902181019821,6.0,17.093390499599035,28.492090193458353,0.05126902181019817,6.0,0,[]
281,14.05,-7.587889671325684,28.263450622558594,0.04793663330531728,4.401522803180605,-3.0253577421035516e-15,0.23939087986946106,0.0,PlanStatus.OK,27.518510818481445,43,0.1,51,-7.587889671325684,28.263450622558594,0.04793663330531728,6.0,17.314224384828258,28.41645287753129,0.047936633305317236,6.0,0,[]
282,14.100000000000001,-7.367866039276123,28.269147872924805,0.044330950377134574,4.403348545750075,1.3521593512835078e-15,0.23866058886051178,0.0,PlanStatus.OK,26.526212692260742,43,0.1,51,-7.367866039276123,28.269147872924805,0.044330950377134574,6.0,17.53463781791441,28.332360200340535,0.04433095037713454,6.0,0,[]
283,14.15,-7.147753715515137,28.27776527404785,0.04377861076705214,4.407042955362653,-2.3394524842736478e-15,0.23718281090259552,0.0,PlanStatus.OK,36.285400390625,43,0.1,51,-7.147753715515137,28.27776527404785,0.04377861076705214,6.0,17.75478125772995,28.32722295325006,0.0437786107670521,6.0,0,[]
284,14.200000000000001,-6.927499294281006,28.287126541137695,0.04365121595959468,4.410353059815,-2.2372444066602604e-15,0.23585878312587738,0.0,PlanStatus.OK,21.010637283325195,43,0.1,51,-6.927499294281006,28.287126541137695,0.04365121595959468,6.0,17.975041777538525,28.333411766299026,0.04365121595959466,6.0,0,[]
285,14.25,-6.707095146179199,28.296659469604492,0.043673033074587315,4.41335224226308,1.82304910710117e-15,0.2346591055393219,0.0,PlanStatus.OK,28.900146484375,43,0.1,51,-6.707095146179199,28.296659469604492,0.043673033074587315,6.0,18.195444909903614,28.343487996356906,0.04367303307458732,6.0,0,[]
286,14.3,-6.486557960510254,28.30628204345703,0.0436347168444038,4.4158901122483245,1.7215210910653095e-15,0.23364394903182983,0.0,PlanStatus.OK,34.56234931945801,43,0.1,51,-6.486557960510254,28.30628204345703,0.0436347168444038,6.0,18.415983871585034,28.352156398718368,0.0436347168444038,6.0,0,[]
287,14.350000000000001,-6.265908241271973,28.315900802612305,0.04367028668971317,4.41796240262413,-7.04446703166182e-16,0.23281504213809967,0.0,PlanStatus.OK,31.15558624267578,43,0.1,51,-6.265908241271973,28.315900802612305,0.04367028668971317,6.0,18.636631943326076,28.362660937405227,0.043670286689713136,6.0,0,[]
288,14.4,-6.045169353485107,28.325551986694336,0.04363441723878116,4.419594382020142,0.0,0.2321622520685196,0.0,PlanStatus.OK,40.71664810180664,1,0.1,1,-6.045169353485107,28.325551986694336,0.04363441723878116,6.0,-6.045169353485107,28.325551986694336,0.04363441723878116,6.0,0,[]
289,14.450000000000001,-5.824362277984619,28.335180282592773,0.043670136886901856,4.420837994930797,-0.17142857611179352,0.23166480660438538,0.0,PlanStatus.OK,29.519081115722656,43,0.1,51,-5.824362277984619,28.335180282592773,0.043670136886901856,6.0,19.078177913617953,28.38193668691511,0.043670136886901814,6.0,0,[]
290,14.5,-5.6036834716796875,28.340919494628906,0.04027939602582376,4.4092182090343535,-1.6228465172705119e-15,0.23631271719932556,0.0,PlanStatus.OK,27.524471282958984,43,0.1,51,-5.6036834716796875,28.340919494628906,0.04027939602582376,6.0,19.29887210481579,28.303237731396223,0.04027939602582377,6.0,0,[]
291,14.55,-5.3832597732543945,28.344938278198242,0.03672780439609409,4.410208060225094,2.741201905222257e-15,0.23591677844524384,0.0,PlanStatus.OK,33.52928161621094,43,0.1,51,-5.3832597732543945,28.344938278198242,0.03672780439609409,6.0,19.51900491548623,28.21881323061122,0.03672780439609406,6.0,0,[]
292,14.600000000000001,-5.162813663482666,28.351905822753906,0.03610910630178745,4.411955807812989,-1.8890050216050207e-15,0.23521767556667328,0.0,PlanStatus.OK,27.52208709716797,43,0.1,51,-5.162813663482666,28.351905822753906,0.03610910630178745,6.0,19.739368225800774,28.21037381658254,0.036109106301787416,6.0,0,[]
293,14.65,-4.942283630371094,28.359567642211914,0.036053308915761084,4.41406022704859,-5.941758777465586e-16,0.23437590897083282,0.0,PlanStatus.OK,29.015302658081055,43,0.1,51,-4.942283630371094,28.359567642211914,0.036053308915761084,6.0,19.95989032303178,28.216646159605812,0.03605330891576107,6.0,0,[]
294,14.700000000000001,-4.721662521362305,28.367448806762695,0.03600284201310408,4.41598110408132,2.9798928251432034e-15,0.23360756039619446,0.0,PlanStatus.OK,27.51636505126953,43,0.1,51,-4.721662521362305,28.367448806762695,0.03600284201310408,6.0,20.18050418752425,28.223270588750232,0.03600284201310404,6.0,0,[]
295,14.75,-4.50095272064209,28.3753662109375,0.0360365434844612,4.417689378908449,-2.2744710811756132e-15,0.23292425274848938,0.0,PlanStatus.OK,30.521631240844727,43,0.1,51,-4.50095272064209,28.3753662109375,0.0360365434844612,6.0,20.401218833120733,28.232027232664887,0.036036543484461156,6.0,0,[]
296,14.8,-4.280167579650879,28.383323669433594,0.036000341138392934,4.419127327964077,-9.105531126392028e-16,0.23234906792640686,0.0,PlanStatus.OK,30.02309799194336,43,0.1,51,-4.280167579650879,28.383323669433594,0.036000341138392934,6.0,20.621998768586124,28.23908317422265,0.03600034113839294,6.0,0,[]
297,14.850000000000001,-4.0593180656433105,28.39126968383789,0.036036081592459634,4.420294422019541,1.6396486863287218e-15,0.2318822294473648,0.0,PlanStatus.OK,28.51700782775879,43,0.1,51,-4.0593180656433105,28.39126968383789,0.036036081592459634,6.0,20.84285342190972,28.247919203451396,0.03603608159245962,6.0,0,[]
298,14.9,-3.838418483734131,28.39923858642578,0.036000341138392934,4.421208045250684,-0.17142857611179352,0.2315167784690857,0.0,PlanStatus.OK,29.304027557373047,43,0.1,51,-3.838418483734131,28.39923858642578,0.036000341138392934,6.0,21.063747864502872,28.254998091214837,0.03600034113839294,6.0,0,[]
299,14.950000000000001,-3.617914915084839,28.401750564575195,0.0313834039294421,4.401893099972073,1.6375789613221059e-15,0.2392427623271942,0.0,PlanStatus.OK,22.517681121826172,43,0.1,51,-3.617914915084839,28.401750564575195,0.0313834039294421,6.0,21.283320078031675,28.14254027674582,0.0313834039294421,6.0,0,[]
300,15.0,-3.397911548614502,28.40155029296875,0.026066327911693242,4.401190879429883,0.0,0.23952364921569824,0.0,PlanStatus.OK,40.0238037109375,1,0.1,1,-3.397911548614502,28.40155029296875,0.026066327911693242,6.0,-3.397911548614502,28.40155029296875,0.026066327911693242,6.0,0,[]
301,15.05,-3.1778032779693604,28.405548095703125,0.025180708255349602,4.404259886409901,0.0,0.2382960468530655,0.0,PlanStatus.OK,41.52965545654297,1,0.1,1,-3.1778032779693604,28.405548095703125,0.025180708255349602,6.0,-3.1778032779693604,28.405548095703125,0.025180708255349602,6.0,0,[]
302,15.100000000000001,-2.9575517177581787,28.41065788269043,0.025003789054589675,4.407478768387468,0.0,0.2370084971189499,0.0,PlanStatus.OK,41.02802276611328,1,0.1,1,-2.9575517177581787,28.41065788269043,0.025003789054589675,6.0,-2.9575517177581787,28.41065788269043,0.025003789054589675,6.0,0,[]
303,15.15,-2.73714542388916,28.416032791137695,0.02501795166204293,4.410651005188746,0.0,0.235739603638649,0.0,PlanStatus.OK,42.038679122924805,1,0.1,1,-2.73714542388916,28.416032791137695,0.02501795166204293,6.0,-2.73714542388916,28.416032791137695,0.02501795166204293,6.0,0,[]
304,15.200000000000001,-2.5165927410125732,28.42152214050293,0.024978276803584557,4.413499907406412,0.0,0.2346000373363495,0.0,PlanStatus.OK,41.02468490600586,1,0.1,1,-2.5165927410125732,28.42152214050293,0.024978276803584557,6.0,-2.5165927410125732,28.42152214050293,0.024978276803584557,6.0,0,[]
305,15.25,-2.295909881591797,28.427019119262695,0.025013769666893667,4.41594649796031,0.0,0.23362140357494354,0.0,PlanStatus.OK,40.53544998168945,1,0.1,1,-2.295909881591797,28.427019119262695,0.025013769666893667,6.0,-2.295909881591797,28.427019119262695,0.025013769666893667,6.0,0,[]
306,15.3,-2.0751192569732666,28.432546615600586,0.024977783702663972,4.41795867111422,0.0,0.23281653225421906,0.0,PlanStatus.OK,41.02468490600586,1,0.1,1,-2.0751192569732666,28.432546615600586,0.024977783702663972,6.0,-2.0751192569732666,28.432546615600586,0.024977783702663972,6.0,0,[]
307,15.350000000000001,-1.8542400598526,28.438058853149414,0.02501358241337952,4.419556900842114,0.0,0.2321772426366806,0.0,PlanStatus.OK,40.531158447265625,1,0.1,1,-1.8542400598526,28.438058853149414,0.02501358241337952,6.0,-1.8542400598526,28.438058853149414,0.02501358241337952,6.0,0,[]
308,15.4,-1.6332937479019165,28.4435977935791,0.02497784612050202,4.420782959453126,0.0,0.2316868156194687,0.0,PlanStatus.OK,42.03224182128906,1,0.1,1,-1.6332937479019165,28.4435977935791,0.02497784612050202,6.0,-1.6332937479019165,28.4435977935791,0.02497784612050202,6.0,0,[]
309,15.450000000000001,-1.412294864654541,28.449113845825195,0.02501354288208209,4.421692782559067,0.0,0.23132288455963135,0.0,PlanStatus.OK,40.531158447265625,1,0.1,1,-1.412294864654541,28.449113845825195,0.02501354288208209,6.0,-1.412294864654541,28.449113845825195,0.02501354288208209,6.0,0,[]
310,15.5,-1.1912593841552734,28.454652786254883,0.02497788357120485,4.422344012277555,0.0,0.2310623973608017,0.0,PlanStatus.OK,40.0238037109375,1,0.1,1,-1.1912593841552734,28.454652786254883,0.02497788357120485,6.0,-1.1912593841552734,28.454652786254883,0.02497788357120485,6.0,0,[]
311,15.55,-0.9701972007751465,28.46017074584961,0.025013534559703683,4.422792192631248,0.0,0.23088312149047852,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,-0.9701972007751465,28.46017074584961,0.025013534559703683,6.0,-0.9701972007751465,28.46017074584961,0.025013534559703683,6.0,0,[]
312,15.600000000000001,-0.7491180300712585,28.465709686279297,0.024977904377150865,4.423083886413985,0.0,0.2307664453983307,0.0,PlanStatus.OK,40.025949478149414,1,0.1,1,-0.7491180300712585,28.465709686279297,0.024977904377150865,6.0,-0.7491180300712585,28.465709686279297,0.024977904377150865,6.0,0,[]
313,15.65,-0.5280271768569946,28.471227645874023,0.025013540801487488,4.423262187979122,0.0,0.23069512844085693,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-0.5280271768569946,28.471227645874023,0.025013540801487488,6.0,-0.5280271768569946,28.471227645874023,0.025013540801487488,6.0,0,[]
314,15.700000000000001,-0.30693063139915466,28.476768493652344,0.024977916860718475,4.423357431272149,0.0,0.23065702617168427,0.0,PlanStatus.OK,40.532827377319336,1,0.1,1,-0.30693063139915466,28.476768493652344,0.024977916860718475,6.0,-0.30693063139915466,28.476768493652344,0.024977916860718475,6.0,0,[]
315,15.75,-0.08583042025566101,28.48228645324707,0.025013547043271293,4.42339698943274,0.0,0.2306412011384964,0.0,PlanStatus.OK,40.02881050109863,1,0.1,1,-0.08583042025566101,28.48228645324707,0.025013547043271293,6.0,-0.08583042025566101,28.48228645324707,0.025013547043271293,6.0,0,[]
316,15.8,0.13527004420757294,28.48782730102539,0.02497792310250228,4.423400698147148,3.181911453612775e-15,0.2306397259235382,0.0,PlanStatus.OK,32.52553939819336,43,0.1,51,0.13527004420757294,28.48782730102539,0.02497792310250228,6.0,25.034333832761547,28.069119038332097,0.024977923102502284,6.0,0,[]
317,15.850000000000001,0.3563707768917084,28.493343353271484,0.025013559526838904,4.423383531552987,0.0,0.23064658045768738,0.0,PlanStatus.OK,42.724609375,1,0.1,1,0.3563707768917084,28.493343353271484,0.025013559526838904,6.0,0.3563707768917084,28.493343353271484,0.025013559526838904,6.0,0,[]
318,15.9,0.577469527721405,28.498886108398438,0.024977931424880688,4.423354826016752,0.0,0.23065806925296783,0.0,PlanStatus.OK,42.02914237976074,1,0.1,1,0.577469527721405,28.498886108398438,0.024977931424880688,6.0,0.577469527721405,28.498886108398438,0.024977931424880688,6.0,0,[]
319,15.950000000000001,0.7985673546791077,28.504404067993164,0.025013574091001113,4.423322893832495,0.0,0.23067083954811096,0.0,PlanStatus.OK,40.021419525146484,1,0.1,1,0.7985673546791077,28.504404067993164,0.025013574091001113,6.0,0.7985673546791077,28.504404067993164,0.025013574091001113,6.0,0,[]
320,16.0,1.0196630954742432,28.509944915771484,0.02497793558606989,4.423289915786099,0.0,0.23068402707576752,0.0,PlanStatus.OK,40.6646728515625,1,0.1,1,1.0196630954742432,28.509944915771484,0.02497793558606989,6.0,1.0196630954742432,28.509944915771484,0.02497793558606989,6.0,0,[]
321,16.05,1.2407578229904175,28.51546287536621,0.02501358241337952,4.423259423728001,-0.17142857611179352,0.23069623112678528,0.0,PlanStatus.OK,38.02633285522461,43,0.1,51,1.2407578229904175,28.51546287536621,0.02501358241337952,6.0,26.139836526561826,28.09764249639516,0.025013582413379518,6.0,0,[]
322,16.1,1.4615966081619263,28.51708984375,0.021622541946678796,4.410694917591873,0.0,0.23572203516960144,0.0,PlanStatus.OK,41.62120819091797,1,0.1,1,1.4615966081619263,28.51708984375,0.021622541946678796,6.0,1.4615966081619263,28.51708984375,0.021622541946678796,6.0,0,[]
323,16.150000000000002,1.6821095943450928,28.516996383666992,0.01807025123716298,4.411007773222522,0.0,0.2355968952178955,0.0,PlanStatus.OK,43.16282272338867,1,0.1,1,1.6821095943450928,28.516996383666992,0.01807025123716298,6.0,1.6821095943450928,28.516996383666992,0.01807025123716298,6.0,0,[]
324,16.2,1.9026732444763184,28.519853591918945,0.017451295149125735,4.4122976651380945,0.0,0.23508092761039734,0.0,PlanStatus.OK,40.032386779785156,1,0.1,1,1.9026732444763184,28.519853591918945,0.017451295149125735,6.0,1.9026732444763184,28.519853591918945,0.017451295149125735,6.0,0,[]
325,16.25,2.1233155727386475,28.523399353027344,0.017395463433288447,4.414104714326614,0.0,0.23435811698436737,0.0,PlanStatus.OK,40.03453254699707,1,0.1,1,2.1233155727386475,28.523399353027344,0.017395463433288447,6.0,2.1233155727386475,28.523399353027344,0.017395463433288447,6.0,0,[]
326,16.3,2.3440423011779785,28.527162551879883,0.017344980926171934,4.415848402464053,-0.17142857611179352,0.23366063833236694,0.0,PlanStatus.OK,37.51516342163086,43,0.1,51,2.3440423011779785,28.527162551879883,0.017344980926171934,6.0,27.060321404848487,28.10256755775005,0.017344980926171913,6.0,0,[]
