step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
401,20.05,20.027362823486328,24.733734130859375,0.01776696296208419,4.376166794194147,0.5142857432365417,0.2495332807302475,0.0,PlanStatus.OK,30.523300170898438,43,0.1,51,20.027362823486328,24.733734130859375,0.01776696296208419,6.0,39.625653214005794,37.77446762231094,1.449086661028776,6.0,0,[]
402,20.1,20.241912841796875,24.762781143188477,0.037864166910852495,4.327280253483369,0.6857143044471741,0.26908791065216064,0.0,PlanStatus.OK,26.519298553466797,43,0.1,51,20.241912841796875,24.762781143188477,0.037864166910852495,6.0,40.20895992591215,37.44314913207557,1.4158885851280554,6.0,0,[]
403,20.150000000000002,20.450071334838867,24.806848526000977,0.06637340624869162,4.265419033568073,0.8571428656578064,0.293832391500473,0.0,PlanStatus.OK,34.05475616455078,43,0.1,51,20.450071334838867,24.806848526000977,0.06637340624869162,6.0,40.04754591589905,38.051231925675346,1.4443978244658946,6.0,0,[]
404,20.200000000000003,20.649593353271484,24.866790771484375,0.10278492697582517,4.198823004796358,1.0,0.32047080993652344,0.0,PlanStatus.OK,31.4486026763916,43,0.1,51,20.649593353271484,24.866790771484375,0.10278492697582517,6.0,40.08709725244118,37.62809740716878,1.480809345193028,6.0,0,[]
405,20.25,20.837894439697266,24.943023681640625,0.14682040379120467,4.118910400279016,1.0,0.352435827255249,0.0,PlanStatus.OK,31.524181365966797,43,0.1,51,20.837894439697266,24.943023681640625,0.14682040379120467,6.0,40.68921677742241,37.97608130941072,1.5781401018578962,6.0,0,[]
406,20.3,21.012191772460938,25.03550148010254,0.19796474805049513,4.0355255063145234,1.0,0.38578981161117554,0.0,PlanStatus.OK,25.02751350402832,43,0.1,51,21.012191772460938,25.03550148010254,0.19796474805049513,6.0,40.42889514482657,38.075438426827006,1.2847783415628862,6.0,0,[]
407,20.35,21.1691837310791,25.143489837646484,0.2559219743656695,3.932715605054744,0.8285714387893677,0.4269137680530548,0.0,PlanStatus.OK,40.6496524810791,1,0.1,1,21.1691837310791,25.143489837646484,0.2559219743656695,6.0,21.1691837310791,25.143489837646484,0.2559219743656695,6.0,0,[]
408,20.400000000000002,21.314786911010742,25.26435089111328,0.3159584637019232,4.00291785675836,0.6571428775787354,0.39883285760879517,0.0,PlanStatus.OK,40.53211212158203,1,0.1,1,21.314786911010742,25.26435089111328,0.3159584637019232,6.0,21.314786911010742,25.26435089111328,0.3159584637019232,6.0,0,[]
409,20.450000000000003,21.46467399597168,25.39228057861328,0.3698466295428087,4.14210967865906,0.6648387908935547,0.3431561291217804,0.0,PlanStatus.OK,34.02853012084961,43,0.1,51,21.46467399597168,25.39228057861328,0.3698466295428087,6.0,40.70746228189623,38.615780806376755,1.403364943205711,6.0,0,[]
410,20.5,21.61922836303711,25.52536392211914,0.41872116160502465,4.224673477193862,0.4934101998806,0.31013059616088867,0.0,PlanStatus.OK,40.53521156311035,1,0.1,1,21.61922836303711,25.52536392211914,0.41872116160502465,6.0,21.61922836303711,25.52536392211914,0.41872116160502465,6.0,0,[]
411,20.55,21.777700424194336,25.662973403930664,0.46229324006835193,4.328198484605643,0.32198160886764526,0.2687205970287323,0.0,PlanStatus.OK,40.75765609741211,1,0.1,1,21.777700424194336,25.662973403930664,0.46229324006835193,6.0,21.777700424194336,25.662973403930664,0.46229324006835193,6.0,0,[]
412,20.6,21.945058822631836,25.800031661987305,0.49552439717695607,4.409089992897781,0.15055304765701294,0.23636400699615479,0.0,PlanStatus.OK,40.025949478149414,1,0.1,1,21.945058822631836,25.800031661987305,0.49552439717695607,6.0,21.945058822631836,25.800031661987305,0.49552439717695607,6.0,0,[]
413,20.650000000000002,22.121889114379883,25.93194007873535,0.5169077165175293,4.448419737812359,0.0,0.22063210606575012,0.0,PlanStatus.OK,40.02881050109863,1,0.1,1,22.121889114379883,25.93194007873535,0.5169077165175293,6.0,22.121889114379883,25.93194007873535,0.5169077165175293,6.0,0,[]
414,20.700000000000003,22.307342529296875,26.054405212402344,0.5257488787043744,4.44909958731597,-1.4408667825088458e-15,0.2203601598739624,0.0,PlanStatus.OK,38.025617599487305,43,0.1,51,22.307342529296875,26.054405212402344,0.5257488787043744,6.0,39.994196466508654,39.79096110382729,1.2680563676624643,6.0,0,[]
415,20.75,22.497833251953125,26.16956901550293,0.5274362908605622,4.455023702063921,-7.996122047489624e-17,0.21799051761627197,0.0,PlanStatus.OK,36.52524948120117,43,0.1,51,22.497833251953125,26.16956901550293,0.5274362908605622,6.0,40.16148278835717,39.93595034864919,1.2697437798186522,6.0,0,[]
416,20.8,22.68984031677246,26.28263282775879,0.5276687515342124,4.45709863549367,0.0,0.21716055274009705,0.0,PlanStatus.OK,40.02737998962402,1,0.1,1,22.68984031677246,26.28263282775879,0.5276687515342124,6.0,22.68984031677246,26.28263282775879,0.5276687515342124,6.0,0,[]
417,20.85,22.88222312927246,26.39507484436035,0.5277338325333513,4.456018589028878,-0.17142857611179352,0.21759256720542908,0.0,PlanStatus.OK,38.26594352722168,43,0.1,51,22.88222312927246,26.39507484436035,0.5277338325333513,6.0,40.23160603350123,40.94793307189599,1.6145474260457422,6.0,0,[]
418,20.900000000000002,23.076242446899414,26.503719329833984,0.5243400664877225,4.439836273661119,-0.34285715222358704,0.22406549751758575,0.0,PlanStatus.OK,28.44715118408203,43,0.1,51,23.076242446899414,26.503719329833984,0.5243400664877225,6.0,40.47491434049368,40.99761411651398,1.6111536600001135,6.0,0,[]
419,20.950000000000003,23.273847579956055,26.601783752441406,0.5128602775823404,4.401455375922437,-0.5142857432365417,0.23941785097122192,0.0,PlanStatus.OK,23.533105850219727,43,0.1,51,23.273847579956055,26.601783752441406,0.5128602775823404,6.0,40.5622368668413,41.301937717723426,1.2551677665404304,6.0,0,[]
420,21.0,23.47453498840332,26.6857852935791,0.492645819644203,4.345899830580844,-0.34285715222358704,0.2616400718688965,0.0,PlanStatus.OK,41.42284393310547,1,0.1,1,23.47453498840332,26.6857852935791,0.492645819644203,6.0,23.47453498840332,26.6857852935791,0.492645819644203,6.0,0,[]
421,21.05,23.677684783935547,26.758182525634766,0.4677498241153289,4.338666606527098,-0.17142857611179352,0.2645333707332611,0.0,PlanStatus.OK,40.02022743225098,1,0.1,1,23.677684783935547,26.758182525634766,0.4677498241153289,6.0,23.677684783935547,26.758182525634766,0.4677498241153289,6.0,0,[]
422,21.1,23.88224983215332,26.830055236816406,0.4474047714152367,4.36672496628924,0.0,0.25331002473831177,0.0,PlanStatus.OK,40.03500938415527,1,0.1,1,23.88224983215332,26.830055236816406,0.4474047714152367,6.0,23.88224983215332,26.830055236816406,0.4474047714152367,6.0,0,[]
423,21.150000000000002,24.084735870361328,26.91118812561035,0.438179248504066,4.366910465997606,-0.17142857611179352,0.2532358169555664,0.0,PlanStatus.OK,32.030582427978516,43,0.1,51,24.084735870361328,26.91118812561035,0.438179248504066,6.0,40.30123461339185,42.155227431901224,1.8162036667212689,6.0,0,[]
424,21.200000000000003,24.28582763671875,26.99675750732422,0.43302583205768086,4.37353400622061,0.0,0.2505863904953003,0.0,PlanStatus.OK,40.032148361206055,1,0.1,1,24.28582763671875,26.99675750732422,0.43302583205768086,6.0,24.28582763671875,26.99675750732422,0.43302583205768086,6.0,0,[]
425,21.25,24.486948013305664,27.083152770996094,0.4291404464748234,4.381643783647899,-0.17142857611179352,0.24734248220920563,0.0,PlanStatus.OK,36.52811050415039,43,0.1,51,24.486948013305664,27.083152770996094,0.4291404464748234,6.0,40.32758057962601,42.41408367402193,1.5159540399872145,6.0,0,[]
426,21.3,24.68845558166504,27.16939926147461,0.42507296725243177,4.383184647326907,-0.34285715222358704,0.2467261403799057,0.0,PlanStatus.OK,38.01274299621582,43,0.1,51,24.68845558166504,27.16939926147461,0.42507296725243177,6.0,40.59131518234814,42.435772078076575,1.5118865607648229,6.0,0,[]
427,21.35,24.892765045166016,27.245994567871094,0.41347420162535053,4.358486097807342,-0.17142857611179352,0.2566055655479431,0.0,PlanStatus.OK,40.5423641204834,1,0.1,1,24.892765045166016,27.245994567871094,0.41347420162535053,6.0,24.892765045166016,27.245994567871094,0.41347420162535053,6.0,0,[]
428,21.400000000000002,25.099044799804688,27.3160400390625,0.3991424667981164,4.3716084265735,-0.34285715222358704,0.2513566315174103,0.0,PlanStatus.OK,35.033464431762695,43,0.1,51,25.099044799804688,27.3160400390625,0.3991424667981164,6.0,40.36657470618596,42.90385666918161,1.8304621648648083,6.0,0,[]
429,21.450000000000003,25.306997299194336,27.380226135253906,0.3825701479667713,4.356153640443002,-0.17142857611179352,0.2575385570526123,0.0,PlanStatus.OK,40.03143310546875,1,0.1,1,25.306997299194336,27.380226135253906,0.3825701479667713,6.0,25.306997299194336,27.380226135253906,0.3825701479667713,6.0,0,[]
430,21.5,25.516357421875,27.440185546875,0.365890770059605,4.376650315036469,0.0,0.24933987855911255,0.0,PlanStatus.OK,40.29655456542969,1,0.1,1,25.516357421875,27.440185546875,0.365890770059605,6.0,25.516357421875,27.440185546875,0.365890770059605,6.0,0,[]
431,21.55,25.724849700927734,27.506431579589844,0.3575124319807021,4.379387884905987,0.0,0.24824485182762146,0.0,PlanStatus.OK,41.03493690490723,1,0.1,1,25.724849700927734,27.506431579589844,0.3575124319807021,6.0,25.724849700927734,27.506431579589844,0.3575124319807021,6.0,0,[]
432,21.6,25.931344985961914,27.57999610900879,0.3559535506366242,4.388737014888899,0.0,0.24450519680976868,0.0,PlanStatus.OK,40.54379463195801,1,0.1,1,25.931344985961914,27.57999610900879,0.3559535506366242,6.0,25.931344985961914,27.57999610900879,0.3559535506366242,6.0,0,[]
433,21.650000000000002,26.13755989074707,27.655729293823242,0.3557398319591454,4.3962553628413295,0.0,0.24149785935878754,0.0,PlanStatus.OK,40.03310203552246,1,0.1,1,26.13755989074707,27.655729293823242,0.3557398319591454,6.0,26.13755989074707,27.655729293823242,0.3557398319591454,6.0,0,[]
434,21.700000000000003,26.343971252441406,27.73216438293457,0.35569332650860985,4.4059405065325485,-0.17142857611179352,0.23762379586696625,0.0,PlanStatus.OK,36.53097152709961,43,0.1,51,26.343971252441406,27.73216438293457,0.35569332650860985,6.0,40.47915927224064,44.3896847544012,1.4958021998704896,6.0,0,[]
435,21.75,26.55164909362793,27.805055618286133,0.3523298872098943,4.398106983339598,-0.34285715222358704,0.24075721204280853,0.0,PlanStatus.OK,36.54623031616211,43,0.1,51,26.55164909362793,27.805055618286133,0.3523298872098943,6.0,40.55434082923848,44.617165190021176,1.4924387605717744,6.0,0,[]
436,21.8,26.76141357421875,27.867231369018555,0.34084510487746844,4.3675354227966805,-0.5142857432365417,0.2529858350753784,0.0,PlanStatus.OK,35.51888465881348,43,0.1,51,26.76141357421875,27.867231369018555,0.34084510487746844,6.0,40.440957442150825,44.5094880671588,1.8254600827936491,6.0,0,[]
437,21.85,26.972196578979492,27.915239334106445,0.3207406687818649,4.321892868868419,-0.6583147048950195,0.2712428569793701,0.0,PlanStatus.OK,33.81204605102539,43,0.1,51,26.972196578979492,27.915239334106445,0.3207406687818649,6.0,40.12988083120288,45.13802076672896,1.407554262294256,6.0,0,[]
438,21.900000000000002,27.18239974975586,27.94698715209961,0.292235058001011,4.262446287432544,-0.4868861138820648,0.2950214743614197,0.0,PlanStatus.OK,33.64729881286621,43,0.1,51,27.18239974975586,27.94698715209961,0.292235058001011,6.0,40.3294160484105,45.57909701256498,1.3790486515134022,6.0,0,[]
439,21.950000000000003,27.391889572143555,27.964191436767578,0.25845886833056536,4.2537564391081055,-0.3154575526714325,0.29849743843078613,0.0,PlanStatus.OK,31.026363372802734,43,0.1,51,27.391889572143555,27.964191436767578,0.25845886833056536,6.0,40.68489106933021,45.25731587102323,1.398567741692445,6.0,0,[]
440,22.0,27.603673934936523,27.977602005004883,0.22833878271787816,4.308585723303398,-0.14402897655963898,0.27656570076942444,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,27.603673934936523,27.977602005004883,0.22833878271787816,6.0,27.603673934936523,27.977602005004883,0.22833878271787816,6.0,0,[]
441,22.05,27.818378448486328,27.997961044311523,0.20858508493783806,4.347010768590211,-1.794682820730571e-15,0.26119568943977356,0.0,PlanStatus.OK,31.612873077392578,43,0.1,51,27.818378448486328,27.997961044311523,0.20858508493783806,6.0,40.125133745154535,45.79752962707433,1.2421033986007401,6.0,0,[]
442,22.1,28.03342056274414,28.029979705810547,0.20060745273445119,4.355629514049705,2.1990205626077524e-15,0.25774818658828735,0.0,PlanStatus.OK,29.523611068725586,43,0.1,51,28.03342056274414,28.029979705810547,0.20060745273445119,6.0,40.67892489642809,45.97600855383606,1.2341257663973533,6.0,0,[]
443,22.150000000000002,28.24799346923828,28.070058822631836,0.1992029015755434,4.372351124061515,-4.059585394217526e-17,0.25105956196784973,0.0,PlanStatus.OK,33.397674560546875,43,0.1,51,28.24799346923828,28.070058822631836,0.1992029015755434,6.0,40.4058400934081,46.04914328721424,1.5772273197927462,6.0,0,[]
444,22.200000000000003,28.462980270385742,28.112531661987305,0.1989784803194338,4.389404283018098,1.2140220418717243e-15,0.24423828721046448,0.0,PlanStatus.OK,30.037641525268555,43,0.1,51,28.462980270385742,28.112531661987305,0.1989784803194338,6.0,40.48144683106699,46.59103073706266,1.6835934582356145,6.0,0,[]
445,22.25,28.67848777770996,28.155723571777344,0.1989744189987714,4.399923910699484,-2.786811029541875e-15,0.240030437707901,0.0,PlanStatus.OK,25.021076202392578,43,0.1,51,28.67848777770996,28.155723571777344,0.1989744189987714,6.0,40.69702938540218,46.634173835853765,1.683589396914952,6.0,0,[]
446,22.3,28.894439697265625,28.19920539855957,0.19893973132557313,4.40892225371458,-3.225710045007637e-16,0.2364310920238495,0.0,PlanStatus.OK,37.523746490478516,43,0.1,51,28.894439697265625,28.19920539855957,0.19893973132557313,6.0,40.91362227217111,46.6772387562755,1.6835547092417538,6.0,0,[]
447,22.35,29.1107234954834,28.242788314819336,0.19897448557779868,4.41484760525465,0.17142857611179352,0.23406095802783966,0.0,PlanStatus.OK,33.64086151123047,43,0.1,51,29.1107234954834,28.242788314819336,0.19897448557779868,6.0,40.82499560508199,47.36912984250234,1.5769989037950016,6.0,0,[]
448,22.400000000000002,29.325546264648438,28.29163932800293,0.20359120848550555,4.39905957459667,-3.3306690738754696e-16,0.24037617444992065,0.0,PlanStatus.OK,33.28442573547363,43,0.1,51,29.325546264648438,28.29163932800293,0.20359120848550555,6.0,41.25864897464581,46.82537954012494,1.6882061864016862,6.0,0,[]
449,22.450000000000003,29.539379119873047,28.34305191040039,0.20890696124508776,4.400609631672304,1.2115031511750473e-16,0.23975615203380585,0.0,PlanStatus.OK,34.02352333068848,43,0.1,51,29.539379119873047,28.34305191040039,0.20890696124508776,6.0,41.37379291537772,46.93996339200244,1.6935219391612684,6.0,0,[]
450,22.5,29.75438117980957,28.390409469604492,0.20979227921521418,4.405044584509272,-2.0982155950714917e-15,0.23798216879367828,0.0,PlanStatus.OK,38.022518157958984,43,0.1,51,29.75438117980957,28.390409469604492,0.20979227921521418,6.0,41.57232615970658,46.9977908810203,1.6944072571313948,6.0,0,[]
451,22.55,29.96982765197754,28.43674087524414,0.20996876357170235,4.409003794949552,0.0,0.23639848828315735,0.0,PlanStatus.OK,40.02642631530762,1,0.1,1,29.96982765197754,28.43674087524414,0.20996876357170235,6.0,29.96982765197754,28.43674087524414,0.20996876357170235,6.0,0,[]
452,22.6,30.185514450073242,28.482845306396484,0.2099548651997635,4.412492324669706,0.0,0.23500306904315948,0.0,PlanStatus.OK,40.54069519042969,1,0.1,1,30.185514450073242,28.482845306396484,0.2099548651997635,6.0,30.185514450073242,28.482845306396484,0.2099548651997635,6.0,0,[]
453,22.650000000000002,30.4013729095459,28.528879165649414,0.20999434656292393,4.415380208708298,0.17142857611179352,0.23384791612625122,0.0,PlanStatus.OK,20.55978775024414,43,0.1,51,30.4013729095459,28.528879165649414,0.20999434656292393,6.0,40.55747241801804,48.523392098552755,1.296807940075315,6.0,0,[]
454,22.700000000000003,30.616201400756836,28.578676223754883,0.21332516213828603,4.40573573898597,0.0,0.23770570755004883,0.0,PlanStatus.OK,41.02754592895508,1,0.1,1,30.616201400756836,28.578676223754883,0.21332516213828603,6.0,30.616201400756836,28.578676223754883,0.21332516213828603,6.0,0,[]
455,22.75,30.830421447753906,28.630043029785156,0.21693224738723024,4.406973078570767,0.0,0.23721076548099518,0.0,PlanStatus.OK,40.13514518737793,1,0.1,1,30.830421447753906,28.630043029785156,0.21693224738723024,6.0,30.830421447753906,28.630043029785156,0.21693224738723024,6.0,0,[]
456,22.8,31.045446395874023,28.678606033325195,0.21748536930088289,4.410030167313493,0.0,0.23598793148994446,0.0,PlanStatus.OK,40.75193405151367,1,0.1,1,31.045446395874023,28.678606033325195,0.21748536930088289,6.0,31.045446395874023,28.678606033325195,0.21748536930088289,6.0,0,[]
457,22.85,31.260772705078125,28.726486206054688,0.21761276826952955,4.412727018865959,0.0,0.23490919172763824,0.0,PlanStatus.OK,40.54069519042969,1,0.1,1,31.260772705078125,28.726486206054688,0.21761276826952955,6.0,31.260772705078125,28.726486206054688,0.21761276826952955,6.0,0,[]
458,22.900000000000002,31.476259231567383,28.77423095703125,0.21759101357237495,4.415175390025064,0.0,0.233929842710495,0.0,PlanStatus.OK,40.10915756225586,1,0.1,1,31.476259231567383,28.77423095703125,0.21759101357237495,6.0,31.476259231567383,28.77423095703125,0.21759101357237495,6.0,0,[]
459,22.950000000000003,31.691869735717773,28.821916580200195,0.21762927986828803,4.41724322112045,0.0,0.2331027090549469,0.0,PlanStatus.OK,41.02349281311035,1,0.1,1,31.691869735717773,28.821916580200195,0.21762927986828803,6.0,31.691869735717773,28.821916580200195,0.21762927986828803,6.0,0,[]
460,23.0,31.907569885253906,28.869630813598633,0.2175937433124923,4.418931180667584,0.0,0.23242752254009247,0.0,PlanStatus.OK,40.2684211730957,1,0.1,1,31.907569885253906,28.869630813598633,0.2175937433124923,6.0,31.907569885253906,28.869630813598633,0.2175937433124923,6.0,0,[]
461,23.05,32.12334442138672,28.91733169555664,0.2176296294081811,4.42026084932601,0.0,0.23189565539360046,0.0,PlanStatus.OK,41.02158546447754,1,0.1,1,32.12334442138672,28.91733169555664,0.2176296294081811,6.0,32.12334442138672,28.91733169555664,0.2176296294081811,6.0,0,[]
462,23.1,32.33917236328125,28.965065002441406,0.21759382653627635,4.421273045360647,0.0,0.23149077594280243,0.0,PlanStatus.OK,40.551185607910156,1,0.1,1,32.33917236328125,28.965065002441406,0.21759382653627635,6.0,32.33917236328125,28.965065002441406,0.21759382653627635,6.0,0,[]
463,23.150000000000002,32.5550422668457,29.012784957885742,0.21762954618439703,4.4220185285465226,0.0,0.23119258880615234,0.0,PlanStatus.OK,41.02969169616699,1,0.1,1,32.5550422668457,29.012784957885742,0.21762954618439703,6.0,32.5550422668457,29.012784957885742,0.21762954618439703,6.0,0,[]
464,23.200000000000003,32.77094268798828,29.06053352355957,0.21759385982578996,4.422547031684156,0.0,0.23098118603229523,0.0,PlanStatus.OK,41.20063781738281,1,0.1,1,32.77094268798828,29.06053352355957,0.21759385982578996,6.0,32.77094268798828,29.06053352355957,0.21759385982578996,6.0,0,[]
465,23.25,32.986873626708984,29.108266830444336,0.21762954618439703,4.422906627886987,0.0,0.23083734512329102,0.0,PlanStatus.OK,41.66555404663086,1,0.1,1,32.986873626708984,29.108266830444336,0.21762954618439703,6.0,32.986873626708984,29.108266830444336,0.21762954618439703,6.0,0,[]
466,23.3,33.20280838012695,29.15601921081543,0.21759385982578996,4.423137289023349,0.0,0.2307450771331787,0.0,PlanStatus.OK,40.52996635437012,1,0.1,1,33.20280838012695,29.15601921081543,0.21759385982578996,6.0,33.20280838012695,29.15601921081543,0.21759385982578996,6.0,0,[]
467,23.35,33.41875076293945,29.203752517700195,0.2176294962501266,4.42327465855257,0.0,0.230690136551857,0.0,PlanStatus.OK,40.09675979614258,1,0.1,1,33.41875076293945,29.203752517700195,0.2176294962501266,6.0,33.41875076293945,29.203752517700195,0.2176294962501266,6.0,0,[]
468,23.400000000000002,33.634700775146484,29.25151824951172,0.21759385982578996,4.4233451572161195,0.0,0.23066194355487823,0.0,PlanStatus.OK,40.03453254699707,1,0.1,1,33.634700775146484,29.25151824951172,0.21759385982578996,6.0,33.634700775146484,29.25151824951172,0.21759385982578996,6.0,0,[]
469,23.450000000000003,33.85065841674805,29.29926109313965,0.2176294962501266,4.423371316886483,0.0,0.23065146803855896,0.0,PlanStatus.OK,40.140390396118164,1,0.1,1,33.85065841674805,29.29926109313965,0.2176294962501266,6.0,33.85065841674805,29.29926109313965,0.2176294962501266,6.0,0,[]
470,23.5,34.066612243652344,29.347028732299805,0.21759385982578996,4.42336966751071,0.0,0.23065213859081268,0.0,PlanStatus.OK,40.025949478149414,1,0.1,1,34.066612243652344,29.347028732299805,0.21759385982578996,6.0,34.066612243652344,29.347028732299805,0.21759385982578996,6.0,0,[]
471,23.55,34.28256607055664,29.3947696685791,0.2176294962501266,4.423351026203917,0.0,0.2306595891714096,0.0,PlanStatus.OK,41.54610633850098,1,0.1,1,34.28256607055664,29.3947696685791,0.2176294962501266,6.0,34.28256607055664,29.3947696685791,0.2176294962501266,6.0,0,[]
472,23.6,34.49851989746094,29.442535400390625,0.21759384318103317,4.423323853499812,0.0,0.23067045211791992,0.0,PlanStatus.OK,41.027069091796875,1,0.1,1,34.49851989746094,29.442535400390625,0.21759384318103317,6.0,34.49851989746094,29.442535400390625,0.21759384318103317,6.0,0,[]
473,23.650000000000002,34.7144775390625,29.490278244018555,0.2176294962501266,4.423294415827298,0.0,0.23068223893642426,0.0,PlanStatus.OK,40.528059005737305,1,0.1,1,34.7144775390625,29.490278244018555,0.2176294962501266,6.0,34.7144775390625,29.490278244018555,0.2176294962501266,6.0,0,[]
474,23.700000000000003,34.930416107177734,29.538043975830078,0.21759384318103317,4.4232660545791544,0.0,0.23069357872009277,0.0,PlanStatus.OK,40.885210037231445,1,0.1,1,34.930416107177734,29.538043975830078,0.21759384318103317,6.0,34.930416107177734,29.538043975830078,0.21759384318103317,6.0,0,[]
475,23.75,35.1463623046875,29.585783004760742,0.2176294962501266,4.423239914648449,0.0,0.23070403933525085,0.0,PlanStatus.OK,40.36402702331543,1,0.1,1,35.1463623046875,29.585783004760742,0.2176294962501266,6.0,35.1463623046875,29.585783004760742,0.2176294962501266,6.0,0,[]
476,23.8,35.362300872802734,29.633544921875,0.21759384318103317,4.423216945148233,0.0,0.23071321845054626,0.0,PlanStatus.OK,40.53521156311035,1,0.1,1,35.362300872802734,29.633544921875,0.21759384318103317,6.0,35.362300872802734,29.633544921875,0.21759384318103317,6.0,0,[]
477,23.85,35.5782470703125,29.681278228759766,0.2176294962501266,4.4231990548497295,0.0,0.2307203710079193,0.0,PlanStatus.OK,41.03422164916992,1,0.1,1,35.5782470703125,29.681278228759766,0.2176294962501266,6.0,35.5782470703125,29.681278228759766,0.2176294962501266,6.0,0,[]
478,23.900000000000002,35.794185638427734,29.729040145874023,0.21759382653627635,4.423183856527874,0.0,0.2307264506816864,0.0,PlanStatus.OK,40.53163528442383,1,0.1,1,35.794185638427734,29.729040145874023,0.21759382653627635,6.0,35.794185638427734,29.729040145874023,0.21759382653627635,6.0,0,[]
479,23.950000000000003,36.0101318359375,29.77677345275879,0.21762946296061297,4.423172754746469,0.0,0.23073089122772217,0.0,PlanStatus.OK,0.0,1,0.1,1,36.0101318359375,29.77677345275879,0.21762946296061297,6.0,36.0101318359375,29.77677345275879,0.21762946296061297,6.0,0,[]
480,24.0,36.226070404052734,29.824535369873047,0.21759379324676273,4.4231643320756,0.0,0.23073427379131317,0.0,PlanStatus.OK,0.0,1,0.1,1,36.226070404052734,29.824535369873047,0.21759379324676273,6.0,36.226070404052734,29.824535369873047,0.21759379324676273,6.0,0,[]
481,24.05,36.4420166015625,29.872264862060547,0.21762946296061297,4.423158570564769,0.0,0.23073656857013702,0.0,PlanStatus.OK,0.0,1,0.1,1,36.4420166015625,29.872264862060547,0.21762946296061297,6.0,36.4420166015625,29.872264862060547,0.21762946296061297,6.0,0,[]
482,24.1,36.657955169677734,29.920019149780273,0.21759379324676273,4.423154569849333,0.0,0.23073817789554596,0.0,PlanStatus.OK,0.0,1,0.1,1,36.657955169677734,29.920019149780273,0.21759379324676273,6.0,36.657955169677734,29.920019149780273,0.21759379324676273,6.0,0,[]
483,24.150000000000002,36.8739013671875,29.967748641967773,0.21762946296061297,4.4231527647022855,0.0,0.23073889315128326,0.0,PlanStatus.OK,0.0,1,0.1,1,36.8739013671875,29.967748641967773,0.21762946296061297,6.0,36.8739013671875,29.967748641967773,0.21762946296061297,6.0,0,[]
484,24.200000000000003,37.089839935302734,30.0155029296875,0.21759379324676273,4.423151220630165,0.0,0.2307395190000534,0.0,PlanStatus.OK,0.0,1,0.1,1,37.089839935302734,30.0155029296875,0.21759379324676273,6.0,37.089839935302734,30.0155029296875,0.21759379324676273,6.0,0,[]
485,24.25,37.3057861328125,30.063232421875,0.21762946296061297,4.42315085086208,0.0,0.23073965311050415,0.0,PlanStatus.OK,0.0,1,0.1,1,37.3057861328125,30.063232421875,0.21762946296061297,6.0,37.3057861328125,30.063232421875,0.21762946296061297,6.0,0,[]
486,24.3,37.521724700927734,30.110984802246094,0.21759379324676273,4.4231502251046795,0.0,0.23073990643024445,0.0,PlanStatus.OK,0.0,1,0.1,1,37.521724700927734,30.110984802246094,0.21759379324676273,6.0,37.521724700927734,30.110984802246094,0.21759379324676273,6.0,0,[]
487,24.35,37.7376708984375,30.158714294433594,0.21762946296061297,4.423150773652018,0.0,0.23073969781398773,0.0,PlanStatus.OK,0.0,1,0.1,1,37.7376708984375,30.158714294433594,0.21762946296061297,6.0,37.7376708984375,30.158714294433594,0.21762946296061297,6.0,0,[]
488,24.400000000000002,37.953609466552734,30.20646858215332,0.21759379324676273,4.423150186498973,0.0,0.23073992133140564,0.0,PlanStatus.OK,0.0,1,0.1,1,37.953609466552734,30.20646858215332,0.21759379324676273,6.0,37.953609466552734,30.20646858215332,0.21759379324676273,6.0,0,[]
489,24.450000000000003,38.1695556640625,30.25419807434082,0.21762946296061297,4.423150320928594,0.0,0.23073987662792206,0.0,PlanStatus.OK,0.0,1,0.1,1,38.1695556640625,30.25419807434082,0.21762946296061297,6.0,38.1695556640625,30.25419807434082,0.21762946296061297,6.0,0,[]
490,24.5,38.385494232177734,30.301952362060547,0.21759379324676273,4.423149759513428,0.0,0.23074010014533997,0.0,PlanStatus.OK,0.0,1,0.1,1,38.385494232177734,30.301952362060547,0.21759379324676273,6.0,38.385494232177734,30.301952362060547,0.21759379324676273,6.0,0,[]
491,24.55,38.6014404296875,30.349681854248047,0.21762946296061297,4.423149906810335,0.0,0.2307400405406952,0.0,PlanStatus.OK,0.0,1,0.1,1,38.6014404296875,30.349681854248047,0.21762946296061297,6.0,38.6014404296875,30.349681854248047,0.21762946296061297,6.0,0,[]
492,24.6,38.817378997802734,30.397436141967773,0.21759379324676273,4.423149823856352,0.0,0.23074007034301758,0.0,PlanStatus.OK,0.0,1,0.1,1,38.817378997802734,30.397436141967773,0.21759379324676273,6.0,38.817378997802734,30.397436141967773,0.21759379324676273,6.0,0,[]
493,24.650000000000002,39.0333251953125,30.445165634155273,0.21762946296061297,4.423149919678898,0.0,0.230740025639534,0.0,PlanStatus.OK,0.0,1,0.1,1,39.0333251953125,30.445165634155273,0.21762946296061297,6.0,39.0333251953125,30.445165634155273,0.21762946296061297,6.0,0,[]
