step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
501,25.05,-39.3260498046875,24.556514739990234,0.001072046784321503,0.04249359044341405,0.003624445991590619,0.5,0.0,PlanStatus.OK,20,25.500154559673053,-0.018239523328376167,True,,8.734914383123446e-06,1.7424028992758973e-05,0.2500046709537658,-0.018239523328376167,3.5,False,7.53959990106523,20,25.500154559673053,-0.018239523328376167,0.1,60,-39.32604980449408,24.55651473999077,0.002778999804094074,0.04249359044341405,-28.875777460211925,24.585550389803803,0.0027769191821402474,3.442374893174054,0,[]
502,25.1,-39.31734848022461,24.55656623840332,0.0010573817132719535,0.23214833977845536,0.0,0.0,1.0,PlanStatus.FAIL,20,25.508855993650393,-0.018212206062000368,False,,0.8674608904107016,4.076141687370287,9.22788163867901,-0.4182122060620004,4.0,False,8.142600068822503,20,25.508855993650393,-0.018212206062000368,0.1,60,-39.31734848002812,24.556566238403867,-0.0019960606805079772,0.23214833977845536,-26.934046928286072,25.170588093581188,0.535096033324825,3.9372024723296453,0,[]
503,25.150000000000002,-39.315608978271484,24.556562423706055,0.0010857398925991876,7.3894459214366e-05,0.0035954483319073915,0.5,0.0,PlanStatus.OK,20,25.510595478285545,-0.018220854813902617,True,,1.3221584386328297e-05,1.7353940084318883e-05,0.2500048327062533,-0.018220854813902617,3.5,False,7.319299969822168,20,25.510595478285545,-0.018220854813902617,0.1,60,-39.31560897807423,24.556562423706602,0.002778999804201083,7.3894459214366e-05,-28.990468981847755,24.585250566941706,0.002776906015619012,3.44166789824099,0,[]
504,25.200000000000003,-39.314632415771484,24.556564331054688,0.0010873102213747635,0.09775563547547728,0.0,0.0,1.0,PlanStatus.FAIL,20,25.511572042315144,-0.018221661336135092,False,,0.08244506531925205,0.28455973153534003,3.1536363022324037,-0.018221661336135092,3.5,False,7.379200076684356,20,25.511572042315144,-0.018221661336135092,0.1,60,-39.31463241557385,24.556564331055238,0.00277899980403891,0.09775563547547728,-28.694195274606905,24.596077270050998,0.031232873192424973,3.443295927257923,0,[]
505,25.25,-39.314701080322266,24.556562423706055,0.0010875831693790642,5.456072390127026e-06,0.00359153700992465,0.5,0.0,PlanStatus.OK,20,25.511503372728992,-0.018223377858876542,True,,1.330806971850588e-05,1.7466886841131617e-05,0.2500048428643773,-0.018223377858876542,3.5,False,7.71180004812777,20,25.511503372728992,-0.018223377858876542,0.1,60,-39.31470108012463,24.556562423706605,0.002778999803730079,5.456072390127026e-06,-28.989763013822305,24.585250004318308,0.002776906106633172,3.4416667576012094,0,[]
506,25.3,-39.31377029418945,24.556564331054688,0.0010890338639650467,0.09437630328209194,0.0035883286036551,0.5,0.0,PlanStatus.OK,20,25.512434160568166,-0.018224057168758988,True,,0.04446509956062557,0.153720222352914,0.2852517063335932,-0.018224057168758988,3.5,False,7.603299804031849,20,25.512434160568166,-0.018224057168758988,0.1,60,-39.31377029399145,24.556564331055238,0.002778999804074943,0.09437630328209194,-28.70203669919469,24.591471067543793,0.01814892124593125,3.4432396050546985,0,[]
507,25.35,-39.31198501586914,24.556570053100586,0.0010948028976652821,0.005030256462771576,0.0035762088373303413,0.5,0.0,PlanStatus.OK,20,25.514219447896316,-0.01822329642667333,True,,1.4549583794992297e-05,1.914207132691203e-05,0.2500049305535292,-0.01822329642667333,3.5,False,7.316400064155459,20,25.514219447896316,-0.01822329642667333,0.1,60,-39.311985015670466,24.556570053101137,0.0027789998040050057,0.005030256462771576,-28.97222464476388,24.585298788641722,0.002776908106185791,3.441750504274382,0,[]
508,25.400000000000002,-39.30653381347656,24.556604385375977,0.0010433634470691838,0.10310034378951327,0.0,0.0,1.0,PlanStatus.FAIL,20,25.51967072464879,-0.018204113154734712,False,,0.18359285086418795,0.6312695326654311,3.955606765760589,-0.018204113154734712,3.5,False,8.473499910905957,20,25.51967072464879,-0.018204113154734712,0.1,60,-39.30653381327598,24.556604385376534,0.0027789998042421584,0.10310034378951327,-28.67365172229521,24.608158063534994,0.06590385595529333,3.443385005729826,0,[]
509,25.450000000000003,-39.303184509277344,24.55657196044922,0.0011644989157048216,7.498885915606658e-05,0.0034283162094652653,0.5,0.0,PlanStatus.OK,20,25.5230199258062,-0.018245845660021732,True,,1.4582391193773344e-05,1.9140071899651986e-05,0.25000498220111,-0.018245845660021732,3.5,False,7.304599974304438,20,25.5230199258062,-0.018245845660021732,0.1,60,-39.30318450907501,24.55657196044978,0.002778999804103155,7.498885915606658e-05,-28.97804190387694,24.58526008522445,0.0027769075385828887,3.4416679164809825,0,[]
510,25.5,-39.302207946777344,24.55657386779785,0.0011660000647098936,0.09761795272008493,0.0,0.0,1.0,PlanStatus.FAIL,20,25.5239964898358,-0.018246652182257777,False,,0.1331338167625698,0.45859620662674405,3.5555029415836565,-0.018246652182257777,3.5,False,7.592699956148863,20,25.5239964898358,-0.018246652182257777,0.1,60,-39.302207946574626,24.556573867798416,0.0027789998038140603,0.09761795272008493,-28.683832839271236,24.602131727674237,0.04863652216968224,3.443293632545331,0,[]
511,25.55,-39.302276611328125,24.55657386779785,0.0011662689815621536,7.6023299189168254e-06,0.003424560185521841,0.5,0.0,PlanStatus.OK,20,25.52392782555016,-0.01824646136372738,True,,1.466916184344252e-05,1.925334463330139e-05,0.2500049923881371,-0.01824646136372738,3.5,False,7.440699962899089,20,25.52392782555016,-0.01824646136372738,0.1,60,-39.30227661112543,24.556573867798416,0.002778999803711716,7.6023299189168254e-06,-28.97733282909314,24.585261438573898,0.002776907622187626,3.4416667933721614,0,[]
512,25.6,-39.301353454589844,24.556575775146484,0.0011676411337019248,0.09422199144484346,0.0,0.0,1.0,PlanStatus.FAIL,20,25.524850984024262,-0.018247119471554434,False,,0.09445313660967014,0.3258424299630285,3.2488188596768737,-0.018247119471554434,3.5,False,7.901200093328953,20,25.524850984024262,-0.018247119471554434,0.1,60,-39.301353454386785,24.55657577514705,0.002778999803909949,0.09422199144484346,-28.691724030056164,24.59749853190751,0.03536114345994936,3.4432370331907487,0,[]
513,25.650000000000002,-39.301448822021484,24.55657386779785,0.0011679776698787377,2.265678480119405e-06,0.0034209343139082193,0.5,0.0,PlanStatus.OK,20,25.52475561166036,-0.01824876178708962,True,,1.4625403720404851e-05,1.9195863111393617e-05,0.2500049756078361,-0.01824876178708962,3.5,False,7.376200053840876,20,25.52475561166036,-0.01824876178708962,0.1,60,-39.301448821818454,24.556573867798416,0.0027789998037354787,2.265678480119405e-06,-28.976520824804513,24.58526139302955,0.0027769077246645865,3.4416667044279725,0,[]
514,25.700000000000003,-39.30058288574219,24.556575775146484,0.0011692314882005416,0.0912118473583079,0.00341814779676497,0.5,0.0,PlanStatus.OK,20,25.525621549896428,-0.018249260879474666,True,,0.060515482576473316,0.2090593349247655,0.29797526996559465,-0.018249260879474666,3.5,False,7.392799947410822,20,25.525621549896428,-0.018249260879474666,0.1,60,-39.300582885538816,24.55657577514705,0.0027789998041174205,0.0912118473583079,-28.69870650240285,24.593396881675776,0.02368283303930221,3.4431868641226355,0,[]
515,25.75,-39.29908752441406,24.556581497192383,0.0011710235303383533,0.010388456417124605,0.0034144555684179068,0.5,0.0,PlanStatus.OK,20,25.527116921351883,-0.018247694459160208,True,,1.2192510796392643e-05,1.6081833879074553e-05,0.2500046285598014,-0.018247694459160208,3.5,False,7.645099889487028,20,25.527116921351883,-0.018247694459160208,0.1,60,-39.29908752421012,24.55658149719295,0.0027789998038297648,0.010388456417124605,-28.943521886813652,24.58535409631109,0.002776911487935807,3.441839807606947,0,[]
516,25.8,-39.295249938964844,24.556604385375977,0.0011377384379758911,0.08734956016241123,0.0034849829971790314,0.5,0.0,PlanStatus.OK,20,25.53095455558876,-0.018235470999431073,True,,0.035323980336722106,0.12216372182673126,0.27800324878450794,-0.018235470999431073,3.5,False,7.563700200989842,20,25.53095455558876,-0.018235470999431073,0.1,60,-39.29524993875956,24.55660438537655,0.002778999803904494,0.08734956016241123,-28.703932824381102,24.590344685395145,0.014993270986970066,3.4431224926693726,0,[]
517,25.85,-39.2869987487793,24.556615829467773,0.0013820090867336533,0.23188264054907423,0.0,0.0,1.0,PlanStatus.FAIL,20,25.539205745716103,-0.018246956978219684,False,,0.8994179842441591,4.231018517907583,9.508817939022023,-0.41824695697821973,4.0,False,7.860099896788597,20,25.539205745716103,-0.018246956978219684,0.1,60,-39.286998748570696,24.556615829468353,-0.0020002942420018887,0.23188264054907423,-26.90941246150691,25.18516864323167,0.5351703095280123,3.937198044009147,0,[]
518,25.900000000000002,-39.28515625,24.556631088256836,0.0013466210333775994,8.168742304878827e-05,0.003041840624064207,0.5,0.0,PlanStatus.OK,20,25.54104827978486,-0.0182368185452345,True,,1.2743391537312561e-05,1.6726352091381985e-05,0.2500045600210086,-0.0182368185452345,3.5,False,7.4344000313431025,20,25.54104827978486,-0.0182368185452345,0.1,60,-39.2851562497908,24.55663108825742,0.0027789998036394765,8.168742304878827e-05,-28.95999468802224,24.58531922830466,0.0027769095603239996,3.4416680281237153,0,[]
519,25.950000000000003,-39.284175872802734,24.55663299560547,0.0013479727696828422,0.09811493649952728,0.0,0.0,1.0,PlanStatus.FAIL,20,25.542028658496996,-0.01823763566849999,False,,0.2165131435820275,0.7436537426017668,4.216551719354358,-0.01823763566849999,3.5,False,7.607300067320466,20,25.542028658496996,-0.01823763566849999,0.1,60,-39.284175872593146,24.55663299560605,0.002778999804103022,0.09811493649952728,-28.667046030115586,24.611997191204473,0.07714227795738032,3.4433019156083216,0,[]
520,26.0,-39.28424072265625,24.556631088256836,0.001348215939176907,6.9693559023669305e-06,0.0030384561978280544,0.5,0.0,PlanStatus.OK,20,25.54196380359338,-0.018239362792267375,True,,1.2654163643425502e-05,1.6608644993866897e-05,0.2500045497490233,-0.018239362792267375,3.5,False,7.4501000344753265,20,25.54196380359338,-0.018239362792267375,0.1,60,-39.28424072244667,24.55663108825742,0.0027789998044061267,6.9693559023669305e-06,-28.95929961535716,24.585318614226367,0.0027769096507254585,3.4416667828225966,0,[]
521,26.05,-39.283302307128906,24.55663299560547,0.0013494339972789954,0.09471061286596906,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54290222079762,-0.018240063304208725,False,,0.17713604231805677,0.6091829143989976,3.9043289945440716,-0.018240063304208725,3.5,False,7.732900092378259,20,25.54290222079762,-0.018240063304208725,0.1,60,-39.28330230691895,24.55663299560605,0.0027789998043588884,0.09471061286596906,-28.674941053006155,24.607359450484417,0.06369519410144575,3.443245176881096,0,[]
522,26.1,-39.28339385986328,24.55663299560547,0.001349742835540174,1.5331574773425062e-06,0.003035216126590967,0.5,0.0,PlanStatus.OK,20,25.54281066841677,-0.0182398088795051,True,,1.2558335255352905e-05,1.6482827151615385e-05,0.25000453963175984,-0.0182398088795051,3.5,False,7.452299818396568,20,25.54281066841677,-0.0182398088795051,0.1,60,-39.283393859653366,24.55663299560605,0.0027789998044185017,1.5331574773425062e-06,-28.958468828161447,24.58532047518173,0.0027769097475015803,3.441666692219289,0,[]
523,26.150000000000002,-39.28252029418945,24.5566349029541,0.0013508706478514172,0.0916476969990307,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54368423601791,-0.018240329173949073,False,,0.1419475466072766,0.4887715082793199,3.6253307525236265,-0.018240329173949073,3.5,False,7.392499828711152,20,25.54368423601791,-0.018240329173949073,0.1,60,-39.282520293979196,24.556634902954684,0.002778999804272026,0.0916476969990307,-28.68204867388076,24.603186484954378,0.05165405254948629,3.443194128283312,0,[]
524,26.200000000000003,-39.28264617919922,24.5566349029541,0.001351242033987807,2.5898738952193255e-06,0.0030320347286760807,0.5,0.0,PlanStatus.OK,20,25.54355835149424,-0.01823997933998379,True,,1.2472508962870359e-05,1.6370188300560834e-05,0.2500045306427357,-0.01823997933998379,3.5,False,7.873800117522478,20,25.54355835149424,-0.01823997933998379,0.1,60,-39.28264617898901,24.556634902954684,0.0027789998040456177,2.5898738952193255e-06,-28.957718064821044,24.58532238954318,0.0027769098339595413,3.4416667098312277,0,[]
525,26.25,-39.281822204589844,24.556636810302734,0.0013522665967919446,0.08919452698424163,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54438232822242,-0.01824036182104472,False,,0.11425505479473053,0.3938263185313447,3.405774327860984,-0.01824036182104472,3.5,False,7.331799948588014,20,25.54438232822242,-0.01824036182104472,0.1,60,-39.28182220437931,24.55663681030332,0.002778999804090795,0.08919452698424163,-28.68767965420192,24.599880684352076,0.04215953282929448,3.4431532421164075,0,[]
526,26.3,-39.2819709777832,24.556636810302734,0.0013526859666413344,3.443485018318184e-06,0.003028970444574952,0.5,0.0,PlanStatus.OK,20,25.544233555603537,-0.01823994838090263,True,,1.2395023167836438e-05,1.6268494684328928e-05,0.25000452252586897,-0.01823994838090263,3.5,False,7.643699878826737,20,25.544233555603537,-0.01823994838090263,0.1,60,-39.28197097757273,24.55663681030332,0.002778999803963014,3.443485018318184e-06,-28.957040376114886,24.585324302400913,0.0027769099111991753,3.44166672405808,0,[]
527,26.35,-39.28117752075195,24.556640625,0.0013536936246143338,0.08768459074237595,0.0,0.0,1.0,PlanStatus.FAIL,20,25.545027020171947,-0.01823833871246307,False,,0.09819808532602152,0.33869190482878014,3.278471751003919,-0.01823833871246307,3.5,False,7.359700044617057,20,25.545027020171947,-0.01823833871246307,0.1,60,-39.2811775205412,24.556640625000586,0.002778999804046344,0.08768459074237595,-28.690961415240732,24.5979564191401,0.036646091016921185,3.443128076512371,0,[]
528,26.400000000000002,-39.28134536743164,24.556640625,0.0013541447235313985,4.136923735152343e-06,0.003025874961167574,0.5,0.0,PlanStatus.OK,20,25.544859174140385,-0.01823787226717365,True,,1.2323248773641507e-05,1.6174295980491728e-05,0.25000451500703585,-0.01823787226717365,3.5,False,8.373399963602424,20,25.544859174140385,-0.01823787226717365,0.1,60,-39.28134536722095,24.556640625000586,0.0027789998045837203,4.136923735152343e-06,-28.956412744241167,24.585328121411735,0.0027769099737729236,3.4416667356154003,0,[]
529,26.450000000000003,-39.28056716918945,24.556642532348633,0.0013551116798725033,0.08691076925436526,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54563737467814,-0.01823812753588453,False,,0.09116868658325433,0.3145353023864235,3.222741683777315,-0.01823812753588453,3.5,False,7.670299848541617,20,25.54563737467814,-0.01823812753588453,0.1,60,-39.280567168978465,24.55664253234922,0.0027789998041587373,0.08691076925436526,-28.69240176324986,24.597111084863688,0.0342304305812754,3.4431151794875685,0,[]
530,26.5,-39.28074264526367,24.556642532348633,0.0013555777330632672,4.492585017268637e-06,0.0030228339601308107,0.5,0.0,PlanStatus.OK,20,25.545461899281506,-0.018237639888536186,True,,1.2254165230896685e-05,1.6083626377997283e-05,0.2500045077650347,-0.018237639888536186,3.5,False,7.298900047317147,20,25.545461899281506,-0.018237639888536186,0.1,60,-39.280742645052754,24.55664253234922,0.002778999804712185,4.492585017268637e-06,-28.955808999913376,24.58533003035055,0.0027769100416815693,3.4416667415430853,0,[]
531,26.55,-39.279972076416016,24.556644439697266,0.0013565231032353802,0.08654933200816985,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54623247045419,-0.01823787395519167,False,,0.08919048431417755,0.3077345890642798,3.207057593696079,-0.01823787395519167,3.5,False,7.465300150215626,20,25.54623247045419,-0.01823787395519167,0.1,60,-39.27997207620479,24.556644439697852,0.0027789998041242063,0.08654933200816985,-28.692807627781143,24.596873109761834,0.03355035919445049,3.4431091555334725,0,[]
532,26.6,-39.280147552490234,24.556642532348633,0.0013569944879498108,5.139782272722522e-06,0.003019827650859952,0.5,0.0,PlanStatus.OK,20,25.54605698975704,-0.018239293649108073,True,,1.218589523411961e-05,1.5994026746697816e-05,0.2500045006106689,-0.018239293649108073,3.5,False,7.522200001403689,20,25.54605698975704,-0.018239293649108073,0.1,60,-39.280147552279075,24.55664253234922,0.0027789998045993085,5.139782272722522e-06,-28.95521202875675,24.585330034338735,0.0027769101170595336,3.4416667523297058,0,[]
533,26.650000000000002,-39.27938461303711,24.556644439697266,0.0013579490907604686,0.0863870123490427,0.0,0.0,1.0,PlanStatus.FAIL,20,25.546819931564656,-0.01823950651370465,False,,0.08964817633538082,0.3093079703233073,3.210685112295517,-0.01823950651370465,3.5,False,7.462299894541502,20,25.546819931564656,-0.01823950651370465,0.1,60,-39.279384612825645,24.556644439697852,0.0027789998040481613,0.0863870123490427,-28.692713264103485,24.596926614344213,0.03370769733907191,3.4431064502058204,0,[]
534,26.700000000000003,-39.279563903808594,24.556644439697266,0.0013584248967384277,4.982680855183278e-06,0.003016792004927993,0.5,0.0,PlanStatus.OK,20,25.546640641485485,-0.01823900826532682,True,,1.2119102958115063e-05,1.59063604818167e-05,0.2500044936024505,-0.01823900826532682,3.5,False,7.534099975600839,20,25.546640641485485,-0.01823900826532682,0.1,60,-39.2795639035972,24.556644439697852,0.0027789998039601197,4.982680855183278e-06,-28.954628869505992,24.5853319391194,0.0027769101823800226,3.4416667497113433,0,[]
535,26.75,-39.2787971496582,24.55664825439453,0.0013593592137517195,0.08631372034649128,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54740740327615,-0.018237324389681,False,,0.09120528545603684,0.3146595490470661,3.223028697259451,-0.018237324389681,3.5,False,7.559700170531869,20,25.54740740327615,-0.018237324389681,0.1,60,-39.27879714944653,24.55664825439512,0.002778999804071189,0.08631372034649128,-28.692394647198576,24.597116193772216,0.034242855245485725,3.443105228672442,0,[]
536,26.8,-39.27897644042969,24.55664825439453,0.0013598354098411664,5.0958659934374734e-06,0.0030137989670038223,0.5,0.0,PlanStatus.OK,20,25.54722811319698,-0.018236826141303186,True,,1.2051816907919225e-05,1.5818048185829367e-05,0.25000448654658886,-0.018236826141303186,3.5,False,7.960200076922774,20,25.54722811319698,-0.018236826141303186,0.1,60,-39.278976440218095,24.55664825439512,0.0027789998039664363,5.0958659934374734e-06,-28.954041094282616,24.585335753461404,0.002776910239911246,3.441666751597771,0,[]
537,26.85,-39.27821350097656,24.556650161743164,0.0013607751884152875,0.08628355289257467,0.0,0.0,1.0,PlanStatus.FAIL,20,25.547991055004594,-0.01823703900589975,False,,0.0932831940491025,0.3218008481689584,3.239501128730603,-0.01823703900589975,3.5,False,8.28219996765256,20,25.547991055004594,-0.01823703900589975,0.1,60,-39.27821350076467,24.556650161743754,0.002778999803831311,0.08628355289257467,-28.691968805605015,24.597366521729025,0.03495698521305733,3.443104725881547,0,[]
538,26.900000000000002,-39.27839279174805,24.556650161743164,0.0013612529449506855,5.216342978385578e-06,0.0030107907950878143,0.5,0.0,PlanStatus.OK,20,25.547811764925424,-0.018236540757521937,True,,1.1984966830034792e-05,1.573030814998929e-05,0.2500044795352603,-0.018236540757521937,3.5,False,8.258200017735362,20,25.547811764925424,-0.018236540757521937,0.1,60,-39.278392791536234,24.556650161743754,0.002778999803442757,5.216342978385578e-06,-28.953457116211645,24.58533766051595,0.0027769103053185726,3.441666753605719,0,[]
539,26.950000000000003,-39.27762985229492,24.556652069091797,0.0013621888224099286,0.08627219798114877,0.0,0.0,1.0,PlanStatus.FAIL,20,25.548574706733035,-0.018236753622114944,False,,0.09559544853277796,0.32974629440581915,3.2578314293532262,-0.018236753622114944,3.5,False,7.652699947357178,20,25.548574706733035,-0.018236753622114944,0.1,60,-39.27762985208281,24.556652069092387,0.0027789998038659776,0.08627219798114877,-28.691495171504158,24.597644907067096,0.03575152989843789,3.443104536633016,0,[]
540,27.0,-39.277809143066406,24.556652069091797,0.001362667099093977,5.239242447702715e-06,0.0030077898409217596,0.5,0.0,PlanStatus.OK,20,25.548395416653868,-0.01823625537373714,True,,1.1918136505480422e-05,1.564259330352237e-05,0.2500044725245887,-0.01823625537373714,3.5,False,7.698799949139357,20,25.548395416653868,-0.01823625537373714,0.1,60,-39.27780914285437,24.556652069092387,0.0027789998044264845,5.239242447702715e-06,-28.952873425979252,24.585339566771225,0.0027769103706959857,3.4416667539873766,0,[]
541,27.05,-39.27704620361328,24.55665397644043,0.0013636106487458137,0.08626300383653226,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54915835846148,-0.018236468238330146,False,,0.09793579051177258,0.3377868728477056,3.276384402269517,-0.018236468238330146,3.5,False,7.678499910980463,20,25.54915835846148,-0.018236468238330146,0.1,60,-39.27704620340095,24.55665397644102,0.00277899980413188,0.08626300383653226,-28.69101604805842,24.597926515050133,0.036555587805040195,3.443104383397271,0,[]
542,27.1,-39.277225494384766,24.556652069091797,0.0013640891855041875,5.335374196666907e-06,0.003004772122949362,0.5,0.0,PlanStatus.OK,20,25.5489790630818,-0.01823787733122063,True,,1.18512918680121e-05,1.55548602118194e-05,0.2500044655120422,-0.01823787733122063,3.5,False,7.427699863910675,20,25.5489790630818,-0.01823787733122063,0.1,60,-39.27722549417249,24.556652069092387,0.0027789998042583378,5.335374196666907e-06,-28.952289523895654,24.58533956627077,0.0027769104444474715,3.441666755589566,0,[]
543,27.150000000000002,-39.27646255493164,24.55665397644043,0.0013650181709938128,0.08625737845236857,0.0,0.0,1.0,PlanStatus.FAIL,20,25.54974200488941,-0.018238090195813638,False,,0.10032343566133255,0.34598906017049685,3.2953123883598447,-0.018238090195813638,3.5,False,7.718600099906325,20,25.54974200488941,-0.018238090195813638,0.1,60,-39.27646255471906,24.55665397644102,0.0027789998043375916,0.08625737845236857,-28.69052689966876,24.59821179664621,0.03737580660830715,3.4431042896408686,0,[]
544,27.200000000000003,-39.276641845703125,24.55665397644043,0.0013654950172690724,5.413128552208753e-06,0.0030017888639122248,0.5,0.0,PlanStatus.OK,20,25.549562714810243,-0.018237591947439385,True,,1.178445026977442e-05,1.5467130965694798e-05,0.25000445850047837,-0.018237591947439385,3.5,False,7.926099933683872,20,25.549562714810243,-0.018237591947439385,0.1,60,-39.27664184549062,24.55665397644102,0.0027789998038247506,5.413128552208753e-06,-28.951705671850473,24.58534147297547,0.0027769105098512073,3.4416667568854775,0,[]
545,27.25,-39.27587890625,24.556657791137695,0.0013664329753229174,0.08625719948348176,0.0,0.0,1.0,PlanStatus.FAIL,20,25.550325661918368,-0.018235897470764095,False,,0.10277669660501201,0.3544141439499843,3.314760573139716,-0.018235897470764095,3.5,False,7.438699947670102,20,25.550325661918368,-0.018235897470764095,0.1,60,-39.27587890603723,24.556657791138285,0.0027789998043224037,0.08625719948348176,-28.690025832175497,24.59850849904328,0.03821831504434495,3.4431042866580546,0,[]
546,27.3,-39.276058197021484,24.556657791137695,0.0013669102117096648,5.259048748108061e-06,0.0029987855814397335,0.5,0.0,PlanStatus.OK,20,25.5501463718392,-0.01823539922238626,True,,1.171765675383958e-05,1.537946312336457e-05,0.250004451492064,-0.01823539922238626,3.5,False,7.366199977695942,20,25.5501463718392,-0.01823539922238626,0.1,60,-39.27605819680878,24.556657791138285,0.002778999804144691,5.259048748108061e-06,-28.951122499501686,24.58534528513678,0.0027769105667632436,3.4416667543174775,0,[]
547,27.35,-39.27529525756836,24.556659698486328,0.0013678397173479406,0.08625749755485608,0.0,0.0,1.0,PlanStatus.FAIL,20,25.550909313646812,-0.018235612086979273,False,,0.10523899624779005,0.36286927503702054,3.3342804148885676,-0.018235612086979273,3.5,False,7.54719995893538,20,25.550909313646812,-0.018235612086979273,0.1,60,-39.27529525735536,24.55665969848692,0.002778999804055817,0.08625749755485608,-28.689522594128597,24.59880426401138,0.03906382821867166,3.4431042916259096,0,[]
548,27.400000000000002,-39.275474548339844,24.556659698486328,0.00136831604347455,5.2799088151295905e-06,0.0029958023224025965,0.5,0.0,PlanStatus.OK,20,25.550730023567645,-0.018235113838601463,True,,1.1650827214374453e-05,1.529174928677126e-05,0.250004444480722,-0.018235113838601463,3.5,False,8.90600006096065,20,25.550730023567645,-0.018235113838601463,0.1,60,-39.275474548126915,24.55665969848692,0.0027789998038309153,5.2799088151295905e-06,-28.950538815281902,24.585347191375508,0.002776910632137149,3.4416667546651465,0,[]
549,27.450000000000003,-39.27471160888672,24.55666160583496,0.001369243468518224,0.08625598398331054,0.0,0.0,1.0,PlanStatus.FAIL,20,25.551492965375257,-0.018235326703198024,False,,0.10768017957380586,0.37125041116562657,3.3536328462722933,-0.018235326703198024,3.5,False,7.372699910774827,20,25.551492965375257,-0.018235326703198024,0.1,60,-39.27471160867349,24.556661605835554,0.0027789998038172036,0.08625598398331054,-28.68902395848316,24.599097327106787,0.039901941896514206,3.443104266399725,0,[]
550,27.5,-39.2748908996582,24.55666160583496,0.0013697191444590204,5.338411774332722e-06,0.002992824884131551,0.5,0.0,PlanStatus.OK,20,25.55131367529609,-0.018234828454820218,True,,1.1583989254530308e-05,1.52040246691491e-05,0.250004437468694,-0.018234828454820218,3.5,False,7.69710005261004,20,25.55131367529609,-0.018234828454820218,0.1,60,-39.274890899445055,24.556661605835554,0.0027789998032616376,5.338411774332722e-06,-28.949955020020266,24.585349097922624,0.00277691069750043,3.4416667556401936,0,[]
551,27.55,-39.27412796020508,24.556665420532227,0.0013706383771614507,0.08625419623462738,0.0,0.0,1.0,PlanStatus.FAIL,20,25.552076622404215,-0.018233133978144925,False,,0.11011768122978109,0.37961688820989964,3.3729560891212347,-0.018233133978144925,3.5,False,8.709799963980913,20,25.552076622404215,-0.018233133978144925,0.1,60,-39.27412795999166,24.55666542053282,0.002778999804119105,0.08625419623462738,-28.688526977725815,24.59939163044359,0.04073858965848872,3.443104236603907,0,[]
552,27.6,-39.27430725097656,24.55666160583496,0.0013711136629907593,5.275702954535226e-06,0.00298986560665071,0.5,0.0,PlanStatus.OK,20,25.55189732172402,-0.01823645041230371,True,,1.1517178256266942e-05,1.5116334561291779e-05,0.25000443045681126,-0.01823645041230371,3.5,False,8.249000180512667,20,25.55189732172402,-0.01823645041230371,0.1,60,-39.27430725076317,24.556661605835554,0.002778999804137963,5.275702954535226e-06,-28.9493715865029,24.585349096121206,0.0027769107712407024,3.44166675459505,0,[]
553,27.650000000000002,-39.27354431152344,24.556665420532227,0.0013720256136120837,0.08625570158695832,0.0,0.0,1.0,PlanStatus.FAIL,20,25.552660268832145,-0.01823475593562842,False,,0.11260087009977049,0.38813983640821464,3.3926415373744216,-0.01823475593562842,3.5,False,8.328499970957637,20,25.552660268832145,-0.01823475593562842,0.1,60,-39.27354431130977,24.55666542053282,0.002778999804161015,0.08625570158695832,-28.688019714263817,24.599687546994296,0.04159088455170305,3.4431042616931142,0,[]
554,27.700000000000003,-39.27372360229492,24.556665420532227,0.0013725005093299044,5.262539946886212e-06,0.002986922627314925,0.5,0.0,PlanStatus.OK,20,25.55248097875298,-0.018234257687254164,True,,1.1450354340111506e-05,1.5028627858410491e-05,0.25000442344610024,-0.018234257687254164,3.5,False,8.1625001039356,20,25.55248097875298,-0.018234257687254164,0.1,60,-39.273723602081326,24.55666542053282,0.002778999803822002,5.262539946886212e-06,-28.94878799845564,24.58535290943701,0.002776910828177841,3.441666754375669,0,[]
555,27.75,-39.2729606628418,24.55666732788086,0.001373411159579603,0.08625584289211148,0.0,0.0,1.0,PlanStatus.FAIL,20,25.55324392056059,-0.01823447055184717,False,,0.1150668265456168,0.3966016056927849,3.4121903672904867,-0.01823447055184717,3.5,False,7.885500090196729,20,25.55324392056059,-0.01823447055184717,0.1,60,-39.27296066262791,24.556667327881453,0.0027789998041798537,0.08625584289211148,-28.68751687446043,24.59998307833496,0.04243706154570365,3.4431042640481992,0,[]
